app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Starbucks Indonesia,com.starbucks.id,932a9d24-a73d-4f8d-9407-a52c40a89044,Akira Navi,"Gabisa sign up harus pake referall code? Tulisannya abu-abu gabisa diklik padahal udah semua diisi, gimana ini?",3,2023-06-26 10:12:45,1,
Starbucks Indonesia,com.starbucks.id,59705684-266f-4906-8aa0-d0aac242a8bb,Frido Yoga,Saya baru saja ganti pasword untuk pindah ke handphone baru saya masa ga bisa login trus gimana nih,3,2023-06-17 09:31:31,1,
Starbucks Indonesia,com.starbucks.id,2cffe5f5-7f89-4383-9917-c566d6e3defd,M.Tsaqib Alghifari,"Masih banyak yang kurang sih, Terutama di bagian topup ya, Tambahin lagi metode payment, Kayak dana Dll jangan bank doang.",3,2023-04-26 21:50:43,0,
Starbucks Indonesia,com.starbucks.id,0b83820c-1c93-4ccd-a0ec-feb4fc9f8853,Ray Cova,"sedikit saran ; 1. untuk versi bahasa indonesia koq msh campur aduk bhs inggris ?? jadinya agak berantakan waktu dibaca krn terlalu banyak penggunaannya (kalo satu/ dua kata sih msh bisa ditolelir ya.. ) 2. untuk reward ada beberapa yg tiba2 hilang, padahal blm expired di tanggal/jam tersebut.",3,2023-04-22 09:41:49,180,
Starbucks Indonesia,com.starbucks.id,8fcfb446-d502-444c-8398-395e01492b3d,Jenny Karim,"Ini tiba2 minta update , tp ngak bisa di update ,padahal terakhir pake kemaren malam masih bisa , kacau nich sbuck",3,2023-02-24 13:47:28,2,
Starbucks Indonesia,com.starbucks.id,738c5e34-4e6e-4f98-9311-c0235fe22ef4,Anang Agung Cahyono,Mahal sampai diskon pun masih terasa mahal,3,2023-02-02 22:14:05,0,
Starbucks Indonesia,com.starbucks.id,63fdbe49-429c-49ce-8a54-9eba18dbbd24,My Video Channel,Menunya bagus tapi kalau aplikasinya susah daftarnya udah bener isi data malah invalid code 🤣🤣👍👍,3,2023-01-21 18:05:23,0,
Starbucks Indonesia,com.starbucks.id,7edca833-0cf1-46ca-aa4e-b6481cd74f28,015_Yodi Alrizky Akbar,"Kalau bisa sediakan juga menu top up untuk ovo, dana gopay dll",3,2023-01-19 10:41:39,0,
Starbucks Indonesia,com.starbucks.id,045d4b68-ef3d-4c5c-a487-2b1a3dc7dc97,Febrian Hokee,"Untuk menu ordernya ditambahin dong, kan bukan di pulau jawa doang yang mau mesen",3,2023-01-18 20:03:51,0,
Starbucks Indonesia,com.starbucks.id,678bd231-b946-4ef5-bdff-c6ba2ad20969,Rita,"untuk promo e-voucher diperbanyak, dn kalau bisa buat fitur dimana sisa saldo bisa kita tarik, seperti apk D*na/Ov* dll serta bebas topup tanpa minimal nominal berapa pun itu akan sangat bagus,",3,2023-01-12 09:50:08,1,
Starbucks Indonesia,com.starbucks.id,acabbd85-a785-4225-857d-08ef7360d868,Lia -,sering mengalami error dan lambat kalau dibuka. harus hapus cache dulu.,3,2023-01-10 07:12:23,0,
Starbucks Indonesia,com.starbucks.id,c357983a-4321-419c-a1b6-7d3332aa4d44,muhammad dwizulfan rohman,"Ketika ada reward harusnya diingetin percuma juga ngumpul2in point kalo ga dipake, kadang costumer kan ga cek punya reward/lupa. Terutama di outlet crbn 👌",3,2022-12-26 10:18:22,0,
Starbucks Indonesia,com.starbucks.id,dcc053f9-0a66-4863-b29f-50a34fa70075,Akhmad Ocjang,Ini kok rewardnya gak bisa dipake yah? Turunin dulu,3,2022-11-16 17:53:10,0,
Starbucks Indonesia,com.starbucks.id,c5278eb1-e6ce-416c-afba-b3708da503b9,andrew diazz,"Passcode nya yang mana ya,, kok baru buat akun uda ada passcode , ganti passcode nya jg gak bs, binggung ahh",3,2022-11-10 06:59:39,0,
Starbucks Indonesia,com.starbucks.id,22a7482c-7d1b-4730-86c2-ad4bf49afeab,asep abdul rahman,Kenapa beberapa hari ini tidak bisa login ya,3,2022-11-05 12:30:12,0,
Starbucks Indonesia,com.starbucks.id,87eabd0f-c686-4360-8f6f-338512787711,Arbi Syamsul Alam,Ini masih down yah ? Udah hari kedua loh,3,2022-11-04 16:42:55,0,
Starbucks Indonesia,com.starbucks.id,d79106c3-28ad-41a9-a5b0-be702fa5ae31,muhammad iqbal,"Cuma sampai tampilan depan saja ,stack dilambang starbuks. Kenapa yaaaa?",3,2022-11-04 15:03:43,0,
Starbucks Indonesia,com.starbucks.id,3ef272ea-e10f-4b83-8013-cdd71d5a3400,Rachel Angela Yaputra,Starbucks reward tidak bisa dibuka,3,2022-11-04 13:44:28,0,
Starbucks Indonesia,com.starbucks.id,236a15f5-9d11-42fd-a347-204d4f6739db,lucky anggraeni,Lg maintenance ya aps ny udh 2hr ga bs k buka,3,2022-11-04 07:19:55,0,
Starbucks Indonesia,com.starbucks.id,6a26008d-4b38-4ca7-b0a1-2a9c78d2b08b,ivone berghie,kdg ga bs di buka,3,2022-11-03 21:01:05,0,
Starbucks Indonesia,com.starbucks.id,a71f9ca5-ff09-411e-a284-b27dcde7e944,Robales Channels,Yah harus top up.. Min 100 syg duitnya mending beli beras aja wkwkwkwkkw🤣,3,2022-10-22 09:55:46,0,
Starbucks Indonesia,com.starbucks.id,468f0023-646f-4bec-b464-5770f371afd2,Brenda Ayu,"how could this happen? mau isi ulang kartu gabisa terus. udah ganti dari data - WiFi, install - reinstall tetep gabisa 😭",3,2022-10-13 05:36:14,0,
Starbucks Indonesia,com.starbucks.id,ffd81d97-921f-496a-9e64-d122ec2b9820,Aldi A Haris,"Sudah top up tapi belum masuk saldonya dari tadi siang,statusnya pending terus...",3,2022-09-23 20:37:15,1,
Starbucks Indonesia,com.starbucks.id,5a654ed2-0e38-41d9-a3b0-708ebb7e5687,Muhammad Zidane,"KAK INI YG BNER AJA MAU DELIVERY WILAYAH BANDUNG MASA GA ADA OUTLET NYA , DI SEARCH JUGA GA MUNCUL",3,2022-09-22 19:19:51,0,
Starbucks Indonesia,com.starbucks.id,1145dfe8-8ec7-4982-8dcf-2d6d8b1ef33f,Afriani Ferdy,"Sya udh download apk starbucks, udh isi data, dibagian paling bawah diminta kode referral. Sya gak punya kode referral, jd gmn donk???? Huhuhuhu...",3,2022-09-19 11:54:39,0,
Starbucks Indonesia,com.starbucks.id,dc4c1038-0350-469f-bee1-5ebad4a66391,aditya,kenapa aplikasi sering berhenti sendiri tolong cepat perbaiki agar saya bisa tambah bintang nya⭐⭐⭐⭐⭐,3,2022-08-13 12:47:57,0,
Starbucks Indonesia,com.starbucks.id,8cddbdae-818c-4753-b628-f4c71c7ef8f0,aisyah syahda,Untuk dapetin code refferal nya gimana ya ? Susah banget mau join,3,2022-08-04 18:17:25,0,
Starbucks Indonesia,com.starbucks.id,be8afe72-89b3-4fd0-96a8-8bea668e4f02,adanihz,Kok mau sign up mau masukin alamat email g BS y,3,2022-07-13 18:47:38,0,
Starbucks Indonesia,com.starbucks.id,136290d3-178d-48c5-a14c-ae12392eadd9,Takil Kerina,"Referrar code, ini code dari mana? Tanya ke pihak karyawan starbuck juga gak tau!",3,2022-07-08 18:52:13,0,
Starbucks Indonesia,com.starbucks.id,ec3bf77a-f409-47c2-b9ed-e5ecd934449b,Adi - Muhammad Rizky Adi N R,"Aplikasinya membantu bangettt, tapi semenjak Update kok jadi agak lemot ya?",3,2022-06-28 18:22:37,0,
Starbucks Indonesia,com.starbucks.id,22f5a910-f83b-4a61-8e3e-7425babbc9dc,ResistanceCore,App agak lama kerjanya ga bisa sat set :(,3,2022-06-14 05:25:25,0,
Starbucks Indonesia,com.starbucks.id,15965329-0c3b-4c0b-9c1e-4fa5dbdf72f7,lee muhammad,"Mau order buat lokasi terdekat malah gabisa. Asik di jkt mulu, kan gue tinggal di medan. Dah di search dan on location. Mengheran",3,2022-04-04 16:31:55,49,
Starbucks Indonesia,com.starbucks.id,2a486bf6-c8cf-4d40-b6c9-e66c7de3b4c2,Gitta Indriana,Belom bisa order di bandung. Nanti klo ud bisa order ganti bintang 5,3,2022-02-15 09:02:45,0,
Starbucks Indonesia,com.starbucks.id,2ac73419-07a0-4058-9bd2-d6c1a5d0eebf,Andina Septiani,"ga bisa sign in, padahal emailnya bener, passwordnya juga bener",3,2022-01-29 09:16:28,0,
Starbucks Indonesia,com.starbucks.id,15842722-3cdb-4b76-91a5-66df54f7932e,Novasta 11,Cara order minum di tangerang gimana ia....,3,2021-12-21 11:54:37,0,
Starbucks Indonesia,com.starbucks.id,c6ed18e1-8d1a-4163-a843-bbf5cdd2238d,Bunga Nabila,Setelah berhasil daftar Mala keluar sndri trus pas dibuka lg Mala stuck di logo awal doang gimna dong😔,3,2021-12-20 17:44:20,1,
Starbucks Indonesia,com.starbucks.id,5c684100-4957-4e39-bcaa-78a2e1a3a23c,Farah Nadiah Syakirah,Kok udh forgot Password tp gak ada email buat resetnya ya,3,2021-12-20 14:12:54,1,
Starbucks Indonesia,com.starbucks.id,5754b010-552b-4d4b-9b63-56bcb7c3816f,desi ayu Puspitaningrum,"Baru buka aplikasi nya udh eror,,dr smlm udh dicoba bbrpa kali ttp ga bisa",3,2021-12-20 12:48:37,2,
Starbucks Indonesia,com.starbucks.id,659775ea-9542-45b9-b192-6c235014cdd6,Fakhrusy Syarikin,ada promo sampai tanggal 30 Desember kan min?,3,2021-12-20 12:46:56,0,
Starbucks Indonesia,com.starbucks.id,06e679c9-4df4-46dd-aaec-eb8c62c1f02e,Sukamto Kamto,Saya ingin daftar kok servis gangguan terus iya knpa kira²,3,2021-12-20 10:50:49,1,
Starbucks Indonesia,com.starbucks.id,788d863d-81aa-482a-b1b0-e514b6f392af,Rika Eka Putri,"Setelah di update, ga bisa d bukaa Can't connect to the network terus 😢padahal ada kuota, solusi nya gmn min",3,2021-08-12 05:12:16,1,
Starbucks Indonesia,com.starbucks.id,f3fa16bb-0811-40cf-a3bd-920ba0f85d5d,yusilvania Budiati,"Setelah diupdate aplikasi malah tidak bisa dibuka terus, selalu tulisannya retry jaringan tidak ada, pdhl sedang connect wifi hufft jd repot cek saldo dan rewardnya",3,2021-08-06 15:48:30,4,
Starbucks Indonesia,com.starbucks.id,4828440b-1f9a-4594-9850-8b2e20f02d20,dwi khristina,Sbucks knp yaa ga bs sign in,3,2021-07-24 11:46:56,0,
Starbucks Indonesia,com.starbucks.id,2257627b-a85c-43cd-8234-cd5f1f19aea8,evi dwi rukmanasari,hallo kok setelah pembaruan app gak bisa dibuka yaa???,3,2021-07-23 09:47:30,0,
Starbucks Indonesia,com.starbucks.id,fc296857-f578-4a1c-8e75-49db8432f787,efendi junaifi,Kenapa sering log out sendiri,3,2021-07-23 06:05:26,0,
Starbucks Indonesia,com.starbucks.id,df0f2d8d-be8a-4ae7-8ad3-43e88927336c,nur intan mutmainah,"Baru dwonload ni app, tp blm coba top up Bantu jawab yg loginnya susah dan tidak dapat kode verifikasi coba cek difitur email kalian dikategori promosi atau spam ya. Karna otp login yg saya terima pun masuk dispam",3,2021-06-04 12:23:06,0,
Starbucks Indonesia,com.starbucks.id,160ada98-5d96-46fe-81f0-eaa7d9aa98ab,AGUS YUTIADI NURHALIM,"Sudah di install. Register via otp oke. Begitu login, minta verification via email. Ini yg masalah. Tolong perbaiki infrastrukturnya. Sudah, saya periksa di semua folder. Tidak ada.",3,2021-05-30 20:20:37,35,
Starbucks Indonesia,com.starbucks.id,367b83a1-12d5-4799-b93e-acb180978172,Bayu Setiawan,"loginnya susah, mau sign in. disuruh masukin kode OTP di email, dimasukkan tetep gak bisa katanya kode salah. harap diperbaiki. jadinya uninstall dl....",3,2021-05-14 07:47:24,3,
Starbucks Indonesia,com.starbucks.id,6ca98bef-8d23-4663-bcf6-e469486c0a70,yukiii,Kenapa ada selalu ada tulisan your sesion is already expired Dan saya coba masuk ga ada nomor otp nya,3,2021-04-26 18:40:09,0,
Starbucks Indonesia,com.starbucks.id,e9c068be-272a-48a0-9288-2e57112543af,Venyza elfatwa,Kenapa kode otp nya pas masuk gagal mulu,3,2021-04-07 13:23:48,0,
Starbucks Indonesia,com.starbucks.id,eb53b5dd-2961-4786-99d0-452692d2e119,l mslmh,Pembayaran di aplikasi berbayar kenapa tidak bisa masuk ke sini ya,3,2021-03-15 12:43:09,0,
Starbucks Indonesia,com.starbucks.id,9b07fb17-d50d-4e02-b04e-8cdb05b19a52,Muhammad Ali,Kenapa harus di klik satu-satu dlu sih untuk masukkan pin?,3,2020-12-13 12:31:42,0,
Starbucks Indonesia,com.starbucks.id,dd632632-c317-40d7-85af-ba3f3854aa95,Teguh Riyadi,Mau tanya ini untuk menggunakan reward voucher Rp 1 utk pembelian kopi syarat n ketentuan nya apa ya...terus hrs top up minimal berapa ....tq,3,2020-10-27 09:01:13,1,
Starbucks Indonesia,com.starbucks.id,527c5e60-1510-430b-806c-79f9fbeb20d6,Siti Nurafifah,"Saya sudah bikin member card di toko. Knp tidak bisa di tambahin di akun Starbucks nya ya. Infonya no kartu salah, padahal saya baru bikin member cardnya",3,2020-10-25 21:29:32,6,
Starbucks Indonesia,com.starbucks.id,ed6e6569-66c6-42da-9e8b-10c132bd01a3,D. Rakyan Erlangga Rizki Wardhana,Saya kasih 3 dulu semoga kedepannya sistem dan pengoperasiannya berjalan dengan normal,3,2020-06-28 22:41:46,0,
Starbucks Indonesia,com.starbucks.id,0e3f1f63-2a0a-457e-b0c8-480aa68b8726,emah widayanti1,Log in mau masukin code isi otomatis tp tetap tidak bisa..mohon bantuannya,3,2020-06-07 09:35:17,0,
Starbucks Indonesia,com.starbucks.id,036a8840-325f-4b3a-99d9-6a6491855595,Vivian Metta,"App starbucks membuat kita lebih efektif&efisien. Tetapi, kenapa kalau ada versi baru harus selalu didownload kalau tidak app starbucks jd tdk bisa terbuka.",3,2020-05-29 12:48:33,0,
Starbucks Indonesia,com.starbucks.id,3dea50d2-8d21-46d3-89ef-7a490dc3845b,Gerald Mumu,Sangat baik Pelayanan nya di starbuck bni,3,2020-05-13 11:32:52,0,
Starbucks Indonesia,com.starbucks.id,e818841c-bb87-4dab-aefd-df2a290324eb,Pengguna Google,tolong min di starbucks dan mogot karirnya ada yg judes saya kurang nyaman untuk memesan minuman/makanan,3,2020-03-20 21:35:55,0,
Starbucks Indonesia,com.starbucks.id,03416808-d21d-4ea6-9d68-65bb086a9e0c,Pengguna Google,"Kurang canggih. Utk install apps ini, play store nya harus di negara bersangkutan. Jika punya kartu dari negara lain, tidak bisa install apps karena harus ganti login ke negara tersebut. Lebih baik lagi jik 1 apps bisa handle semua negara. Atau spt fast food yg dpn nya M, apps antara ID dan SG beda, tapi utk install apps SG, saya tdk perlu login di google play SG.",3,2020-03-07 05:32:15,61,
Starbucks Indonesia,com.starbucks.id,ad40188e-818a-46dd-9091-a89f67f3ac45,Pengguna Google,kok saya tidak bisa masuk ya? saya sudah masukan dengan benar,3,2020-03-02 18:11:55,0,
Starbucks Indonesia,com.starbucks.id,86bcfbc9-0fd1-494a-832f-8aa64f8f726f,Pengguna Google,Saya gak bisa sign up:(katanya password-nya eror trus:(,3,2020-02-08 15:00:22,0,
Starbucks Indonesia,com.starbucks.id,b840dd19-4066-42b9-b223-68bcbdb9d252,Pengguna Google,"Npa minta lg download versi terbaru,, tp kok ngga bs trus ya??udah isi email dan password",3,2020-01-20 15:13:14,0,
Starbucks Indonesia,com.starbucks.id,0e842e32-8903-45d4-9a4d-b3169e705eec,Pengguna Google,Buat apa ada aplikasi dan Starbucks card kalau sering offiline udah isi saldo jarang bisa dipakai :) Jadi harus debit atau cash :)),3,2020-01-17 09:07:16,0,
Starbucks Indonesia,com.starbucks.id,88ca9de3-ff39-4273-81bb-7acb312838a1,Pengguna Google,Kalo bisa jgn ada biaya admin,3,2020-01-10 08:37:56,0,
Starbucks Indonesia,com.starbucks.id,3452ac07-d092-485e-a5ee-635173e5f739,Pengguna Google,Kenapa udh di update ngga bisa di buka aplikasi sya,3,2020-01-09 11:56:17,0,
Starbucks Indonesia,com.starbucks.id,b10c8014-8256-4dcd-8d8b-fd763eb18877,Pengguna Google,Applikasi ini susah dalam regristrasi dan untuk kartu saya yg tidak memiliki barcode pada kartunya praktis applikasi ini hanya bisa di gunakan untuk topup,3,2020-01-09 06:10:10,0,
Starbucks Indonesia,com.starbucks.id,abbfb6b7-e29a-4729-841a-b6b9a1041236,Pengguna Google,Dari kemarin mau update kenapa ga bisa yah ? Padahal udah pake wifi atau jaringan seluler tapi loading terus menerus Saya jadi tidak bisa lihat bintang di kartu saya sudah berapa 😭,3,2019-09-20 17:54:39,1,
Starbucks Indonesia,com.starbucks.id,cd298cff-bd81-4f91-b7fc-db4e39a0760d,Pengguna Google,kenapa setiap mau masuk selalu force close...ampe lelah sy masukin nya....tolong di perbaiki...,3,2019-07-20 18:31:45,1,
Starbucks Indonesia,com.starbucks.id,74fec96f-acbf-4df5-99fc-f7ef70d18241,Pengguna Google,no. kartu yang diminta itu no. kartu apaan?,3,2019-06-28 11:55:25,0,
Starbucks Indonesia,com.starbucks.id,3cf40e15-5a60-4210-bd9c-392ca90cc95e,Pengguna Google,saya sdh pasang APLNY..tp g bisa k buka..mau daftar..kcw klo kaya gini..mau daftar keluar sndiri.,3,2019-06-16 23:19:56,0,
Starbucks Indonesia,com.starbucks.id,338e0787-4a04-4849-990d-c6268ee816bc,Pengguna Google,Reward nya suka ga masuk,3,2019-06-15 16:41:24,1,
Starbucks Indonesia,com.starbucks.id,3cac66b2-33a1-435e-ae52-04b1800dbd16,Pengguna Google,lebih cepat lebih baik,3,2019-06-08 14:08:06,0,
Starbucks Indonesia,com.starbucks.id,0995876b-5136-4c0d-8dfd-cbbe4f7b1e73,Pengguna Google,"sudah bagus.. saran aja di bagian menu, merchandise-nya di update dong sama kasih info harganya juga..",3,2019-06-07 18:21:44,1,
Starbucks Indonesia,com.starbucks.id,70eebee6-21f7-48de-9b8f-de9b921e1a81,Pengguna Google,ini security codenya gimana kak?,3,2019-05-03 19:31:42,2,
Starbucks Indonesia,com.starbucks.id,1cbe81b1-597d-45f8-8911-cb0f04916ee9,Pengguna Google,"kasih 3 * dulu, top up pakai cc sudah nga bisa, bisanya pakai debit or cash di kasir ora mantap!!! 🤔untung reward masih banyak, jd bisa minum gratissss😁😁",3,2019-05-01 22:20:20,2,
Starbucks Indonesia,com.starbucks.id,adfa37ab-b8c0-4a82-af3e-d2fd1770209f,Pengguna Google,"3 dulu ,, baru mau daftar sudah terhenti",3,2019-04-16 16:32:49,0,
Starbucks Indonesia,com.starbucks.id,7ed9ed5b-9f56-4f8b-b7fa-359fd93414fc,Pengguna Google,knapa aplikasi pas mau buka slalu blank ngak bisa masuk tolong dibenerin appnya,3,2019-03-14 16:24:34,0,
Starbucks Indonesia,com.starbucks.id,2fa9a0ec-2056-4b68-9610-08d4bd5c5a7f,Pengguna Google,aku mskin password email ko gaisa..kasih cara dong,3,2019-03-10 19:33:42,0,
Starbucks Indonesia,com.starbucks.id,74341971-c750-4420-a692-8f98eacbd70a,Pengguna Google,koq gak bisa daftar ya...cape deh udah top up 100rb kartu nya ga bisa di daftar.... gimana dong,3,2019-01-16 16:56:43,0,
Starbucks Indonesia,com.starbucks.id,55fd0574-9530-4cc8-b8f8-0b4bfde46fa2,Pengguna Google,There is no birthday promo,3,2019-01-05 14:57:20,0,
Starbucks Indonesia,com.starbucks.id,afce34fc-407e-4251-994a-0ee7da37d217,Pengguna Google,kenapa aplikasinya tdk mau terbuka yaa pdhal saya sdh update di play store?? whats happend saya tanya kasir starbucks mrk jg gak ngerti jwbnya.! gak jelas nih,3,2018-12-28 13:40:41,21,
Starbucks Indonesia,com.starbucks.id,60d3637a-0e1b-4852-aa41-59f301d9bbae,Pengguna Google,Saya tidak bisa sign up,3,2018-11-30 13:04:50,2,
Starbucks Indonesia,com.starbucks.id,70270036-2b24-41b6-b3fb-1a605845c969,Pengguna Google,Kok point mendapatkan star nya makin ribet ya??? Enakan versi yg sebelum ini. Mendapatkan reward lebih mudah dan oke. Lu tau aja ini kan indonesia jgn bikin yg ribet2 lah. Kenalin dong pasar anda dimana,3,2018-11-20 19:40:14,6,
Starbucks Indonesia,com.starbucks.id,3ab4ec2b-32a3-4a62-b665-bc5168a4a1cd,Pengguna Google,saya sudah sigh up tapi ketika masuk lagi tidak bisa sign in😭,3,2018-11-12 10:10:33,2,
Starbucks Indonesia,com.starbucks.id,b42c3aca-918d-4550-be5c-b447fe9b31fb,Pengguna Google,Setelah di upgrade jadi g bisa di buka. Gimana nih???,3,2018-11-04 07:19:09,0,
Starbucks Indonesia,com.starbucks.id,ee466233-c8b9-4e8a-b922-137a27e71e85,Pengguna Google,Gak bisa cek saldo,3,2018-08-27 21:44:02,0,
Starbucks Indonesia,com.starbucks.id,9122c589-7667-4a50-a5fa-f26cf011b06a,Pengguna Google,Apakah aplikasinya sedang erorr?? Saya gak bisa masuk2 ke aplikasi selalu ditendang ke luar. Sudah di uninstal masuk lagi. Malah gak mau tukisanya tidak bisa conet ke server?? Trina kasih bntuannya,3,2018-05-29 08:25:03,23,
Starbucks Indonesia,com.starbucks.id,cdccac35-86af-4cd6-8dbd-8f941bcbfcb8,Pengguna Google,"masih banyak bug, update gambar kartu lemot tolong di perbaiki",3,2018-04-02 11:16:56,26,
Starbucks Indonesia,com.starbucks.id,70c0bc37-e88c-46ad-926f-edc64c897b30,Pengguna Google,"Coba dulu karena lewat mobile app sering eror, msh bagus lewat email",3,2018-04-01 14:50:54,0,
Starbucks Indonesia,com.starbucks.id,3a122a2e-f108-4979-af60-80b8050ad99a,Pengguna Google,Transfer saldo ga ada pilihan nominal,3,2017-11-19 19:59:16,3,
Starbucks Indonesia,com.starbucks.id,a19ec205-6a86-47d5-9601-86285a7c92be,Pengguna Google,Kok diaplikasi pesan promo tidak seupdate yg ada di email yah?,3,2017-11-15 19:27:54,37,
Starbucks Indonesia,com.starbucks.id,93583e62-a0d4-4a84-a9e5-6385df203f09,Pengguna Google,Reward ngga pernah bisa di check..,3,2017-10-19 09:03:12,11,
Starbucks Indonesia,com.starbucks.id,5d1e4cc6-daa6-4dd8-b9e5-a725fc290931,Pengguna Google,"Minta tolong regist-in card sama barista di gerai starbucks stasiun manggarai, tapi dia nolak. emang apa susahnya bantuin customer untuk regist?? itu yang nolak saya gak tau siapa namanya, tp yang jelas cewe, kulit putih, matanya sipit. tolong ya di perbaiki .",3,2017-05-03 21:30:44,45,
Starbucks Indonesia,com.starbucks.id,72e1efea-2f71-4517-a378-a9e854cb1520,Pengguna Google,Dari dulu ampe sekarang pembaruan riwerd gue kaga bisa di cek payah. tolong dikembangkan dengan baik,3,2017-04-27 22:12:01,50,
Starbucks Indonesia,com.starbucks.id,8a64a184-db37-4258-9157-2a7daa5a4a07,Pengguna Google,Kalo bagus nambah bintang nya,3,2017-03-21 21:43:03,0,
Starbucks Indonesia,com.starbucks.id,377495b3-7827-4ee4-9ebf-55f8e4c48731,Pengguna Google,berfungsi dengan baik tapi sayang reward gak pernah bisa di buka. loadingnya gak beres2. fix it please,3,2017-02-28 18:45:27,44,
Starbucks Indonesia,com.starbucks.id,976cae68-ec8a-4450-93d5-13e89970bc3a,Pengguna Google,"Kadang mau refresh saldo aja suka lama, buka reward nya pun sama kadang loading doang ga ke buka2 -_-",3,2016-12-25 14:00:44,21,
Starbucks Indonesia,com.starbucks.id,415954cb-cee6-45cf-ae84-738d50b5fbd0,Pengguna Google,Ini gmn gak bisa masuk reloadnya kelamaan abis di update,3,2016-11-20 16:07:28,20,
Starbucks Indonesia,com.starbucks.id,b23f4efe-d403-4c7c-b1f7-c98d85a5644f,Pengguna Google,Setelah diupdate malah jadi lama buka reward sama saldo kartu harus direfresh dulu. Padahal versi sebelumnya langsung refresh sendiri. Tolong diperbaiki lagi di versi berikutnya. Thanks.,3,2016-11-14 07:21:57,34,
Starbucks Indonesia,com.starbucks.id,f8737367-dfb8-4fbc-a9a2-ad017138cf37,Pengguna Google,"Kebantu ga perlu bawa card, bs langsung scan barcode. Sering keluar sendiri aplikasi nya. Loading nya suka, pas mau cek saldo sm mau cek reward nya. Tolong di bagusin lagi aplikasi nya",3,2016-10-05 15:12:35,2,
Starbucks Indonesia,com.starbucks.id,ec71af01-7afd-4847-960e-aaa5f989a4c8,Pengguna Google,3 dulu deh belum coba neh,3,2016-10-05 07:03:50,0,
Starbucks Indonesia,com.starbucks.id,a0d2b4ed-3447-4be7-8a07-f9dd0414e1d5,Pengguna Google,"untuk isi ulang saldo harus pake kartu kredit, mudahin dunk isi ulang pakek atm.",3,2016-09-22 15:20:58,0,
Starbucks Indonesia,com.starbucks.id,87a80440-b672-46f6-98a5-33be7625965b,Pengguna Google,Banyak membantu fiturnya kurang,3,2016-08-01 20:03:58,0,
Starbucks Indonesia,com.starbucks.id,bb029121-aba3-4aa4-998d-f1450b5aaecd,Pengguna Google,Loading nya terlalu lama tolong dibenahi deh. Appnya Bagus tapi kalo kaya gini males juga ya,3,2016-07-26 13:42:35,13,
