app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Shopee Partner,com.shopeepay.merchant.id,29d5f76b-7a27-47a0-be8d-d6983bbc7718,Rifki Harahap,"aplikasih ni sekarang terlalu banyak mengambil keuntungan, contoh diperaturan potongam 25% tp kadang2 saya hitung ada 28 % potongannya kami resto kecil bkn besar tlng dipertimbangkan",3,2026-05-03 19:26:01,2,resto
Shopee Partner,com.shopeepay.merchant.id,b8978dd3-59a3-4150-b5a9-dfcd19432297,bang tukis 94,"notifikasi sudah distel, kok masih tidak ada suara, masak harus dipegang dileher HP untuk mastikan orderan masuk.. tau2 driver sdh datang trus sambil ngomel-ngomel",3,2026-04-26 11:26:40,0,"orderan, orderan masuk, driver, masak"
Shopee Partner,com.shopeepay.merchant.id,b39b87be-8a94-4f34-8439-df67386c07ff,Rara 123,"pengalaman jualan di shoppe partner ini ada males ada ruga rajinnya, saya emg suka dapat orderan tapi sayang nya saya selalu terdaftar promo yang selalu diperpanjang dg sndrinya, sudah tak saya hentikan sampai berkali-kali tetap aja sama mana potongannya banyak lagi hufff💨💨💨",3,2026-04-26 09:14:14,0,"orderan, promo"
Shopee Partner,com.shopeepay.merchant.id,653b2e08-8ffc-4076-8445-cd4ed8ed7475,abang Tresno,"potongan nya terlalu besar , order 41 000 yang penjualan bersih 30.750 nyiksa usaha kecil namnya",3,2026-04-18 19:26:49,1,order
Shopee Partner,com.shopeepay.merchant.id,feae0ff5-f4cd-4ff3-bd81-d5d241ba65bb,Fania Fried Chicken,Jangan Lah seenaknya kasih orderan tuh... otlet sudah tutup tapi tetap di kasih orderan dan apakah sengaja biar kami kena penalti gitu... dan satu lagi nih kebiasaan buruknya shopee tanpa notifikasi pesanan driver sudah tiba di outlet tapi pesanan yah belum masuk... tolong perbaiki dong masalah ini....,3,2026-04-17 23:41:43,0,"pesanan, orderan, driver, outlet"
Shopee Partner,com.shopeepay.merchant.id,0572a0cc-dec9-45f1-b83f-ebda198bde4d,Lena Mulyati,"apk shopee partner sering menutup sementara outlet, tidak buka otomatis. jadi harus kita buka manual. padahal tidak ada masalah dg outlet, driver ataupun customer. sehingga jika tidak sedang membuka aplikasi, outlet tertutup seharian. selain itu kadang notifikasi tidak bunyi. mohon diperbaiki...",3,2026-04-16 17:47:31,10,"driver, outlet, customer"
Shopee Partner,com.shopeepay.merchant.id,36bdf341-2feb-4c20-9414-5a5d8ffef006,Video Random,"Sesuai pengalaman saya transaksi senilai Jutaan duitnya kelamaan masuk rekening, sampai seminggu lebih, Duit modal dagang ketahan berhari² gak bisa di gunakan",3,2026-04-15 12:20:27,0,transaksi
Shopee Partner,com.shopeepay.merchant.id,66479f48-a059-4f13-9ca8-921c5a55cd79,Tintin Sumarni,"skrang lumayan se.. cuma aneh kenapa limit sopee modal saya hilang, apa krna sya blm jualan lgi ?? pdhl kn bandung skrang lagi di landa banjir trs,, mkanya saya resto ttup bt sementara,, soalnya waktu resto buka bnyk yg cancel dan tdk bisa di klaim 🙏",3,2026-04-15 09:38:45,1,resto
Shopee Partner,com.shopeepay.merchant.id,f4104b04-1f17-4f36-81ca-ed4ba8af4ec0,Pemuda Anti Anarki,"masalah aplikasi shoppe partner masih sama, notif gak bunyi, padahal udah Aplikasi terbaru, orderan ada 5 tapi gak bunyi, walhasil driver numpuk,",3,2026-04-14 18:54:00,1,"orderan, driver"
Shopee Partner,com.shopeepay.merchant.id,9741a3bc-ab52-4b2d-8fc4-d50f6c9fe575,Tako Chi,"tolong dong bikin sistem kompensasi yg di batalkan pelanggan atau tidak dapat driver,, kalau sudah di bikin gk dpt driver atau di batalkan kan membebani para pedagang",3,2026-04-13 20:43:28,0,"driver, pelanggan"
Shopee Partner,com.shopeepay.merchant.id,11824889-7b0a-48f0-9ae3-5b06904e5c20,Aura syahra anjani,"diskon/gratis ongkirnya terlalu tinggi sehingga memberatkan penjual masak dri 25rb yg msuk ke rekening cm 14rb , ga logika aja si merugikan aja.",3,2026-04-13 13:18:37,0,"diskon, masak"
Shopee Partner,com.shopeepay.merchant.id,13ab2dbe-2334-4a9d-ae9f-4db523873192,Sona Iliana,kenapa sekarang supsidi promo tidak muncul ya buat pelanggan nya. biasa suka ada supsidi promo nya ini gak ada . padahal masih ikut supsidi promo . pas ada yang order konsumen ku gak dapet supsidi promo,3,2026-04-10 12:32:23,0,"order, promo, pelanggan"
Shopee Partner,com.shopeepay.merchant.id,f1e3865b-54af-4998-86ed-78a4b6484e7c,Mr Simple,Perhitungannya agak sulit dimengerti ketika ikut promo beda dengan aplikasi hijau. mohon lebih permudah mengenai potongan komisinya,3,2026-04-09 13:44:24,0,promo
Shopee Partner,com.shopeepay.merchant.id,0526a422-5a2c-4bbd-8ac8-fe021151e9aa,Dewa Android,"tolong diperbaiki lagi apknya, status resto tiba2 bisa tutup sendiri. sering sekali, sampe 1 hari g da orderan trs wktu cek apknya trnyt status tutup. tolong diperbaiki",3,2026-04-07 08:47:31,3,"resto, orderan"
Shopee Partner,com.shopeepay.merchant.id,71682f06-1d6f-4b43-a16d-9ce7daf289b3,nurina dwi agustin,"resto sudah di tutup tapi orderan tetap ada yang nyempil masuk, sekali, dua kali, tiga kali. urung tak kampleng. menu tambahan sudah di tutup juga ada aja yang order.",3,2026-04-03 00:02:01,0,"resto, menu, order, orderan"
Shopee Partner,com.shopeepay.merchant.id,30a8c891-3063-4752-abf4-d3b5a72cbb60,Kesuma M.A.P,saya tidak merasa pasang promo karena saya sudah lama jualan..eh tau tau ada promo besar hampir 25 persen potongan dan plpotongan driver..dari 20 RB menerima 12 RB jadinya...rugi yang jualan shopee tetep untung besar..saya hub costumer service aplikasinya langsung keluar...ini shopee mencari untung sendiri merugikan penjual,3,2026-03-31 21:53:03,2,"driver, promo"
Shopee Partner,com.shopeepay.merchant.id,881fe22e-a462-47cd-9090-d4c955824317,Yayuk elviza Diana,hati hati dengan bisnis di sini.apk maling ini !! cs nya tolol semua.uang sy kaga masuk2 ke rekening pencairan sudah 2 bulan !!!,3,2026-03-24 13:14:04,0,pencairan
Shopee Partner,com.shopeepay.merchant.id,b4deef86-7d06-44d9-9cd0-c67017f2f681,Sri Mulyani,"aplikasi sering tidak bunyi, barang di bawa driver sudah di bawa lalu di batalkan, dan di ganti driver baru saya jadi rugi, makanan saya di maling driver",3,2026-03-18 18:34:21,0,"makanan, driver"
Shopee Partner,com.shopeepay.merchant.id,6305ee6c-2dc8-42cb-8d96-5930d462a75a,Lauder Hes,hloo ini APl kok bgini skrg. sy kondisi of kok ada orderan masuk. gmn padahal sy tdk dowload apl nya kok bisa nya ada orderan masukk.,3,2026-03-14 20:01:18,0,"orderan, orderan masuk"
Shopee Partner,com.shopeepay.merchant.id,ba777d28-9cbc-4a68-a032-e28b37cd85b1,Dewi Kurnia,"tolong dong shopee diberi tambahan waktu manual untuk resto,kr ada makanan yang pengolahannya membutuhkan waktu lebih,kr estimasi dr shopee semua jenis makanan hanya 11menit.",3,2026-03-14 16:22:42,2,"resto, makanan"
Shopee Partner,com.shopeepay.merchant.id,daa207ed-1f44-4210-8728-92c0635ba7c7,Elviana Anggraeni,"mencari driver terlalu lama sehingga pembatalan pesanan, saya jadi rugi karena sudah dibuatkan tapi driver tidak ada yg ngambil",3,2026-03-13 12:27:45,0,"pesanan, driver"
Shopee Partner,com.shopeepay.merchant.id,52e7031a-1c54-461f-a257-3e0d351396cb,Sentiana Tobing,"tolong admin jangan semena mena tutup resto...pesanan sdh masuk..on proses....tetiba ...pembatalan dr admin.. dngn status ""tutup sementara"" ini bukan ""partner"" namanya shopeeee!!!!...ngajak berantem ini mah sudah lah notif..keseringan gak bunyi.. paraaaahhhhh......kecewaaaaa😭😭😭",3,2026-03-08 06:12:07,0,"resto, pesanan"
Shopee Partner,com.shopeepay.merchant.id,8abc9ba8-916d-443e-876b-4a11384cd33d,яσυz'єѕ,"Shopee Partner bagus, tapi menurut saya kalau pencairan ke shopeepay atau seabank bisa di lakukan setiap saat nggak usah menunggu sampai 24 jam akan lebih bagus lagi dan baru saya kasih bintang 5. Sementara saya kasih bintang 3 dulu deh.",3,2026-03-06 20:49:07,3,pencairan
Shopee Partner,com.shopeepay.merchant.id,cb10c2f8-f4c6-4a3d-97aa-940b7cf5215c,septi arum,"apaan sih ini, masa iyaa disuruh nyiapin makanan cuma dalam waktu 10 menit, belum gorengnya , belum packing nya, ga jelas banget, resto jadi kena omel driver, dikira kita dpt waktunya banyak apaa,👎",3,2026-03-05 22:21:24,2,"resto, makanan, driver"
Shopee Partner,com.shopeepay.merchant.id,1e292cee-ff60-447b-89b0-545e3ffdb5b9,Supriyadi St,"banyak sekali driver yg nakal setiap orderan masuk langsung di pencet driver tiba di resto padahal driver blum ada di resto,ini merugikan resto tentunya",3,2026-03-02 22:53:25,0,"resto, orderan, orderan masuk, driver"
Shopee Partner,com.shopeepay.merchant.id,e363264f-bca7-4e74-ace2-6ce30511d678,ady hart,ga jelas... banget ya.. minta tolong berhentikan promo promo malah ga bisa... kan aneh... malah di kasih link.. bertele tele banget... KNPA shope tidak profesional banget..,3,2026-03-02 21:36:49,0,promo
Shopee Partner,com.shopeepay.merchant.id,654e3621-35b5-4b48-9e36-23415da35662,fajar anitsa1821,saya kasih bintang 3 .. untuk performa aplikasi bagus.. tpi sayangnya Jika ada pembatalan pesanan padahal pesanan sudah jadi.. di batalkan sepihak oleh pihak pembeli atau driver atau sistem. shope mercant tidak memberikan kompensasi.. kita sebagai penjual gak harus di ganti rugi.. cukup kompensasi saja sudah seneng banget buat kembali modal pokoknya saja.. tapi gak ada tanggung jawab pihak shope untuk mercant yg bekerja sama dengan shope.. pdahal shope menerima keuntungan dari penjualan kita..,3,2026-03-01 20:00:03,2,"pesanan, driver"
Shopee Partner,com.shopeepay.merchant.id,a3fc69fd-2945-49f6-a5cf-df46fa46e34f,Fr Abimanyu,transakai di Qris tgl 22 feb 2026 sampai hari ini tgl 25 feb 2026 blm masuk ke no rekening tertaut.,3,2026-02-25 12:22:08,0,qris
Shopee Partner,com.shopeepay.merchant.id,dbc1ddaa-63dc-4371-923d-296a03e4838d,Ayambakar IbuNarto,"tolong evaluasi Drive nya kalau baru datang jangan langsung di selesaikan, kan ada antrian, nanti di anggap resto nya lama penyajian nya padahal antrian aplikasi lain , saya resto bukan siap saji driver nya di daerah Semarang Barat dan sekitarnya tolong di evaluasi dan aplikasi shopee harus kasih waktu resto yang bukan siap saji sangat buruk sebagian oknum shopee di Semarang Ngaliyan, banyak yang tidak sopan santun saat masuk ke resto dengan ucapkan salam , permisi atau apa,",3,2026-02-23 12:23:10,1,"resto, driver"
Shopee Partner,com.shopeepay.merchant.id,456e96d8-9d3a-4bfb-a0d4-b089710380c2,May Yunita,cape laporan terus notifikasi saat orderan masuk gak bunyi selalu buat resto dan driver ribut gara2 makanan blm di buat sedangkan kami resto gak tau kalau ada orderan masuk lol,3,2026-02-22 22:50:50,0,"resto, makanan, orderan, orderan masuk, driver"
Shopee Partner,com.shopeepay.merchant.id,70b62b53-ad61-42e5-94b4-b4e246add36d,Mutiara Chiesny,"Kasih ruang dong buat resto nilai driver...suka dapet driver songong... dia yg lama pickup dia yg marah"" dihhh...",3,2026-02-20 18:17:05,0,"resto, driver"
Shopee Partner,com.shopeepay.merchant.id,39763bc9-ccd3-45e4-81e2-83d504a4f432,Burgerbangor Kramatmulya,notif pesanan sering telat,3,2026-02-17 12:01:19,0,pesanan
Shopee Partner,com.shopeepay.merchant.id,a774cc0d-bbdd-4344-9f6e-cb1aeb3e8881,Briyan Sirega,"waktu dalam perpesanan minimal 10-12 menit, sekarang mah dikasih 4-5menit, jika makanan siap saji sih gak masalah min, tapi jika nasi goreng, mie goreng dan masakan yang harus di masak dahulu tolonglah waktunya jangan ngasal, mana orderannya barengan dan beda² lagi. tolong waktu dalam persiapan di balikin seperti awal min, 13-15 menitan. terima kasih",3,2026-02-17 07:40:26,0,"makanan, masak, masakan"
Shopee Partner,com.shopeepay.merchant.id,d820a614-5ffd-4f3d-9bda-901cc626da2f,Siti Nurbaeni,MINTA TOLONG ADAIN PIN KETIKA DRIVER MAU AMBIL PESANAN . KARNA BANYAK DRIVER YANG AMBIL PESANAN TAPI STATUS GAK DI PICK UP MALAH DI BATALIN,3,2026-02-12 08:53:49,0,"pesanan, driver"
Shopee Partner,com.shopeepay.merchant.id,749b03df-57c9-4b61-b4fc-b6e7ed1e3e28,Sugeng Syarief,"parah nih aplikasi tiap hari suka nutup sendiri dengan alasan karena tingginya pembatalan, padahal jarang ngebatalin pesanan🫡",3,2026-02-10 08:53:22,0,pesanan
Shopee Partner,com.shopeepay.merchant.id,02e176fa-2180-48d2-93a9-991aa9d5a7a0,Eny Setyaningsih,"Pendapat an bersih dari resto 50 ribu eh besoknya di Tf cuma 39 giliran di chat cs tak jelaskan kok malah saling lempar melempar ke temannya, ini sungguh gak jelas banget ini aplikasi, bukan untung malah buntung, di tanya saldo 11ribu nya kemana tidak ada kejelasan eh malah kabur kocak,",3,2026-02-08 09:38:29,1,"resto, saldo"
Shopee Partner,com.shopeepay.merchant.id,125fafbb-fe79-4c41-b957-d7a4730494fc,endro gaming,"mau kasih saran aja , pencairan saldo kalau bisa setiap hari dong, mau cair in di hari sabtu masak harus nunggu senin. baru bisa cair. soalnya modalnya biar muter jugaa",3,2026-02-08 03:35:38,0,"saldo, pencairan, masak"
Shopee Partner,com.shopeepay.merchant.id,597e20cd-88b3-44fe-b3ba-c8159de1a567,erik casterloo,tolong dong kalok pencairan dana qriss nominal tinggi cepet di ACC jangan malah pencairan gagal tapi saldonya udah 0 kosong kan jadi was was/ ragu ragu makainya-_-,3,2026-02-03 09:45:33,0,pencairan
Shopee Partner,com.shopeepay.merchant.id,292fef2d-a4ec-4dc0-87e0-8216d0d4318b,Nurmaningsih,"Hilangkan timer yang bikin penjual panik karena ketidak sabaran driver.Apa iya 5 menu bisa slesai dalam waktu 14 menit dengan cemilan yg mesti digoreng dlu ?Giliran driver datang, maunya menit habis makanan slesai. Hilangkan kemudahan pembatalan dari driver apalagi customer.se enak e Dewe.Hari ini kejadian.Sdh masuk penggorengan makanan driver ngoceh Krn baru sy goreng.lhaaa..kan sesuai antrian dgn aplikasi lain.Pergi ngoceh dan batalkan dengan alasan Outlet tutup.hadeehh.",3,2026-02-01 17:54:53,2,"makanan, menu, driver, outlet, customer"
Shopee Partner,com.shopeepay.merchant.id,6df8cf9c-3d83-416a-8051-3797d9b42b44,Muhammad As'ad,Beberapa minggu sekarang kebelakang... Dan samai saat ini... Outlet di aplikasi tiba tiba tutup sendiri... Pas chating via apk katanya tinggi pembatalan... Kapan mbatalinnya... Aneh... Tolong diperbaiki...,3,2026-01-31 10:51:46,6,outlet
Shopee Partner,com.shopeepay.merchant.id,38797e9d-e7f1-447a-a0db-eb06967ae597,Deden Edy,"padahal sudah disetting waktu buka dan tutup resto tapi setiap hari masih aja ditutup otomatis oleh sistem, haduuh saya sudah minta kompen ke Shopee melalui fitur bantuan tapi tetap aja tidak berubah",3,2026-01-29 07:49:21,0,resto
Shopee Partner,com.shopeepay.merchant.id,9907a7de-520c-4b14-bd1a-dc1dcada1a03,dian andriyani,"dibantu ada notifikasi pesanan selesai dong kalau menu udh siap, jd ga cm dr driver aja, tp customer jg dikasih notif. untk mengantisipasi kalau lama di merchant bukan salah restonya, krn ada beberapa kali customer ngasih penilaian lama nya diresto, padahal resto udh selesai dr td,dan kendala ada didriver krn sering double order, nanti kl Resto chat ke customer driver tersinggung 😫🤦‍♀️",3,2026-01-27 13:24:58,3,"resto, merchant, menu, order, pesanan, driver, customer"
Shopee Partner,com.shopeepay.merchant.id,ada07bd9-39fd-4fa1-8a30-0d57108fdc4c,BEST CHANNEL,"sebelumnya oke, tapi setelah saya batalin order sekali aja karena lupa set libur , toko langsung tutup otomatis tidak tentu waktu nya dgn alasan jaga performa dan harus dibuka manual , sudah chat cs 3 x ga ada solusi tetap begitu ktnya selama2nya dari sistem gak bisa dihapus , jadi order turun karena sering tutup otomatis , anehh shopee juga yg rugi kan ,harus nya di sanksi poin saja ini malah nutup2 toko ga jelas ketentuan nya dan sampai kapan .",3,2026-01-22 11:36:45,11,order
Shopee Partner,com.shopeepay.merchant.id,50f32b01-d241-490c-bfbe-65a5c40d87ba,Ranty Ajjh,"tolong dong min,fitur pengembalian dananya di hapuskan,kalau ngga setidaknya 50%,agar sama"" tidak di rugikan,makanan sudah mereka terima,tapi dengan alasan yg kadang tidak masuk akal,minta pengembalian dana.dan kalau kita ajukan banding,harus ada foto/video saat mengolah makanan,mana sempet kita setiap menyiapkan makanan meng video/foto terlebih dahulu,apalagi foto pas menyerahkan pesanan,sudah jelas pesanan di antar oleh pihak driver.",3,2026-01-21 12:43:44,14,"makanan, pesanan, driver"
Shopee Partner,com.shopeepay.merchant.id,c1b8f06e-fd30-4341-b2ba-962de8729ed7,kiya abimanyu,"apaan bisa²nya tiap jam 8 pagi ada notif outlet ditutup sementara karna tingginya pembatalan pesenan 🤦🏻‍♀️🤦🏻‍♀️ curiga banget Kok dari pagi sepi , perasaan jam 7 pas dicek outlet buka . jam 10 ngecek lah kok tutup sementara . ini gimana sih aplikasinya . padahal seminggu ini juga ga pernah batalin orderan",3,2026-01-20 10:19:51,15,"orderan, outlet"
Shopee Partner,com.shopeepay.merchant.id,35080d46-a124-41ef-8a09-75719f27db67,Pempek 08 Mencong,"waktu yang diberikan utk pesanan sedikit banget, kocak lu ndo.. kita butuh manasin minyak dulu utk menggoreng.. kita juga butuh manasin air dulu utk merebus.",3,2026-01-16 18:55:02,0,pesanan
Shopee Partner,com.shopeepay.merchant.id,58675feb-9003-4ba1-bef3-232311432724,alhafidzah story,notifikasi pesanan sering tidak bunyi padahal volume HP tidak dalam keadaan silent. alhasil driver sering marah² gara² pesanan telat tolong perbaiki lagi sistem nya. masak setiap kali seperti itu saya harus hapus trus instal ulang terus seperti ituu buang2 waktu.,3,2026-01-15 11:20:48,7,"pesanan, driver, masak"
Shopee Partner,com.shopeepay.merchant.id,1b03f703-09da-49ea-80bc-c52606a98540,Robiun Hariono,"tolong min cara mematikan promo di bikin mudah saja, masak mau mematikan promo kok harus laporan ke kantor dulu, bikin ribet.. di bikin seperti grab merchant gitu lho min kalau mau mematikan promo gampang gak ribet kayak shopee 🙏🏼",3,2026-01-12 22:08:35,2,"merchant, promo, masak"
Shopee Partner,com.shopeepay.merchant.id,fd0e99a0-ee66-4fd8-a3f2-8776b858ef8f,Armand Suherman,2'menu masakan dikasih waktu 7'menit dan itu menunya seafood.. astaga makin kesini makin aneh aturanya.. tim IT nya sini tak suruh masak tk kasih waktu 15'menit untuk satu menu saja sini coba...,3,2026-01-11 12:37:17,11,"menu, masak, masakan"
Shopee Partner,com.shopeepay.merchant.id,f55de1dd-b18e-4085-8883-8310cce1dfc2,rizki gagarin,"kenapa aplikasi ini kok sering error toko saya selalu tidak buka otomatis padahal waktu sudah disetting, kadang status sudah buka tiba di cek status tutup, bahkan ada pesanan masuk notifikasi tidak berbunyi, mohon agar bisa diperbaiki lagi untuk kelancaran bertransaksi.",3,2026-01-06 11:23:47,32,"pesanan, pesanan masuk"
Shopee Partner,com.shopeepay.merchant.id,1b900e46-d228-44e1-95d6-44a10532bced,Agus Kirani,"setiap tutup atau buka toko susah bngt ,,harus off in hp ,, tp aplikasi yg lain ok * aja ,,mohon optimal kn mksih",3,2026-01-04 23:19:34,0,buka toko
Shopee Partner,com.shopeepay.merchant.id,2e40d165-bb37-45e1-8d72-d4329cad50b2,blendak 07,"tolong menu yg sudah habis ,,saya sudah mematikan ,,,kenapa masih ada pesanan masuk dan terpaksa saya batal kan,,,,,",3,2026-01-03 20:05:53,1,"menu, pesanan, pesanan masuk"
Shopee Partner,com.shopeepay.merchant.id,fd4275cd-5888-4408-a96f-5a4a71901a44,Denti Mariyana,"saya kasih bintang 3 karena saya kecewa sekali...saya tidk pernh ikut promo apapun..tpi tiba2 ada promo subsidi aktif pas orderan masuk,dn nominal nya lumayan besar buat saya di dlm akun sya pun gk ada tub status promo yg aktif..tapi knp pas orderan masuk ada promo subidi..aneh bgt.sy cuma jualan di rumahan aja dan sdh chat cs tp blm ada solusi nya untuk menghentikan promo subidi yg gk jelas,sya sendiri pun gk merasa daftar/ikut s erta promo2 itu..tolong tindkan selanjut nya gmna ini sopartner",3,2025-12-30 13:42:28,0,"orderan, orderan masuk, promo"
Shopee Partner,com.shopeepay.merchant.id,720af428-30a0-4205-9275-0a5bba37a2e9,vanessa huang,"kak tolong donk solusinya pesanan sudah di siapkan tapi tau"" di batalkan oleh driver/customer...pihak resto yg sangat di rugikan gak cuma sekali sering di batalkan sedangkan makanan sudah siap...bagaimana ini ?",3,2025-12-29 22:49:38,0,"resto, makanan, pesanan, driver, customer"
Shopee Partner,com.shopeepay.merchant.id,1566d476-8626-4fd8-b662-08dad37be721,PizzaKu Lpg,jujur aku kesel bgt akun shopee ku sring bgt tiba2 tutup sendri dgn alasan karena aku sering cancel... padahal aku gk pernah cancel orderan aku cba hub pusat admint gk ada solusi malah D suru buka jam Operasional nya D buat manual tp aku cba ikutin tp gk ada hasil msi sring2 tutup sndri resto ku.. aku mw ngadu kmn ini kantornya aja gk ada D darah ku ini sgat merugikan aku iya klo hari itu aku buka akun resto klo gk bakal tutup trus resto ku tolong min bantu jwb D mn aku hrs ngadu msalah ini..,3,2025-12-26 16:49:41,0,"resto, orderan, jam operasional"
Shopee Partner,com.shopeepay.merchant.id,9e1fa8d5-4c32-4755-b102-9486550d9f72,Kedai asyifa,"resto tiba tiba hilang dipencarian pantas saja tidak ada satupun orderan yg masuk ternyata memang restonya yang tidak bisa ditemukan, bagaimana mau ada pesanan sedangkan resto saja tidak ditemukan",3,2025-12-25 19:43:07,0,"resto, pesanan, orderan"
Shopee Partner,com.shopeepay.merchant.id,0168077e-0c34-4f24-bbc3-bb9960b212e3,Arjun Septian,"tolong dong ini aplikasi, untuk batas waktu menyiapkan pesanan ditambah, nyiapin apaan 10 menit doang Cok batesnya",3,2025-12-24 09:09:51,0,pesanan
Shopee Partner,com.shopeepay.merchant.id,5c8bedfc-52dd-4613-82bd-aee2b781d585,Muhammad Amsori,masukan untuk apk harus pakai sistem google lokasi untuk ngindarin driver nakal yang aslinya belum sampe lokasi tapi udah di klik sampe lokasi...terus dikasih sistem fitur ngelaporin driver yg nakal juga dari pihak resto bisa kasih ratting ke driver,3,2025-12-20 00:04:49,0,"resto, driver"
Shopee Partner,com.shopeepay.merchant.id,ff22e846-cd38-49a5-9040-fc7256414b1e,Sate Ayam,"setelah update kok jadi ada bug ngefreeze gtu. sama, status driver udah tiba diresto padah belum tiba. eh yg salah terlambat malah restonya",3,2025-12-19 19:25:57,1,driver
Shopee Partner,com.shopeepay.merchant.id,5ced3735-2e4c-4ae1-a102-b1aa98fad730,Efendi Setiawan,"Halo?ini saya gak ikut promo diskon,kok ada promo diskon yang harus saya bayar,,gajadi untung kan malah buntung",3,2025-12-14 13:09:48,0,"promo, diskon"
Shopee Partner,com.shopeepay.merchant.id,5c48aa86-5173-4f25-b1a9-6c9e47f8a6b1,Cecep Supriadi,"halo min, estimasi pesanan kok sangat singkat ya 2 menu dikasih 6menit, waktu segitu terasa sangat singkat saat kondisi resto rame",3,2025-12-13 19:36:49,0,"resto, menu, pesanan"
Shopee Partner,com.shopeepay.merchant.id,2a828ac0-41f0-466f-bd9a-3f4412cb62d9,nabila hilda,"Kenapa notifikasi orderan masuk kadang2 ngga nyala, jadinya kan ngga bisa tau ada orderan masuk apa engga, jdinya harus megang hp trus ini",3,2025-12-13 12:26:38,0,"orderan, orderan masuk"
Shopee Partner,com.shopeepay.merchant.id,68d63e9f-1973-4d53-bd1e-71b6cb2055a4,fatkhu din,buka pesanan muter2 bikin emosi,3,2025-12-11 23:40:34,0,pesanan
