app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Gojek / GoFood Netral v2,com.gojek.app,fc00c457-3102-42de-8d90-c2688d2ae9eb,Vin Da,"malas skarang pakai gojek....apa"" nya lambat betul....pesan driver lambat,pesan gofood lambat...mending pakai apk sebelah aja lebih sat set....",3,2026-05-16 15:33:12,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,ee8b0638-4a02-481a-a2a3-ec0cea7297ab,Anggia Nurul Iftitah,"sumpah kacaw banget skarang gojek, susah banget buat nyari driver, di tolak mulu, udah nunggu 30 menit malah di batalin. begitu juga kalau mesen makanan ga ada yg mau nganterin, coba perbaiki lagi dong pelayanannya, padahal dulu aku selalu lebih milih pesen di gojek di banding yang sebelah.. sekarang jadi males mesen mesen di gojek. kecewa berat.",3,2026-05-14 19:35:53,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,59a992ae-9dbf-44b1-9c2c-48687799fdbc,Sabita Nindia,"driver yg nganter makanan sering banget udh dikasih tip tiba"" ngga jadi dia yg nganter parahh, tolong diperbaiki sikap nya",3,2026-05-10 16:29:01,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,701fd80b-1539-4dcd-9b4e-1b9b25e2d2f9,Fubuki Chan,"Tolong Untuk Pihak Developer. Agar diberi batasan untuk para driver nya yang sering nge cancel orderan. diberi batasan 1-2x sehari, Atau 3x dalam seminggu. agar tidak Menunggu terlalu lama pada saat Order GOSEND / Gofood",3,2026-05-09 16:58:31,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,87c3820f-1a54-4b59-a4ee-6962cbf22545,Anindya Ayu Kirana,"setiap mau memberi rating untuk resto, sudah muncul sendiri bintang 2 dan tidak bisa di ubah, padahal saya mau memberi bintang 5 jadi kasian restonya. tolong untuk di perhatikan🙏🏻",3,2026-05-08 14:07:45,1,"resto, restonya"
Gojek / GoFood Netral v2,com.gojek.app,4aa65ef3-3e40-401b-93e8-8ee2ea5a796c,Siti Khadijah,"Parah si udah beberapa hari ini pesen gofood slalu lama , karna sulit mendapatkan driver. tolong dong pihak gojek nya jangan ambil untung terlalu besar, kasian para driver , imbasnya ke kita customer jadi susah mendapatkan driver. karna drivernya pada males-malesan kerja karna gak dapat untung,",3,2026-05-08 13:23:50,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,8478d1b0-7f7d-4c76-9ec6-b2643fddc9df,Jefri Rachman,diskon makanan makin dikit harga makanan makin mahal.,3,2026-05-07 13:40:41,1,"makanan, diskon makanan, harga makanan"
Gojek / GoFood Netral v2,com.gojek.app,885f1e93-6e3d-44ff-9209-2ae1876c5fc3,Aqila Ismah,"banyak promo tapi Driver untuk gofood nya suka banyak yang gak ngambil, jadi pesanan nya harus di batalkan.. dan itu kurang memuaskan karena udah nunggu lama eh tiba tiba di suruh batalin.. sering kaya gini soalnya jadi males kalo pake gofood lagi.. tolong ya di atasi permasalahan nya",3,2026-05-04 16:54:44,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,0cee754c-cd07-4f3e-837e-13dd58d05595,REAL WEB ID,"program food anda buruk, pantesan kalah saing dengan grabfood, caranya ini sudah bertahun tahun lamanya dilakukan, gak sadar.",3,2026-05-02 13:22:35,1,grabfood
Gojek / GoFood Netral v2,com.gojek.app,84bef019-d2cd-4008-a3dd-adb71a03714a,MOHAMAD SURYA,"kasian si deivernya gw bayar full yang keterima driver 5000, jangan heran si drivernya banyak kurang attitude nya ngemis2 minta tips, makanan sudah dingin lama, udah hilang lapernya, pernah order ampe 3 jam baru sampe rumah akibat gk ada yang mau ambil",3,2026-05-01 20:41:24,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,f08eba1f-89e3-4092-adfd-9b3c73c1c412,nohara shinnosuke,"gofood, udah pake yg express tapi tetep aja lama datengnya, bayar agak mahal tapi sama aja datengnya lama..",3,2026-04-30 23:57:02,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,8307117d-bc0e-4c4d-975a-bb5b2f000e18,Raihan Bachril ilmi,min kenapa setiap pesen Makanan pakai gojek plus selalu susah dapat driver yang mau Nerima pesenan,3,2026-04-30 19:41:07,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,8a9f1cae-4c64-43ba-8f41-b0cb0a38cd1b,Riska Arnis,"sofar apk nya bagus, sejauh ini jarang ada bug , TAPI SEJAHTERAIN TUH MITRA MITRA LU, SUPAYA GA IMPACT KE CUSTOMER, PESEN FOOD SELALU NGARET KRNA RULES YG LU BKIN SM PARTNER TENAN LU ITU! MAKANAN HARUS DIBUAT KETIKA DRIVER DH SAMPE, CIH AMIT AMIT, CUSTOMER DISURUH NUNGGU DRIVER YG GAPASTI KOCAG!",3,2026-04-30 11:52:17,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,4a935b13-f8bf-4c54-ae9a-a9a6341d6742,Ade,ongkir gofood makin lama makin mahal,3,2026-04-29 09:11:40,2,gofood
Gojek / GoFood Netral v2,com.gojek.app,f9d79e32-3cdb-459e-9e09-6e052b5072b3,Fathan Kertopati,"gojek sekarang tidak jelas, pesen gofood sdh nunggu 1 jam lebih, pesana sampe engga sopir ga ketemu2. makin jelek dalam gofoodnya",3,2026-04-25 20:17:13,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,0e779ef7-bcee-4c4d-a1d9-42ea8e5497a0,Early Putri,"sebagai pengguna gojek kurang puas terhadap biaya pada tarif gojek dan makanan. walaupun lokasi jemput dan tujuan yg sama setiap hari bisa berbeda-beda, biaya bisa berubah² bahkan dalam hitungan menit saja sudah berubah.. iya klo lebih terjangkau lebih mahal. tolong untuk gojek kendaraan dg tujuan dan lokasi biaya tarifnya dibuat konsiten jgn berubah² terus karena saya tiap hari pakai gojek",3,2026-04-25 19:11:38,4,makanan
Gojek / GoFood Netral v2,com.gojek.app,d1650dfc-ba90-4ef5-9858-8eab4f407197,Ivanka Byeolbit,"sumpah kesel bgt sama Gofood. chat kita sama driver sering ga kekirim atau delay. akhirnya driver marah² karna susah nyari alamatnya. padahal titik lokasi udah tepat juga selalu ga bisa ketemu. harusnya fitur chatnya diupgrade biar ga delay² Mulu chatnya, biar bisa mengarahkan driver dg mudah",3,2026-04-24 08:29:21,3,gofood
Gojek / GoFood Netral v2,com.gojek.app,741ec702-9d2c-4505-b506-7804f0fc6050,Respati Arum Sari,gak bisa komplain langsung ke resto kalau mereka ada kekurangan dalam pesanan. sudah beberapa kali saya mau komplain tp tidak bisa.,3,2026-04-20 22:20:39,1,resto
Gojek / GoFood Netral v2,com.gojek.app,1f6586fb-2a85-47bb-a081-e546cccb46a6,Indra Igun,saya pengguna setia gojek...cm akhir2 ini setiap pesen gojek searching driver selalu lama dan dpt driver yg jauh....pdhl d sekitar saya byk driver yg dekat...jd waktu saya aga terbuang percuma.... mohon diperhatikan.... terimakasih.... tambah lg skrg kl pesan gofood dpt driver nya jg lama bgt menghabiskan waktu makan siang saya,3,2026-04-20 09:56:39,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,b55a13cf-aa12-43e5-acad-895d6c3b1f57,Green Moss Gadget,"hrsnya makanan minuman klo beli min 75rb dpt diskon paling ga 10%, sy sering beli makanan diatas 80rb jadi berat, lagian sekalian bantu UMKM. kedua hrsnya kalo driver ga bisa anter barang/lama bisa dicancel dr cust",3,2026-04-15 07:34:40,1,"makanan, minuman"
Gojek / GoFood Netral v2,com.gojek.app,3d3bb1f8-569b-43d6-a594-c642c27757b3,Marini,biaya penanganan di gofood gak ngotak. belanja 50k biaya penanganan 20k. belum dikenakan biaya ongkir dan lain lain,3,2026-04-14 13:31:39,1,gofood
Gojek / GoFood Netral v2,com.gojek.app,4b609ae8-b84e-4d2d-ac74-04161e482ae9,nashannasha,MAHAL BANGET KALO MAU GOFOOD. akun ku jarang banget dapet promo yang worth it. tolong dong harganya lebih manusiawi,3,2026-04-11 14:15:40,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,f1014c21-a76b-4a5f-9d64-eb5e9e8cdb42,sasha sandra,"kdg pesen makan lama dpt drivernya,bisa 2jam lebih dpt driver klo hujan",3,2026-04-07 08:47:04,0,pesen makan
Gojek / GoFood Netral v2,com.gojek.app,bd3abf00-c032-4616-b188-90b7c30a518e,Ahmad Syaifullah,"kelaparan nunggu nyari driver buat jemput makanan, ini gimana sih wilayah Banjarmasin kekurangan driver kah? kalo kurang mending buka rekrut besar besaran buat drivernya, nyari kerja aja udah sulit apalagi jadi mitra ojol",3,2026-04-06 20:09:22,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,7020bfdf-8f71-4bdf-b2c4-9895dcc2f79e,Moch Andi Hariyanto,sangat susah mendapatkan driver baik goride ataupun gofood sekali dapat driver ehh lama banget tolong diselesaiin permasalahan driver untuk gojek,3,2026-04-05 19:01:02,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,1d162ef1-9312-4af4-8852-6ab59813e75e,Arum Sekar Kinasih,"Gojek/Gocar makin lama dptnya. Sekalinya dpt jaraknya jauh. Saya liat postingan di ig, algoritma gojek diubah. Driver disuruh bayar 20k per hari bwt bisa dpt order, satu driver terima gofood lebih dr 1, dll. Zalim. Makin kapitalis minim humanis. Smoga manajemennya diganti dgn manusia yg punya hati nurani. Aamiin.",3,2026-04-03 23:33:32,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,3fe9df62-bd61-4f40-9c01-93e95f969a1a,Revita Dewi,"Layanan semakin menurun kualitasnya. Semakin lama cari driver, pembatalan gofood sangat dipersulit sementara pesanan makin lama dapat driver, sangat membuang waktu.",3,2026-04-03 23:09:29,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,a568bea0-6d53-410d-98b2-8f435da0929a,Initial D,smakin parah klo pesen makanan/goride... sering dapat driver jaraknya jauh-jauh. padahal normal gk pakai voucher. bayar mahal pelayanan gk optimal.,3,2026-04-03 22:43:26,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,4d105087-7270-4990-acce-ddcc984fb68b,Chandra Adimarta,kalo pesen makanan ongkir nya mahal😭🙏,3,2026-04-03 12:53:54,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,105052a2-a73b-45a7-9afd-b32afaabb460,Vanessa t,"harusnya kita bisa chat ke resto sih kalo buka atau tutup, masa iya udh nunggu 1 jam driver kesana malah tokonya tutup. adain fitur apa aja deh biar ga nunggu lama klo tokonya tutup",3,2026-04-03 11:47:02,0,resto
Gojek / GoFood Netral v2,com.gojek.app,37d1095e-166d-4359-b44b-7f09657e0e5c,Nita afandi,kenapa kalau habis hujan banyak driver ngak.mau anter penumpang ataupun makanan padahal ngk hujan.lagi kenapa nolak.rezeki saat hujan,3,2026-04-01 22:43:42,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,aaefe409-2d8d-4883-832e-8f01f7ecb174,Nana Una,sekarang.. kadang maps nya gak akurat. apalagi kalo gofood,3,2026-04-01 19:38:06,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,5783fce5-b82d-46d6-9e35-e7807169dd37,Arma Rh,kenapa ya gofood sekarang susah banget untuk dapat driver?,3,2026-03-31 20:22:13,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,8d6682b9-20eb-4821-9a3d-3c04c27a9e7d,Azzqb,"Aplikasi nya bagus, tapi tolong masa karena sistem nya error gara gara pesan makanan lewat go food",3,2026-03-31 18:01:14,1,"go food, makanan"
Gojek / GoFood Netral v2,com.gojek.app,c15e3a53-213a-45ae-9e51-39a1323b4f4b,Haryanto Inggit Csn,"gojek sekarang beda dgn yg dulu, gojek sekarang cari driver susah, karena para hak driver gx sejahtera, saya dari beberapa kali order gocar gx dapat driver, sampai 3 x order, akhirnya ke aplikasi sebelah, order makanan hampir 2 jam, jd tak selera makan,",3,2026-03-30 13:48:29,1,"makanan, order makanan"
Gojek / GoFood Netral v2,com.gojek.app,27a6d33a-f56f-4940-a07e-1ab9ad06e8ab,Rachmad Saputra,kenapa selalu susah dapat driver buat gofood ya?,3,2026-03-29 20:47:17,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,8d9fd80a-f830-485c-a380-bb95e19ab1c1,Rudi Nurdin,"parah banget pesen makanan , gak dapet dapet driver , baru kali ini kecewa sama gojek ,",3,2026-03-29 18:40:24,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,91e4f5ec-ca0f-41da-bb30-49001492d62b,Ilmaniar Kamahara,"gojek sekarang bikin kecewa, akhir2 ini susahh bangett dapat driver entah dari goride, gocar atau gofood juga",3,2026-03-29 13:11:44,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,a7b4f51a-e773-44a3-829d-ad8dfde2a641,Fino Ardian,"lama lama gojek kurang ajar masa ongkir mahal bgt, padahal Deket saya pemakai gofood 3 tahun belakangan setiap hari sya pesen gofood bahkan sehari bisa 3x saya pesen gofood masa skrg lama lama kayak gak ngotak udah ongkos mahal, waktu nunggu bisa 1 Jam juga niat apa gak bikin fitur gofood apa nyontek ke shoppefood yang waktu anternya lama",3,2026-03-29 10:18:53,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,e831a79b-4206-43df-85b3-1ec93867406c,Zatnika Ns,akhir akhir ini sulit dapet driver untuk gofood. saran kalau 30 mnt blm dpt driver pilihan batalkan munculkan saja biar gak usah nunggu lama. karna molor waktunya bisa sampe sejam setengah,3,2026-03-28 22:54:57,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,954bbaf7-c8e4-4f5f-98f7-b9b9f43de7c7,NazZ,"Awal awal pake oke banget, driver dan lain lain nya. cuma entah kenapa hari ini aku mau pesen hampir 4x di resto yang berbeda itu gaada driver nya. padahal resto udh konfirmasi pesanan ku, tapi ga Nemu driver. sampe nunggu 1 jam lebih!!! coba lah lebih ditegaskan gitu lho. nunggu 1 jam lebih cuma buat nyari driver, sampe mau cancel pun harus nungguin timer di apk nya yang statusnya lagi nyari driver. ANEH ANEH!!!!!",3,2026-03-28 22:08:02,3,resto
Gojek / GoFood Netral v2,com.gojek.app,0d6bdcc8-b578-48fb-b971-282b49de9c42,Zetton More,akhir akhir ini susah dapat driver untuk gofood,3,2026-03-28 20:21:28,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,92878bf7-39c6-4d96-98f7-8cdf2bb1b01b,endahprasetya wati03,"niat kerja g si itu driver? pls lah, posisi laper pesan gofood aja 1 jam lebih g dapet driver! ujan dikit ga dapet lah sumpa ya kesel banget!",3,2026-03-28 18:59:10,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,7d2ebc7a-514a-4309-89bc-a60dad3fbe5b,Dian Sahara,sekarang jadi sulit banget dapet drivernyaa mau ituu gojek gocar gofood selalu di cancel sekalinyaa dapet driver jaraknyaa jauh bangeet,3,2026-03-26 08:25:57,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,7e708d37-906d-46ba-b909-37f08a191844,Aidiafn,gofut nya bisa lebih lelet lagi ga? kalo bisa pas kita udah kenyang makanan nya baru di bikin,3,2026-03-24 15:26:57,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,e7fdab35-0d1e-4afb-8a56-04b1e9bd0744,Anniss Pranataa,uda 5 kali tiap beli gofood gapernah dapet driver sampe harus di batalin,3,2026-03-23 20:49:10,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,1a9da73b-dd40-4eeb-a0ad-d0add9db173c,zea Hardjadinata,"pesan gofood tapi aneh, knp g ada titik map tkg makanan dan pengantarnya? jd skrg ini pembeli ga tau makanannya sdh sampai mana diambil dititik mana, apa ini inovasi terbaru? apa inovasi ini menjaga keamanan makanan konsumen? atau menjaga keamanan driver? dan kenapa?",3,2026-03-22 17:46:42,0,"gofood, makanan, makanannya"
Gojek / GoFood Netral v2,com.gojek.app,d324c8f5-1770-4f96-b3c2-dc18dd082e37,Tony Novianto,Aplikasi sudah Oke. ongkos / komisi sekarang yang mahal banget. harga ongkir hampir sama dengan harga makanan 🤦‍♂️ Jadinya harga total 2x lipat harga makanan,3,2026-03-21 19:42:25,2,"makanan, harga makanan"
Gojek / GoFood Netral v2,com.gojek.app,a64f0ae1-d36d-49eb-8b56-77c34035ff55,Nurliana ana,"susah cari driver gofood ingin membatalkan tapi tetap dilanjut itu pemesanan ,padahal saya ingin cancel . tp tetap disuruh tunggu dapat driver dan lma sekali",3,2026-03-20 00:13:06,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,b878095a-960c-4e0d-8d6a-2d011a3e112f,Rhezky Saputra,"heh gojek itu driver nya ngapain dah, aku mesan gofood udah setengah jam ga dapat dapat driver nyaa, biasanya ga nyampe 5 menit dah dapat, ini udah setengah jam",3,2026-03-19 21:01:33,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,6f843156-c3ad-4a89-bfcd-632e804e6b50,Zapdoss Great,"Sistem pencarian di GoFood kacau banget. cari ""Sate Taichan"", tapi yang muncul malah Sate Madura semua. Padahal jelas ada penjual Taichan di sekitar sini. Giliran dicari pakai nama toko, baru Muncul. Kocak... Developer nya siapa? Contoh Grab Laaaah....",3,2026-03-19 19:14:36,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,c61ec820-d490-4af8-94aa-008ea5e90528,Dwiki Adrian Octavianto,"sekarang ga bisa lagi ya cek di map lokasi driver pas GoFood? gmn aku tau klo makananku ga di bawa kabur, aku mau cek lokasi aja loh",3,2026-03-19 13:55:09,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,ef5b8756-5020-4817-9efc-b2f12858fb3c,Putri chusnul,"akhir akhir ini suka susah dapet driver goride maupun gofood, paling ga suka yang gofood. disuruh nunggu hampir sejam dulu baru bisa batalin dikira pembeli ga kelaparan apa? kalau emang ga dapet dapet driver seenggaknya 10-15 menit kemudian lah muncul tanda cancel nya. lah ini harus nunggu sejam. mana kalau udah dapet driver hasil nunggu sejam, restonya baru masakin lagi.",3,2026-03-18 19:20:32,0,"gofood, restonya"
Gojek / GoFood Netral v2,com.gojek.app,b6f3fe06-2049-40e9-89f2-5763edb5ab34,Sania Dwi,"tiap pesen gofood susah banget dapet driver, apa karna pake vocer jadinya driver gak mau nerima?",3,2026-03-18 00:56:18,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,2031c01c-028c-4895-afba-0298efc03c33,Tasya,"kenapa si driver gojek sekarang pada kaya gini, order makanan kucing udah 5 driver yg nolak padahal lokasi dekat. giliran dapet malah gamau jalan kedepan dikit alesannya ada aja pdhal sy bayar loh. makin lama makin gajelas yg awalnya suka sm gojek jd gasuka, mana tarifnya makin mahal",3,2026-03-17 23:17:32,0,"makanan, order makanan"
Gojek / GoFood Netral v2,com.gojek.app,ce4dc654-2e83-4c4d-8bbc-6f9830d6ef64,Raffy Erlangga,"sekarang nyari driver lama banget, pesen gofood juga drivernya ga dapet dapet, terus udahh susah dapet driver gaada kompensasi apa apaa pulaa, makin susah, makin lama.",3,2026-03-17 19:18:28,0,gofood
Gojek / GoFood Netral v2,com.gojek.app,83eb6f9e-9f87-4b94-8566-2012699205ff,Septa Wahyu,"sudah dari tadi siang saya mau gofood tapi kenapa harus menunggu lama?? habis itu alasan driver tidak di temukan, sudah menunggu lama hampir 1jam tapi tidak hasilnya tolong segera di perbaiki!!!!! kasian customer yang ingin gofood",3,2026-03-15 22:13:05,2,gofood
Gojek / GoFood Netral v2,com.gojek.app,28db1951-d6c2-4c5c-91c5-6d0aeabd74fe,Izah,mohon untuk apk gojek bagian gofood nya tolong jam nunggu nya agak di kurangin kalo sekiranya udah 15-20menit ngak dapet diriver bisa di batalin dari pihak pembelinya ini harus nunggu satu jam baru bisa di batalin apalagi kalo nemu tempat makan yang mau tutup ngak konfirmasi atau dari pihak gojek nya ngasih info ke warungnya emang sengaja di lama² in tolong lah di perbaiki nunggu nya udh 1 jam lebih sampe kelaparan malah warung di tutup alhasil harus bikin pesanan baru ke toko baru nunggu 1 jam,3,2026-03-15 19:29:40,0,"gofood, warung, warungnya"
Gojek / GoFood Netral v2,com.gojek.app,d0001ce3-5f0d-47f9-9ea2-680d0f09079a,quaneisha faraz,"gila sih, nunggu makanan udah 2 jam dan masih ngga dapet driver. untung masih bisa dibatalin, minta tolong evaluasi buat apk ini biar bisa lebih baik, krn akhir' ini juga dapet driver susah bgt.",3,2026-03-15 17:01:47,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,e8b01765-10aa-46e7-aa89-c82be02c050c,swidia Ptw,"Akhir-akhir ini aplikasinya sering ngeleg, dan fitur nggak bisa digunakan baik untuk memesan makanan maupun ojek",3,2026-03-15 09:13:55,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,8a7c6796-e618-4a69-90a5-d06381caf9be,Rahma Lia,"Tolong dong ketika mau pesan makanan di usahakan cepet pencarian drivernya,saya cape nunggu 1 jam lebih setiap mau pesan makanan ,udah fast driver juga lama banget dapetinnya, yang nunggu Udah kelaparan ini",3,2026-03-14 19:56:09,1,makanan
Gojek / GoFood Netral v2,com.gojek.app,e05e8122-ea24-4e68-9eff-97f6d31ad1e2,Ken,"Sekedar masukan, filter tipe menu makanan di perbaiki lagi. Jangan setiap resto yg ada tipe makanan yg di cari di masukin semua. Contoh: saya mau cari makanan khas korea/Jepang/thailand, nah yang keluar itu restaurant yg jual satu atau dua menu yang ada nama ""Korea/Jepang/thailand"" tersebut bukan restaurant yang menjual beraneka macam makanan ""Korea/Jepang/thailand"" tersebut",3,2026-03-14 13:07:36,11,"makanan, resto, menu makanan"
Gojek / GoFood Netral v2,com.gojek.app,60d4cb11-55b8-4b60-a6b5-dc82c7dad80c,Wiyono Wiyono,agak lama sekarang klau oder makanan,3,2026-03-14 11:42:23,0,makanan
Gojek / GoFood Netral v2,com.gojek.app,60da5088-749b-42da-9cbb-9465f76c5783,Percil Gede,"makin kesini makin lama polll kalo pesen gofood, satu jam lebih baru sampai, driver susah dapetnya, padahal jarak toko ke rumah cuma deket. kalo pesan gojek/gocar juga sama dpt drivernya lama pol. kalo bisa dibenerin nanti dirubah bintangnya 👍",3,2026-03-13 18:32:26,2,gofood
Gojek / GoFood Netral v2,com.gojek.app,cbce42a5-69ae-4f04-88fd-1e7dee7ae0ff,Ipunk Slankers,ongkir buat gofood nya parah bisa lebih mahal dari harga makanan nya,3,2026-03-13 18:13:09,0,"gofood, makanan, harga makanan"
Gojek / GoFood Netral v2,com.gojek.app,0512d4e7-013a-4ee1-9176-a00cbf4dd022,Kyara Dayoh,"NGAPAIN KASIH DISCOUNT GOFOOD KALO DRIVERNYA GAADA YG MAU AMBIL?? udah berapa kali loh saya begini, selalu gaada yg mau terima alhasil saya telat makan mulu",3,2026-03-13 11:12:53,0,gofood
