app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Fore Coffee v2,coffee.fore2.fore,4e6e1c6c-d663-4f39-856f-aaa64cdd2e79,herry aryan,promo sudah mulai jarang,3,2025-10-18 14:10:09,0,
Fore Coffee v2,coffee.fore2.fore,f0a6fb3e-4e52-43bc-b2a3-68fad8da6fbf,Safirah Haura,hari ini tidak bisa login,3,2025-09-14 15:54:56,0,
Fore Coffee v2,coffee.fore2.fore,87d7b27d-ba5e-4590-8e9c-1cb5ac70665e,The Great K,knapa sih app kalian itu kalo di buka suka lama banget ngeblank logo fore ijo layarnya gitu terus lebih dari 2 menit padahal sinyal kenceng dan lancar buka app lain kok. tolong dong di perbaiki lagi karena saya harus uninstal dulu baru instal lgi gitu terus!!,3,2025-08-22 18:11:59,7,
Fore Coffee v2,coffee.fore2.fore,5c487bdb-1f67-4771-998f-b66cb9c6c403,Fidia Zk,"sangat praktis, cuma sayang sering banget aplikasinya ga bisa kebuka.",3,2025-08-09 14:53:57,0,
Fore Coffee v2,coffee.fore2.fore,24590f2f-e567-4d2f-908a-8785c6cdafd2,Sin Sin,"diaplikasinya ngga bisa input note Jd ga bisa request khusus, inputan buat team fore supaya di aplikasi pemesanan agar ditambahkan Note, agar memudahkan pesanan para customer sesuai keinginan",3,2025-08-06 13:16:28,4,
Fore Coffee v2,coffee.fore2.fore,f79c6844-6ef9-4fd8-b3a7-834453457c6b,HNhita Fatimah,"aplikasinya memudahkan cuman kalo pesen yg ada tambahan gulanya g kasi kayak kurang di cek lagi pesenan kitanya..ini mungkin cmn di cabang cimahi aja, gtw juga sih kalo cabang yg lain..krna paling deket dan sering order cabang cimahi...anehnya walau beli langsung jga sama suka g di cek juga beli kopi 1 lt pake gula bayar loh wlw 1 shot juga..ini beli pake 2 shot tetep aja g di cek dan pas sampe rmh ternyata g di kasi gulanya krna mesen pake grab bingung mau komplain gmna...terlalu sering bgini.",3,2025-07-10 16:44:49,2,
Fore Coffee v2,coffee.fore2.fore,eef47ef8-ef45-4fe9-85ee-cb84d130dba2,Rizky Destriadi,"pakai aplikasinya sama ojol,lebih cepat ojol di handlenya.wasting time nunggu kopi sampai setengah jam-an",3,2025-07-03 08:56:20,1,
Fore Coffee v2,coffee.fore2.fore,0049bb3a-358f-432d-81aa-8a19711674fb,Fajar Habibi,aplikasinya knp sering keluar sndii dan gk bisa di buka ya. pdhl saya tiap hari mau pesan dan saya jg sudah member signature. sistem aplikasinya di perbaiki dong. selalu saja ada kendala,3,2025-06-29 11:39:21,1,
Fore Coffee v2,coffee.fore2.fore,869e2844-7649-43ec-900b-8e8402d345a6,Kevin Sylar,brooo ngapa order pickup di satu tempat nyasar ke Senopati mulu dah ckck,3,2025-05-29 12:30:14,0,
Fore Coffee v2,coffee.fore2.fore,bde38f36-13fd-4c55-bb5f-2ed0845918d3,Aunoer 87,aplikasi tdk seperti toko sebelah. masih bingung aplikasinya,3,2025-04-30 08:24:25,1,
Fore Coffee v2,coffee.fore2.fore,f662425f-175a-4064-b966-5e3670eb04ae,Rian “Jr” Syah,"sistem pembayaran oke, pilihan banyak tukar poin makin payah, nambah 10 poin pee item dari minimal penukaran sebelumnya 😒",3,2025-04-19 21:13:54,0,
Fore Coffee v2,coffee.fore2.fore,5d39b17f-c3f2-439d-b236-a56f4aaeb0e5,vi vhey,"apk nya harus dibenahi lagi ya, kemarin sy pesan kopi via apk dengan gosend tapi entah kenapa setiap dapat driver dicancel, sampai jam operasional toko slsaipun tidak dapat driver tapi beberapa saat kemudian status pengiriman nya berhasil tapi pesanan belum sampai. besoknya sy tanya ke cs nya dan bilang akan dikirim ulang, tapi ternyata tidak jd katanya solusinya cm bisa refund dan menunggu konfirmasi cs pusat yg sangat slow respon. sediakan dompet agar praktis 😮‍💨",3,2025-04-04 18:48:44,3,
Fore Coffee v2,coffee.fore2.fore,d3a80fc5-39ef-439d-8785-a0e49f16c647,Aos Arifin,Harga harga sangat mahal,3,2025-01-31 05:49:05,0,
Fore Coffee v2,coffee.fore2.fore,3ca8b415-ea08-4f1e-b389-55cdd92ec512,Maya,Aplikasi sering eror,3,2025-01-29 13:19:53,0,
Fore Coffee v2,coffee.fore2.fore,be628098-9796-4081-9196-e6ce3ccec14d,Salsabila Putry,"tolong tambahin fitur ""add note"" di produk tambahan atau option ""soft coffe"". tiap ke fore sllu pesan di apk tapi harus ke kasir dlu buat req kopinya dksih soft.",3,2025-01-25 13:20:28,0,
Fore Coffee v2,coffee.fore2.fore,43b2c895-1f9c-474c-9c90-5b9a9e7d13d4,Angela Winona,"makin kesini, diskon yg dikasih via aplikasi agak pelit dan ga semua voucher bisa dipake disemua menu (apalagi yg seasonal, cuma 10rb diskonnya) contohnya yg kopi tani ini vouchernya sendiri 🥲 berlangganan ya voucher sama aja, katanya lebih hemat",3,2025-01-01 09:44:03,4,
Fore Coffee v2,coffee.fore2.fore,f86c63bd-fce5-4758-bdfd-2f40bd561945,Fridha1804,TAMBAHIN PEMBAYARAN QRIS,3,2024-10-04 13:30:55,1,
Fore Coffee v2,coffee.fore2.fore,d95a134a-1fa4-42c2-8bff-4f3ea193f822,Nurrin Fadilla R,"Sebenernya sudah bagus aplikasinya, cuma minusnya gk bisa setting jam buat pick up aja, jadi pas minumannya gk langsung diambil keburu udah dibikinin & es batunya cair 😂 jadi tiap kali order harus tlp store nya dulu biar gk dikasih es batu dulu & itu pun nomornya cari di google maps & kadang gk bisa dihubungi. Kalau pesen lewat aplikasi harus sudah di dekat store ya knp gk pesen langsung di store aja sekalian 😂 selain itu skrg promo EuForeia buy 1 get 1 jg khusus member yg langganan aja",3,2024-08-04 01:34:07,15,
Fore Coffee v2,coffee.fore2.fore,35369e19-623f-44f1-a0e2-cc4b0cd13fa5,Bethaa Rahayu,katanya bakal dpt voucher birthday tpi punyaku kok gak muncul yaa,3,2024-05-28 12:29:26,0,
Fore Coffee v2,coffee.fore2.fore,280284ca-0421-477a-bae1-cd08da9754ee,Syl J,Pegawai ny ga ramah,3,2024-05-26 18:40:47,0,
Fore Coffee v2,coffee.fore2.fore,37369456-d6bc-49c8-8f74-a945435f3579,tri andini,"Aplikasi nya ga bisa di buka, ""sedang ada kendala teknis"" gtu terus tolong di perbaiki ya",3,2024-05-25 14:29:22,0,
Fore Coffee v2,coffee.fore2.fore,1683ddcd-00cf-480e-98fc-c9f4f46865ba,Riya D,"Setiap ada promo ""hanya di hari ini"" aplikasi lgsg down. Duh capek bgt klo antri..",3,2024-05-25 12:33:26,0,
Fore Coffee v2,coffee.fore2.fore,7277df39-1053-425d-b1fe-878be2a2fd26,Heizzsco Id,"coba bisa dikoneksikan ke visa credit Card pembayarannya, jd lbh praktis.",3,2024-04-27 12:20:30,2,
Fore Coffee v2,coffee.fore2.fore,36411a77-6255-43e5-aca7-b074885a54cb,Mas Hudi,kenapa tidak bisa melakukan pembayan lewat DANA?,3,2024-04-20 10:33:16,1,
Fore Coffee v2,coffee.fore2.fore,0ef773be-d7ba-4f7f-b1fc-aeec9b898c7f,Andre Bagus,Gimana ini sih mau kaitkan deng pembayaran sopi. Bolak balik eror mulu,3,2024-01-03 17:16:53,0,
Fore Coffee v2,coffee.fore2.fore,88b9e558-e372-472c-898c-b46bf84cb8f6,Lockhart Tifa,Setelah update versi terbaru malah suka error' aplikasi nya.. Hhuufffft.. 🥱,3,2023-12-23 10:14:38,4,
Fore Coffee v2,coffee.fore2.fore,c3f8bda9-2da5-4063-a724-60d620d943d8,septi yaniezzfem,metode pembayaran eror nih,3,2023-11-29 19:08:09,0,
Fore Coffee v2,coffee.fore2.fore,1ca8d2c5-6f4a-466b-94ac-58ca52f642a1,Ronaldo Surya,Aplikasi sudah bagus tapi alangkah lebih lengkap lagi jika menambahkan fitur Cetak Invoice berupa PDF. Jadi bukti transaksi bisa lebih autentik ke customer,3,2023-11-08 09:51:10,22,
Fore Coffee v2,coffee.fore2.fore,9ecd02e3-014c-4379-a0f7-f2330f593702,Rosa Lima,Pengiriman delivery sangat lama 1 jam lebi padahal dr tempat pick up ke rumah dekat,3,2023-10-27 15:02:11,0,
Fore Coffee v2,coffee.fore2.fore,38daa2a8-a689-4d1b-8109-c9e6485831eb,Iskandar Tjokro,"Aplikasi nya kurang praktis dalam penggunaannya, dan tdk mampu menerima pembayaran kartu kredit spt yg itu dan itu.",3,2023-09-28 18:15:22,0,
Fore Coffee v2,coffee.fore2.fore,355f6526-c0ce-44ff-a9c7-a63b85959c1d,Juni Dako,"Nyoba lagi yg cabang di pekanbaru. Rasanya beda jauh sama yg di jakarta. Heran nggak tau kenapa. Rasanya watery, padahal pesanannya baru dan kayanya langsung dibuat sama baristanya. Tapi entah kenapa watery. Agak kecewa",3,2023-07-29 23:46:05,1,
Fore Coffee v2,coffee.fore2.fore,9da4848a-c59f-4881-b091-7e6a35431a5f,Oni Setiawan,"menu banyak yg tidak lengkap,,untuk menu literan sering tidak tersedia di store kalau pesan melalui aplikasi",3,2023-07-01 11:38:20,1,
Fore Coffee v2,coffee.fore2.fore,ad626960-1125-4c80-8958-aaca31d83d07,Muhammad Alauddin Azhary,"haduh ini kenapa pakai flutter, framework bawaan android 12 keatas udah bagus. 1. Statusbar saat menampilkan produk kacau 2. Pencarian tidak berfungsi",3,2023-04-26 16:01:45,0,
Fore Coffee v2,coffee.fore2.fore,b01f8967-2dea-41fe-95f3-c48a637ce3ef,Fransisca Ariany,"Tolong update aplikasi donk, biar bisa pesan less coffee, ada tulisa edit tp gak bisa ketik. Kecewa sich",3,2023-02-12 12:49:18,3,
Fore Coffee v2,coffee.fore2.fore,dbc87c43-50af-4c3f-9ef6-1b47bf99a8c5,Lukman Juwono,banyak masalah saat mau mengaktifkan e-wallet,3,2022-11-11 20:20:35,0,
Fore Coffee v2,coffee.fore2.fore,7f2e4550-6413-4b32-aa26-266a519dcbf6,Lidia Kristinawati,Masih agak ribet pemakaiannya,3,2022-10-11 14:18:24,0,
Fore Coffee v2,coffee.fore2.fore,d4546076-41fb-45d4-9343-722be7796555,Dini Trihan,"It helps sebenernya dan ngga ada masalah sama aplikasinya, tapi ya knp wajib beli paper bag dan pas dateng pake paper bag dibungkus pelastik jugak. Pen nangis :'(",3,2022-06-19 11:08:33,4,
Fore Coffee v2,coffee.fore2.fore,0acdb7a5-e610-44de-a2d5-1345e6058fb7,dewi ratih,App berjalan dgn baik. Saran saja akan lebih baik di tambah kan pemesanan terjadwal. Krn sy pernah melakukan pemesanan dan ingin di ambil jam tertentu tapi pesanan sy sudah jadi terlebih dahulu. Jadi kopi sampai ke tangan sy dgn kondisi yg tdk fresh,3,2022-06-02 07:11:18,7,
Fore Coffee v2,coffee.fore2.fore,64ff099d-eb94-4d1c-85f7-b3dd317d15f1,sara,"aplikasinya sangat membantu order versi jalur khusus, yg disayangkan menunya gak permanen slalu berubah padahal sudah jadi minuman favorite tapi tiba2 ilang aja gitu dari aplikasi, dan kurang loyal sama customer karena klo order pake promo gak dapet point padahal tinggal akumulasiin aja tiap 10.000, soalnya aplikasi tetangga pake/gak promo tetep dapet point.",3,2022-05-06 23:18:53,22,
Fore Coffee v2,coffee.fore2.fore,7bf4a6ef-9e85-45dd-815b-67806f8321f1,Anonim Account,"Saya mau bayar dklik jaringan eror terus padahl ga knp"" jaringannya.. aplikasinya knp ya apa krn pakai promo jadi ga bisa",3,2022-01-09 12:03:50,0,
Fore Coffee v2,coffee.fore2.fore,b2e072e1-5420-436f-a4d2-04ca0143f8ef,Firmansyah R,"Sudah dua kali pesan lewat aplikasi tp poinnya nggak pernah ada tambahan, katanya ada poin tp ini gak pernah ada..",3,2021-10-06 19:15:05,3,
Fore Coffee v2,coffee.fore2.fore,7ad38c99-b661-4e4c-9a33-1345152a951d,Idha Dwi Permatasari,"Jangan terlalu sering minta update dong, susah nih mau buka aplikasi aja harus update dulu",3,2021-08-10 12:55:20,0,
Fore Coffee v2,coffee.fore2.fore,23f7bc17-ded1-4242-b3b0-7946704c00ed,Dewi Marfungah,"Terlalu sering diupdate hampir tiap bulan pasti minta update, dan jika tidak diupdate tidak bisa digunakan",3,2021-04-28 19:00:20,1,
Fore Coffee v2,coffee.fore2.fore,616fb5af-208e-4c43-97bb-cb816b333b8d,Ramadhansyah Herz,"Min , buat di bagian Jakarta timur, khususnya Cipayung.soalnya disini jauh semua",3,2020-09-29 11:24:58,0,
Fore Coffee v2,coffee.fore2.fore,4b9f401e-7df3-4293-9755-cdbabebe6308,Luthfi ikhsanuddin,Setelah update perubahan tampilan baru saya tidak begitu suka,3,2020-09-28 15:17:43,0,
Fore Coffee v2,coffee.fore2.fore,4d8489b2-2d10-4b52-af28-2b5ec764f12d,Aldian Beteseda,"new era fore , makin ga suka justru dulu pada hal rela langanan coffe skrng kaya ga worth it rasa nya.",3,2020-09-05 12:38:50,0,
Fore Coffee v2,coffee.fore2.fore,61b4871c-750e-4bb3-b190-324f1fb308ce,Fadlan Farabi,Knp tidak ada/tidak bisa pesan fore coffe yang dari Botani Square (Bogor)?,3,2020-08-09 12:02:48,0,
Fore Coffee v2,coffee.fore2.fore,e6468e23-c065-44b6-8860-935d06195daa,Achmad Zaenudin,"Saya mendownload baru aplikasi Fore Coffee di HP baru karena HP lama saya hilang. Tetapi kenapa harus daftar kembali, tdk bisa menggunakan aplikasi yg lama.",3,2020-07-08 10:25:26,0,
Fore Coffee v2,coffee.fore2.fore,c8160268-d5c0-474e-8e13-a97fb3161851,Pengguna Google,Update mulu.belum lama update🤦‍♂️🤦‍♂️,3,2020-03-20 15:19:05,1,
Fore Coffee v2,coffee.fore2.fore,6877ed83-f66e-4405-81c9-e104bf392b49,Pengguna Google,Voucher kopi nya kok bisa ilang2an yah??,3,2020-03-10 21:05:40,0,
Fore Coffee v2,coffee.fore2.fore,77308ac1-b85a-42de-9629-6052a1ec59fc,Pengguna Google,Menu.a ga bisa di buka,3,2020-03-06 16:03:05,0,
Fore Coffee v2,coffee.fore2.fore,26c75817-c22a-429c-8d95-c4268ece7646,Pengguna Google,Perlu di kembangkan lebih baik lagi,3,2020-02-06 16:32:53,0,
Fore Coffee v2,coffee.fore2.fore,f4a39ee6-6ca3-4cf6-9be7-135ea0756cb7,Pengguna Google,"Minta update mulu, gede lagi ukurannya..",3,2020-02-05 13:49:32,0,
Fore Coffee v2,coffee.fore2.fore,65142fe0-19ee-4ab8-b9b5-deba25c3295a,Pengguna Google,kode verifikasi otp ga masuk²,3,2020-02-04 12:40:22,0,
Fore Coffee v2,coffee.fore2.fore,1be17116-91aa-478b-85c8-e57064a60009,Pengguna Google,Lokasi pesanan dianter brp km ya? Ga bisa jauh? Sy mau pesen di elos tp lokasi saya caringin arah ciawi.,3,2020-01-30 13:19:22,0,
Fore Coffee v2,coffee.fore2.fore,a010c5c8-2036-478c-8429-c73606b8c37f,Pengguna Google,"Koq saya gak dapat kopi gratis, sejam lalu baru download & install & daftar ?",3,2020-01-29 17:04:34,0,
Fore Coffee v2,coffee.fore2.fore,bbdf0b58-5f98-4a12-b8a2-b5781db685bc,Pengguna Google,"Keseringan update, bikin males. Sebenarnya bagus sih",3,2020-01-28 08:33:41,1,
Fore Coffee v2,coffee.fore2.fore,c34f46f7-7270-47de-86b1-0256860fa2f8,Pengguna Google,Pembayaran pake kartu kredit gbs lg ya?,3,2020-01-27 10:57:06,0,
Fore Coffee v2,coffee.fore2.fore,719e0d49-e664-4ae5-a8fd-93024fe38975,Pengguna Google,Semoga aplikasi nya bisa lebih responsif,3,2020-01-15 13:39:05,0,
Fore Coffee v2,coffee.fore2.fore,8c3037f3-e4cf-41d3-9487-8eb5d842dfe9,Pengguna Google,Saran kalo bisa untuk pembayaran ovo bisa langsung terintegrasi seperti toped atau grab,3,2019-12-21 13:55:59,0,
Fore Coffee v2,coffee.fore2.fore,2a0e90ba-2829-4c99-89df-5b8171b98695,Pengguna Google,kok saya gabisa login yaaa ?,3,2019-11-28 12:04:26,0,
Fore Coffee v2,coffee.fore2.fore,c313e62d-5308-48ad-a3ea-244f2c9a6719,Pengguna Google,"Kadang suka ngebug, overall bagus",3,2019-11-28 07:05:11,0,
Fore Coffee v2,coffee.fore2.fore,1481ca61-e061-4401-949b-d4f6c4c483bf,Pengguna Google,bagus tapi jangan setiap minggu update dong,3,2019-11-21 15:04:47,0,
Fore Coffee v2,coffee.fore2.fore,877a589d-ee91-4074-a724-7129c785c937,Pengguna Google,8649D9 Kirain login lgsg dapet gratis. Mesti beli duluu.. 😅😅 Ntar klo ud gratis baru naikin bintang.,3,2019-11-15 17:57:57,0,
Fore Coffee v2,coffee.fore2.fore,272b3135-a65a-45a7-b5f3-7e69af1107d5,Pengguna Google,"sulit bayar pakai gopay, saat ada kendala internet sebentar saja langsung ga bisa bayar",3,2019-11-14 17:32:42,0,
Fore Coffee v2,coffee.fore2.fore,8e5da764-06cd-44a9-b1e7-f9fe4f81a121,Pengguna Google,"Menyenangkan,jadi bisa ngopi",3,2019-11-13 21:02:28,0,
Fore Coffee v2,coffee.fore2.fore,e2fd373a-9578-4acb-a81a-94d6d6f90767,Pengguna Google,"Dari UX terlalu berat saat di operasikan, Jadi yang mau buru"" Lmyan ksel, jdi harus sbaar, Dan juga sudah pesan dengan gopay, dan bacaannya Menunggu Pembayaran, Disini bngung bnget bagaimana cara bayar nya, sementara di bantuan g ada sama sekali cara pembayaran lewat Ovo, Gopay dll, Jdi bngung?, Adanya Waiting For Payment, Menurut gua sih kurng oke, karna bisa aja ini di translate jdi pas liat di bantuan g ada sama skli cara pembayaran lewat ovo/gopay?, Ksel juga, Tapi SABAR~, 1jam lebih bngung.",3,2019-11-09 15:46:46,0,
Fore Coffee v2,coffee.fore2.fore,1b2c8470-6855-4e70-8faa-c2a096bb0d9c,Pengguna Google,Aplikasi otomatis.. gak ada menu cancel.. gak ada keterangan menunggu pembayaran . Tolong dirapihin lagi aplikasinya,3,2019-10-29 22:53:34,0,
Fore Coffee v2,coffee.fore2.fore,9eadfab9-65bf-4b40-9a1c-22751aab1be4,Pengguna Google,Sering pesan fore. Karena banyak promonya... Cuma kok rasa kopinya kurang konsisten. Favorit saya aren late sama pandan late. Pernah coba rasa soybean cuma ga cocok Rama rasanya. Barusan pesan pandan late di tentara pelajar tapi rasa nya malah mirip soybean....,3,2019-10-29 20:00:14,1,
Fore Coffee v2,coffee.fore2.fore,fc6b377f-367b-4c68-8f04-10bf60cefe6a,Pengguna Google,Sudah diperbarui tp mash mnta pembaruan,3,2019-10-29 18:34:51,0,
Fore Coffee v2,coffee.fore2.fore,963f29b5-1cb1-4fdf-9f8f-4fb27d60a558,Pengguna Google,"Aplikasi bagus, banyak voucher promo nya. Tapi app nya makan ram lumayan, mungkin bisa di optimalkan lagi.",3,2019-10-29 18:21:20,0,
Fore Coffee v2,coffee.fore2.fore,e9dcae7b-bb04-4969-9f4a-147cb8d66fc4,Pengguna Google,"Sebelumnya sih udh pernah pesen di Ciputra mall,tapi besoknya mesen lgi dan udh bayar tau² nya lokasi ke set otomatis ke living world alam sutera jdi nya hangus dah itu duit",3,2019-10-27 20:23:36,0,
Fore Coffee v2,coffee.fore2.fore,8c55e0d4-fac0-4c79-ac05-12044440665c,Pengguna Google,"Kenapa saya mau menambahkan alamat saya tapi pas saya ketik malah gk muncul""",3,2019-10-25 22:13:11,0,
Fore Coffee v2,coffee.fore2.fore,69d83e05-c171-4972-ad2f-99e69f074b2f,Pengguna Google,"UPDATE : Setelah buka tutup aplikasi beberapa kali, ternyata voucher masih ada. Alhamdulillah sudah terpakai jg. Mohon untuk lebih ditingkatkan lg untuk aplikasinya karena msh sering error dan menyebabkan voucher tidak terdeteksi walaupun jaringan internet sudah kuat. Terima Kasih, Fore",3,2019-10-18 14:19:38,4,
Fore Coffee v2,coffee.fore2.fore,247d05c3-46ef-4db1-a855-3115dce2d969,Pengguna Google,Saya harap fore coffee ada penjelasan bahwa tidak bisa cancel di bagian iklan yang mucul pertama kali buka aplikasinya. Jadi pelanggan tidak kecewa berat dan semoga di tingkatin lagi. Kalian adalah aplikasi baru dan menurut saya coffeemya enak dan sama dengan starbucks. Saya harap ada perubahan di aplikasinya. Saya doakan supaya fore coffee tambah maju. Saya yakin fore coffee tidak akan mengecewakan pelanggan.,3,2019-10-04 17:40:13,2,
Fore Coffee v2,coffee.fore2.fore,60204356-fa9b-40e6-ab8d-a6253b0a9359,Pengguna Google,"hai fore coffee, saya penikmat kopi yg terpincut olahan taste fore coffee. Awalnya saya tdk tertarik untuk download aplikasi ini tp suami saya nyuruh download trs & alhasil saya pun mendownload. setelah itu saya pun order & ketagihan untuk order. lalu saya melihat lihat aplikasi ini keren, lantas lihat menu ""fore makin hore"", saya pun berhasil mengumpulkan 1 token. 1 token untuk 5 transaksi, jika berhasil dpt 1 token akan dpt 200k voucher dihari selasa. Tp kok sampai skrng tdk ada voucher yg msk",3,2019-10-02 17:24:14,4,
Fore Coffee v2,coffee.fore2.fore,0b47afd1-194d-4b36-aec4-865877918dfb,Pengguna Google,Payah nih aplikasi nya minta update mulu,3,2019-10-02 10:18:00,0,
Fore Coffee v2,coffee.fore2.fore,72635b8a-1147-43da-b3e0-5df67b37e9db,Pengguna Google,Trimakasih karena aplikasi ini membuat kita senang,3,2019-09-30 16:09:00,0,
Fore Coffee v2,coffee.fore2.fore,ff6f8518-eeb2-4e3a-8b16-a267759121fe,Pengguna Google,Saya kasih 3,3,2019-09-21 17:20:20,0,
Fore Coffee v2,coffee.fore2.fore,f0dbf9ad-ed16-47b3-96a8-2b89bc4147fb,Pengguna Google,"Saya donlod karena awal2 dulu banyak promonya. Jadi pengen coba. Setelah masa promo lewat ya saya tak begitu tertarik untuk pesan lg. Karena kalo secara rasa ya biasa aja menurut saya, tidak ada yg istimewa yg bisa menarik saya untuk pesan lagi. Dan harganya pun diatas harga rata2 es es kopi saat ini... semog masih ada promo2 lain yg bisa menarik saya untuk beli lg.",3,2019-09-04 17:08:18,2,
Fore Coffee v2,coffee.fore2.fore,6a93b65b-ebb1-4100-9744-583b3c405418,Pengguna Google,Ini aplikasinya gimana deh. Masa saya mau login pake no telp gabisa terus udah seminggu ini? Padahal udah pernah bikin akun,3,2019-08-30 16:55:13,0,
Fore Coffee v2,coffee.fore2.fore,38025446-6a27-421a-9c77-5e347e62f92d,Pengguna Google,gimana cara daftar nya ? verifikasi kode gak masuk terus odhl nomer aktif,3,2019-08-14 20:49:11,0,
Fore Coffee v2,coffee.fore2.fore,28eef5ec-1de9-4c43-ab42-543576daf142,Pengguna Google,"aplikasi bagus, cuma gak tersedia daerah sukadana, lampung timur. semoga di sukadana lampung timur fore coffee tersedia lain waktu!",3,2019-08-13 16:27:29,0,
Fore Coffee v2,coffee.fore2.fore,eb61fb11-8359-4bb8-9ccf-948e0d66764f,Pengguna Google,dih apa sih masih ada voucher gratis 1 giliran d update ilang gratis nya ... bikin kecewa dehh,3,2019-08-12 11:20:22,0,
Fore Coffee v2,coffee.fore2.fore,c89c754a-b2c1-4b3b-8757-fc9d164a8423,Pengguna Google,masih blm nyoba order...sy kasih bintang 3 dulu,3,2019-08-09 14:28:26,0,
Fore Coffee v2,coffee.fore2.fore,ae300a00-f0b0-4af1-90ff-f846c4376622,Pengguna Google,ga ada gratis lagi,3,2019-08-06 12:49:09,0,
Fore Coffee v2,coffee.fore2.fore,691df54f-5aef-4e27-853b-8c95cb953358,Pengguna Google,keselll belum pernah ditukar voucher free coffee nya gak setelah upgrade,3,2019-07-23 20:10:30,0,
Fore Coffee v2,coffee.fore2.fore,4fced8bc-5a48-4101-9c6b-d244b9f3f6b7,Pengguna Google,"udah kelar order..... tapi login aplikasi malah gak bisa masuk ke aplikasi, apa karna saya ngeshare ke temen2 terlalu banyak yah!? haduh.... free vocher nya bakalan ilang deh nih!? tapi makasih banget sudah nyoba gratis,rasa lumayan lah!? cuman aplikasi saya jadi ngehang, knpa yah!? mudah2an bisa di perbaiki",3,2019-07-19 11:33:19,0,
Fore Coffee v2,coffee.fore2.fore,8195ac65-38c3-44e7-a5a2-3c7d97b095a7,Pengguna Google,"ini aplikasinya kenapaa ya dihp aku keluar"" terus",3,2019-07-18 13:30:47,0,
