app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,e64c58bf-a071-4cbd-8e94-9132c19380f0,mala dewiie,"Shopee sudah menjadi online shop terbaik di Indonesia. Tapi makin kesini katanya adminnya buat seller makin naik yaa.. Jadi harganya juga agak mahalan sekarang. Tapi koq promo dan voucher diskon makin kesini makin sedikit , kadang pun ada cuma hitungan detik krn kuota ny sedikit. Ayo donk shopee banyakin lagi diskon voucher pot harganya biar kami semangat belanja , dan gak kembali ke offline shop .",3,2026-05-13 12:46:38,67,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,8a011662-618f-4c35-a69d-a5431329929a,Nurul fahmi,kenapa shopee tanam belanja warung tidak dapat tambahan 1000 air?tolong jawab!,3,2026-05-13 10:13:45,0,warung
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,3d300a58-539e-4346-aa1b-51107aec80ef,heri herdiana,untuk food nya sekarang jadi lama .. karena 1 driver bisa ambil 4 orderan makanya habis waktu kemburu dingin makanannya .. back to basic offline .,3,2026-05-11 20:10:47,0,makanannya
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,1d29a111-a0dc-488d-84d5-523ae621ca9c,Jiro Kucing baik,masa setiap mau co makanan ga bisa pakai vouchernya keluar tulisan K05,3,2026-05-11 10:47:18,0,makanan
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,936de7aa-be83-41dd-8603-8fb7a4398ccd,Hrin,"tolong lah shopee ini signal bagus tapi notifikasi shopee food ko lelet yah. tolong dong perbaiki kasihan kurir sama pembeli nya aku sebagai langganan shopee food sangat kecewa sama performanya. pelacak nya gak akurat, (notifikasi sampai) telat juga kadang kurirnya udah deket di pelacaknya dia nya masih di tempat. itu menyusahkan buat saya. tolong yah perbaiki.",3,2026-05-10 23:33:26,4,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,f205573a-1f7e-4619-8f9b-542aab8a80ad,Sadam an Arka,untuk Shopee sebenarnya kalian bagus tapi lebih awasi driver kalian makanan saya di ambil driver lalu untuk pengembalian dana cukup lama sebenarnya kalian bagus cuman perbaiki layanan udah itu aja,3,2026-05-09 02:03:45,0,makanan
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,dc99a129-9967-49b4-8c37-9123badb4ad4,Wisnu Wardhana,"Untuk sekarang sicepat sudah lebih oke. Tapi SPX malah lola kebangetan. Masa saya order udah lunas, malah lama sortiran di cirebon. Ngapain ajja ampe 2 hari itu kemasan gak gerak juga. Biasanya SPX lancar, kok sekarang stuk ajja. Wah kacau deh. Paling kompensasi telat dikasih voucher yg gak guna.",3,2026-05-07 14:45:54,7,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,c575c8ab-ab1d-40a8-a42d-ff5d012a7075,Fransisco Diaz Putranto,kalau pesen shopee food malem2 kadang chat ke driver tidak ke kirim. padahal data internet aman wifi juga aman. tolong dibenahi lagi. kan jadi kasihan drivernya jadi terkendala chat Cust yang gak Terkirim.,3,2026-05-06 20:48:13,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,60218484-a176-4863-8494-2659d7a69aa3,Fauzan Akmal,"mungkin pada shopeefood harus di tambahkan pemberitahuan kalau toko sedang ramai pembeli, jadi sebagai pembeli bisa tahu dan memungkinkan untuk memesan di tempat lain, ini 1 jam menunggu hanya untuk memesan makan",3,2026-05-05 18:56:34,1,shopeefood
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,9d3760bc-0a1d-46f0-8e4d-01ae64a3d351,Jesika iliana Jesika,gak suka voucher nya cepat sekali habis dan iklan nya sangat banyak resah dan lama sekali saat masuk nya kalau sisa nya sempurna sih.,3,2026-05-05 18:26:53,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,f303cf3d-46f9-4acc-abbf-598bd716ce4e,Rita Lamiranda25,"shopeefood tlg drivernya kalo niat narik ya siapin kembalian , org baru slsai lahiran susah jln mlh dimintain uang pas . klo ga niat gausah narik .",3,2026-05-05 17:23:04,1,shopeefood
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,04ee9208-3d60-4ecf-8823-2153b8d40975,Rama prawira,"minimal kalo bagi' voucher yang bener dikit lah, gw tiap nunggu promo kaga dpet mulu pdhl 2 detik aja gaada. harusnya lu bisa ditec yang pake' apk tambahan biar bisa pda dpetin vouchernya.",3,2026-05-05 08:03:29,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,308e8cfe-b7d5-4ce9-9600-0cfbd0841f55,Ones Setia,"setelah dperbarhui kenapa jdi susah mau menu live Mash muter"" aja hrus ky download dlu dr kmrn Uda 3hr bgtu aja biasa nya cpet ni lama bgt",3,2026-05-05 06:54:12,0,menu
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,5b3f6e4f-dfea-4504-b7f5-88450c84c7ad,Aldo Ardana,"hati hati sama shopee pejalari s&k dg bener kalo g kalian bisa salah dg program shopee vip, shopee food deals. sdkit merugikan.",3,2026-05-05 06:16:26,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,1f197385-bb27-4b70-a309-af18c27b993d,Karina indah larasati,plisss yaaaa kalau udh mahal2 bayar instant tuhh harus secepatnya gituuu padahal mesen dihari biasa tapi lambatt bangettt mesen sebelum jam 2 siang nyari kurir terus udh lama banget bayar instant mahal gunanya buat apa yaallah kalau pada akhirnya nyampe nya juga lama setara pengiriman biasa(JKT ya ini) mana kalau terlambat dapat voucher potongan 2rb doangg mana syaratnya belanja 120rb anjirlah,3,2026-05-04 17:25:56,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,2d93d33d-03f9-4c07-8629-c072595bcecc,Fans Timnas,akun dan no saya baru tapi tidak bisa mengunakan voucher pengguna baru ini shopee Kenapa error buat kecewa kehilangan voucher bagus,3,2026-05-04 11:02:52,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,ce418f59-c56e-40c0-a594-20973e114dbd,ahmad nadhifff,"cuman pake buat shopeefood dari dulu setiap topup saldo selalu aman tapi kenapa akhir akhir ini selalu kepotong? walaupun seribu dua ribu itu ngaruh banget sumpah, kalo mau topup lagi minimal 10 rb dan itu yang paling bikin males. Tolong perbaikin deh thanks",3,2026-05-03 21:10:23,0,shopeefood
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,29fc9573-06f9-4449-b19c-ee1eccf30faf,Eunike Devi,"pelayanan shopee food nya jelek banget. udah dua kali saya ga sengaja pencet dan dibuat loadingnya lama untuk batalkan pesanan. jadinya saya rugi karena bukan itu yang mau saya pesan. seharusnya ada waktu tunggu untuk membatalkan pesanan, ini malah dibuat loading dan begitu muncul udah gabisa di batalkan pesanannya. tolong ya, diperbaiki ga lagi saya pakai shopee foodnya.",3,2026-05-03 14:07:31,3,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,2eb5a375-b6c1-4c47-910e-8d11aa79f015,Zakia Aurel,"saat saya mau menggunakan voucher meskipun tanggal habisnya masih lama tetap tidak bisa digunakan, aplikasi sering mengalami bug terkadang tombol tidak bisa digunakan, akun shopee saya yang lama juga tiba tiba ilang padahal voucher & barang yang mau ku co udh disana semua males cari lagi kalo diakun yang baru ini. semoga cepet dibenerin dan akun lamaku balik ^⁠_⁠^",3,2026-05-02 18:46:44,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,06ec84c2-7a9f-4fcb-8c3f-d59818f04a74,Chindy Ariza,"shopeefood apaan bgt, makin lama kok makin pelit aneh bgt Makin rame juga makin pelit, udah order diatas 34rb aja gada voucher yg bisa dipake, IDIH",3,2026-05-02 14:00:18,0,"shopeefood, voucher"
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,4d08ba88-3b04-44c0-b267-e95337044a08,Wati Bunda Devania,"voucher terlambat datang,ga ngaruh / Ga ke pake",3,2026-04-30 20:22:57,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,07f81ba0-4066-4870-a1df-d1935b6754fd,Nazwa Khoerunisa,"mau daftar shopeepay plus karena ada voucher diskon 50k, waktu udah daftar malah ilang vouchernya, gimana sih",3,2026-04-30 12:59:53,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,0bf6dfe8-0d6e-4e42-83f2-f40e41b9e7dd,salsabilaardina ramania,"sebenarnya suka banget sama aplikasi ini, tapi kenapa yaa setiap kasih alamat shopee food padahal udah bener kasih titiknya tp kurir selalu dititik ya berbeda",3,2026-04-28 21:28:01,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,776acf38-5d4d-4f74-98e0-cb8473c1aa94,vianney agung,"Produk bervariasi dan harga ekonomis tetapi untuk produk yang ukuran besar, ongkirnya bisa 3 - 4 x lipat harga produk. Transfer bayar dulu gratis sekarang admin 1.000. Voucher tidak bisa digunakan jika pakai jasa kirim biasa. Semoga ada perbaikan agar pembeli dan penjual puas dan shopee lebih baik lagi.",3,2026-04-28 18:35:04,4,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,8fe4887c-9699-473f-87fa-ae94dbf4690e,Frendi Saputra,"shopeenya sih bagus bagus aja ya bahkan voucher juga banyak, tapi yang aku nggak suka di pengirimannya, aku pakai SPX Standar malah paket aku stuck terus dikembaliin ke penjualnya, ntahlah aku kecewa",3,2026-04-28 07:57:59,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,6442353a-f2d9-456f-b9e9-186c9abdde20,Vorsa TV,"sekarang shopee tidak Nol ongkir lagi, tetap saja ada ongkirnya Rp 14.000 walaupun sudah pakai voucher gratis ongkir tetap saja ada ongkirnya rp 14.000 padahal katanya Nol Ongkir mulai belanja NoL Rupiah.. Dan yang parahnya Lagi estimasi nya sudah sangat LAMA , biasanya hanya beberapa hari , sekarang 14-16 Hari .. Kok bukan lebih meningkat ya? Akhirnya Hanya bisa Kecewa dan Sabar..",3,2026-04-27 08:14:02,41,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,750d901d-efed-45d7-bd32-6b2e3a88e217,Titis Cresti Anjani,"sebenernya apk nya berguna bgt, tp ntah kenapa jaringan udh bagus (buat buka apk lain pun bagus lancar jaya) tp pas di shopee food bagian pesan tu suka ga masuk, bahkan pernah dari awal pesan sampe ternyata kurirnya udah didepan itu pesan ga masuk, kondisi jaringan bagus padahal tp chat selalu pending. ga nyaman bgt apalagi kl mau rubah pesanan waktu salah pesanan, udh mah gabisa dibatalkan, gabisa hubungi resto.",3,2026-04-26 10:52:24,0,"shopee food, resto"
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,667549fb-d235-4518-8fe0-a2d2b47394d2,Dodi Dodi,"tolong jelasin kenapa akun saya ngk bisa pesan lagi harus ngk pakai voucher yg gratis ongkir dan satunya lagi saya lupa,padahal itu ngk pernah pesan sama sekali and itu pun akun baruu gimana si shopee",3,2026-04-24 14:50:59,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,952898dc-302b-4728-9cef-bf895a8466b3,Nurmeida Ningrum,kenapa ya sekaramg shopeefood di hp saya suka gabisa chat driver di aplikasinya? tidak terkirim terus. padahal jaringan hp saya bagus dan full sinyalnya,3,2026-04-22 14:37:11,0,shopeefood
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,72bea71a-8450-483e-8d41-a1dc97ddf6c9,stok san,lumayan kerna voucher nya bnyak,3,2026-04-21 16:56:56,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,89368be1-3090-4b3c-b3a7-4abc80634625,waffle coklat,"kalo pesan shopeefood mahal bgt dan banyak biaya"" lainna",3,2026-04-20 12:16:43,0,shopeefood
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,6796b5b4-b66d-4f43-91a1-3f4f366029dd,Delvi 5Novita,ini buat keterlambatan barang datang kita di kasih voucer.ini voucher pakai syarat dan ketentuan belanja minimum.sama aja bohong.voucer 10.000 belanja harus 120.000 sama aja bohong.ini bukan voucer tapi ini kita disuruh belanja lagi dengan nominal yang lebih tinggi dari kita beli.Besok kalau paket nya telat custamer kasih voucer 10.000 belanja tanpa minum baru benar.ini sebagai ucapan maff untuk custamer nya.,3,2026-04-18 16:15:27,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,921835f0-3543-4eb4-8fd9-f1797eff69ec,Nabila Mubarak,"Gaje, Gw udh verif ke shopee pluss katanya dpt voucher, tp aneh nya gak bisa gw pake katanya gak memenuhi syarat, tp di notif lain katanya akun gw udh terverifikasi, gak jelass, bohong doang lah, sia² gw masukin ktp gw kalo gini mah",3,2026-04-18 11:05:55,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,0d07d437-b647-4211-bb6e-553284cae86d,안나지야나우라,"selalu dpt voucher gratis ongkir , tapi pas mau digunakan katanya udah kepake sebelumnya padahal belum pernah dipake ,dan voucher nya belum hangus/masih berlaku",3,2026-04-15 19:31:05,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,b66fcef6-074e-4a8b-ac85-5be7f8345927,Asep Wawan,"aplikasi shopee ini kalo mau pindah"" menu atau nyari barang atau kembali lema kaya hp yan ngeleg mau pake wifi atau kuota tetep lemot jadi males mau beli barang itu",3,2026-04-15 15:10:42,0,menu
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,394f7cdd-c1a3-4cee-a224-3fdac67175c8,Menit Menit,"Shopee skrg tdk ada jaminan datang tepat waktu, cuma ada garansi tiba diganti voucher, makanya banyak penjual yang lemot kirimnya",3,2026-04-15 12:54:59,1,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,0598faa5-f8a8-4323-83b9-b3c25d5d80c0,Bayu yoga Pranoto,Shopee food sering alamatnya salah padahal udah saya save yg punya saya mau,3,2026-04-13 20:25:15,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,768b9866-ee60-47a4-bdef-7ff130a346d2,Avif Wiracakasana,kok aku beli shopee food lama bener dapat orderan nyo,3,2026-04-13 13:30:07,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,3fdd8683-792a-44ef-8f38-c0bb627535c8,Fajar,"dimohon untuk pihak shopee. Shopee food lebih baik dihilangkan saja, karena sangat susah mencari drivernya, saya biasa pesan selalu ada. namun karena harganya jauh lebih murah jd tidak ada driver yg mau mengantar, alangkah baiknya di hapus aja fitur Shopee food itu",3,2026-04-11 21:16:09,13,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,b237f400-f8d2-4737-aea4-bedbe9ae0b45,Iin Safrina,"Saya selalu belanja di shopee bahkan cuma aplikasi shopee aja yg saya pake diantara banyaknya e-commerce yg lain.. tapi makin lama shopee makin lemot, lambattt banget bahkan kadang ngelag.. udah gitu jarang ngasih gratis ongkir dan voucher nya terbatas banget..",3,2026-04-11 20:25:15,13,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,037586cb-3fd3-4e94-9d20-6bffa84fe4cd,Luthfia Az-Zahra,"1. Mohon kalau ada pesanan yang dibatalkan, sebelumnya ada pemberitahuan, bukannya LANGSUNG HILANG DARI MENU ""DIKEMAS"" ATAU MENU ""DIKIRIM"" ( kalau pemesan tidak simpan no pesanan, bisa-bisa hilang tuh ( yg pake SP & SPL) 2. Untuk transaksi SPL: Mohon untuk barang yang sudah dibayar tulisan ""bayar nanti"" yg biasanya dikotakin warna orange DIHAPUS DONG..... SUPAYA TIDAK SAMAR ANTARA YANG SUDAH DIBAYAR DAN BELUM. Bukan sengaja disamarkan kaaaaaan...... 3. Tambah menu QRIS dong..,..",3,2026-04-11 14:47:32,7,menu
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,cc15e9e6-197b-4eee-9ef5-7c3012126398,Kania Dewi,"menurut aku aplikasi shopee tuh udah bagus.. mau beli makanan,pulsa,kebutuhan lainnya cukup komplit yg bikin kecewa cuma toko2 yg jualan di shopee masih ada aja toko yg jualan ga amanah kadang suka aja gt dapet toko kita beli apa di kirim apa,atau kadang brg rusak di kirim,blom lagi klo beli bnyak kadang ada 1 item yg yg di kirim,klo pun kita nilai bintang 1 di tokonya tapi rugi kita yg udah keluarin uang tapi brg ga ada/rusak/ga sesuai klo pun mau retur jg kadang bisa kadang engga..",3,2026-04-09 15:49:13,0,makanan
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,5188607e-c5da-4e88-a805-9baf18bd6743,Rizal Rizal,pernah download ini tp no AQ buat pake voucher belanja pertama y gak bisa dpake entah knp,3,2026-04-08 21:03:15,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,b56f1b77-1d98-4dc1-9768-49a27b581069,Christara 2026,Sudah dari lama bagian pencarian di shopee food bikin emosi. Sudah capek ngetik eh keluar dan diarahin otomatis ke shopee perbelanjaan. Selain itu baru sadar harga makanan parah banget. Dari 100 ribu diskon jadi separuh harga. jadi 40 an. ternyata waktu nerima struk habisnya cuma 25 aja. Jaraknya jauh banget. Total untuk biaya ini dan itu untuk shopee separuh nya sendiri 😑,3,2026-04-06 20:09:15,0,"shopee food, makanan"
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,c1159e39-f552-40bf-a006-4d440186950b,Ari Suryoko,"untuk shopee food,,skrng pilihan drivernya susah,,dqn pengirimannya opsinya skrng lama2 banget,,payah skrng",3,2026-04-05 19:45:12,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,38f43b6c-48c4-4295-a771-2ae12454e20c,Ismail Sholeh,"Shopee food ku mentok di mencari driver, dari semalam sudah 4x orderan di batalkan. ada apa, padahal saya sering belanja makanan di Shopee food.",3,2026-04-05 15:27:09,0,"shopee food, makanan"
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,1eade2cc-418d-41dd-8e98-d6c8fdc4aa8c,Dyah Ayu Puspita Rini,"belakangan ini pesan shopee food lama bget dapat driver.. giliran ganti hp langsung dapat driver, dulu-dulu juga ngak pernah kek gini. kok sekarang jadi gini ada apa yaa??",3,2026-04-04 19:43:22,0,shopee food
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,d42cf7af-d724-4949-95ee-35eea4f24151,Yeni Hariani,"makin kesini kok shoppe makin aneh ya masak pegguna baru shoppe sekarang voucher gratis ongkir nya ga bisa di pakek klo bisa di pakek pun tiba"" di batalin plis dong kembalikan shopee yg dulu shoppe yg dulu suka bgt",3,2026-04-04 12:56:52,0,voucher
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,25646c43-cc96-4586-aade-ecbe90bce4b9,Dodol Garut,"sekarang menu notifikasi di app shopee jadi gak enak tampilannya bikin bingung 😭, tolong kembalikan seperti dulu lebih simpel gak bikin bingung , ini beneran harus di kembalikan menunya seperti dulu. nanti kalo sudah kembali aku kasih bintang 5",3,2026-04-04 06:30:21,0,menu
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,f348d621-6bfc-4742-a30e-35e8f65ea1b6,Ikhwaan Septian,"belakangan ini kalo mesen makanan susah banget dapet driver,tolong dong driver foodnya jgn dialihkan ngambil ke paket semua.",3,2026-04-02 18:18:42,0,makanan
Shopee Indonesia / ShopeeFood Netral v2,com.shopee.id,df280571-27b9-4c2b-a6f4-8f483ff317b0,Afifah Humaira2011,setiap mau mesan shopeefood belakangan ini gabisa opsi cod Mulu padahal dikasih opsinya bisa gitu dan juga sekarang setiap mau mesan malah gabisa dengan alasan jarak yg terlalu jauh padahal udah sering beli makanan di tempat yg sama tanpa ubah alamat sama sekali sebelumnya bisa aja,3,2026-04-02 16:40:34,1,"shopeefood, makanan"
