app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Pizza Hut Indonesia,com.pizzahut.phd,e0d879ef-342c-467c-9651-b9a589cad403,Windy,Cape2 instal di 2hp berdeba ga bisa dipake ni aplikasi...payah lah,3,2023-10-16 16:33:52,0,
Pizza Hut Indonesia,com.pizzahut.phd,c9ddb2f6-ba52-482a-8a14-2c791ec22454,Aisyah sita d,"Ga bisa delivery service nya, muter"" mulu",3,2023-10-16 16:07:37,0,
Pizza Hut Indonesia,com.pizzahut.phd,9065e9b3-cf41-4f8f-9296-45c971bd496a,pelangi pelangi,"Lemooot bgt, sering eror.. Mau pesen muter terus, gak nyambung2",3,2023-10-16 15:27:12,0,
Pizza Hut Indonesia,com.pizzahut.phd,3da9df1f-d57e-46f2-a341-af8e1903d0f7,Ika J. Dafiij,"Aplikasi nya kok lola banget ya, kirain saya yang gaada sambungan internet, ternyata emang lamaaaaaaaa",3,2023-10-16 14:49:41,0,
Pizza Hut Indonesia,com.pizzahut.phd,252dbf81-0f2a-420c-b811-155aebfaf93c,Ian Nugroho,"Menu Hot Promo entah kenapa munculnya paling lama,mungkin servernya perlu di optimalkan kembali",3,2023-10-16 12:14:26,0,
Pizza Hut Indonesia,com.pizzahut.phd,c37e35c8-fd24-4684-bcd8-337fcb9e9111,Putri Uwuu,sinyal apik kok ngeleg2,3,2023-10-16 11:20:15,0,
Pizza Hut Indonesia,com.pizzahut.phd,38d56717-4fc6-4ca5-af2e-d207b6408f78,dede syahputra,Apk lemot TIDAK REKOMEN!!!!,3,2023-10-16 11:00:06,0,
Pizza Hut Indonesia,com.pizzahut.phd,cc71045b-eeaa-42a5-8eca-237916a95608,Raafa Faqih,"Sangat lemot, segala di buat ribet mau payment malah gak bisa, mau checkout malah di bloked, gak jelas",3,2023-10-15 19:55:04,0,
Pizza Hut Indonesia,com.pizzahut.phd,ddc5da6a-2249-44b0-b8a3-0721a7b56ac2,putra darmawan,Aplikasi Lola amat njir udah pake wifi data seluler sama aja,3,2023-10-15 19:21:11,0,
Pizza Hut Indonesia,com.pizzahut.phd,d9fda7c7-9df7-454f-afad-6f8604a6b905,Ade Redi,"Aplikasi payah, belum siap untuk di publis malah sudah di publihs. Mau pesen eror terus. Mulai pukulu 09.05 sampai skrng sayaenulis ini (pukul 18.00) eror terus. Tidak bisa order dan tidak bisa cek pesanan sudah masuk atau belum. Takutnya miskomunikasi antara konsumen dengan penjual. Nanti di pikir konsumen pesanan tidak masuk dan orderan tidak di pickup orderannya padahal dari pihak outlate sudah menyajikan, pun sebaliknya.",3,2023-10-15 18:07:30,6,
Pizza Hut Indonesia,com.pizzahut.phd,215a3d5c-8ab1-4b36-92ef-f453582c8859,ade irvan,Jelek masih banyak bug nyaa... mau chekout pilih pembayaran gk bisa2,3,2023-10-15 17:29:10,0,
Pizza Hut Indonesia,com.pizzahut.phd,fa6bfabb-a891-445f-ad4a-4cfb535c50f9,Elsya Susanti,Niat gak sih bikin APK tuh udh daftar tapi gak bisa masuk kalau kaya gth mah gak ush bikin peromo yg harus lwt aplikasi,3,2023-10-15 15:01:40,0,
Pizza Hut Indonesia,com.pizzahut.phd,9837c4d9-73b6-48bd-b098-e82d9f729ade,Meixie Rimba,"Mau sign up susah banget, kalo boleh bisa info password nya di depan biar gak bolak balik, trus loadingnya lama bgt mau pesen makanan aja 1 jam nunggu loading mulu, waktu tinggal add to cart tulisannya malah blocked. Keburu laper",3,2023-10-15 14:06:53,2,
Pizza Hut Indonesia,com.pizzahut.phd,647ba804-6590-4078-9e98-91ac64bd7858,Byra Hamzah,"gimna si, ada promo tapi pas diklik gabisa mulu",3,2023-10-15 11:46:54,0,
Pizza Hut Indonesia,com.pizzahut.phd,f8a3c7e5-48bd-46d9-995d-8972a893c4d0,Aris Munandar,Aplikasi aneh Muter2 Mulu ga jelasss,3,2023-10-15 10:18:37,0,
Pizza Hut Indonesia,com.pizzahut.phd,12e31023-2fd5-4bf7-b9bc-4609d55d9a02,Abid Alpudli,"saran, kasih arahan otomatis untuk yg bru download, karna saya sendiri bingung pas bru buka apl ini",3,2023-10-14 09:32:30,0,
Pizza Hut Indonesia,com.pizzahut.phd,0ea533c8-d7ab-4506-85e4-d9151a91a1c9,Taufik Rivaldi,mau daftar masukiin kode otp salah terus padahal sudah benar kode otp masih dianggap salah. aneh,3,2023-10-13 16:37:51,0,
Pizza Hut Indonesia,com.pizzahut.phd,19a0b025-99a2-43b8-b00f-e3e255863df2,Entertainment News,Loadingnya lama banget,3,2023-10-13 11:07:46,0,
Pizza Hut Indonesia,com.pizzahut.phd,0fb1e332-f0cf-419f-8c68-3f28f6a29cc0,Harper Houston,Tolong perbaiki lgi Supaya pesanan bisa di lacak dan estimasi waktu nya tidak terlalu lama,3,2023-10-12 21:15:43,0,
Pizza Hut Indonesia,com.pizzahut.phd,8ea9594c-04d4-46a6-b8cd-66ba9e39b064,Ade Irma kurniasih,"Apk nya bagus, cuman skrg gratis pizza nya polos bangettt, dan waktu itu saya pesan pizza di jl.sudirman pekanbaru ada telur lalat nya, tolong dong di perhatikan lagi kebersihan nya .",3,2023-10-11 03:42:23,0,
Pizza Hut Indonesia,com.pizzahut.phd,fd04a360-9a71-435e-9079-515160789e73,Mustika Anwar,Gak ada gunanya?!! Lemmoootttt keburu lapar!!,3,2023-10-05 11:55:27,0,
Pizza Hut Indonesia,com.pizzahut.phd,4d2928d4-1bd0-470e-a3ca-d8115648f37f,PakDhe Dzul,Saat pembayaran error dan menjadi pending tdak bisa melanjutkan pemesanan dan stuck. Seharusnya pesanan yang sedang pending bisa dilanjutkan dengan mengganti metode pembayaran.,3,2023-09-28 14:25:45,1,
Pizza Hut Indonesia,com.pizzahut.phd,7b8750bc-29c4-4001-8e66-bf239ecd6401,Mia Amelia,"Tolong bgt ini sistem aplikasinya tolong diperbaiki lagi, sekedar untuk login dan sign in aja susah bgt, padahal dari segi menu rasa dll sangat amat worth it",3,2023-09-25 19:08:32,9,
Pizza Hut Indonesia,com.pizzahut.phd,60807fe6-19c7-458e-bd41-6fa296890b8e,dhiya fakhri Yusuf,"Tolong lah, ini kenapa otpnya lama banget",3,2023-08-20 11:38:37,0,
Pizza Hut Indonesia,com.pizzahut.phd,ca9d2703-84e4-43e5-a90f-12ee23e2bc28,sendy octaviana,"Apa ada solusi atau bantuan..? Aplikasinya setelah di update malah jadi gak bisa order delivery ini, masukan alamat pun hanya loading2 saja. Mau saya coba unistall lalu install kembali tapi poin saya apakah nanti jadi hilang?",3,2023-08-18 08:40:05,33,
Pizza Hut Indonesia,com.pizzahut.phd,ece2e885-7cd8-4f67-b907-5edd1245099f,TULANG BAWANG,Untuk via smrtpn Realme perlu perbaikan App karena buat mesan tidak bisa,3,2023-08-17 14:34:35,1,
Pizza Hut Indonesia,com.pizzahut.phd,4d51244e-81a2-4174-9d1a-2d30307cb943,Yu Shi,"Kok ga bisa milih store sih mau phd atau pizza hut, kan isian menu nya beda.. 😐",3,2023-08-16 16:45:07,0,
Pizza Hut Indonesia,com.pizzahut.phd,b894154b-753f-430c-aaac-7c987502ea06,Indah Riduwan,setelah d update kenapa malah gbs dibuka yah,3,2023-08-16 08:12:40,0,
Pizza Hut Indonesia,com.pizzahut.phd,522e7192-c9f3-4029-bef7-55b20606e5c2,tari lestari,"Bingung, baru download lg karna hp lama ilang, da semua ms dibilang pasw lemah, dibenerin awal hrf besar dan ada simbol trus disuru update app 🤦‍♀️",3,2023-08-08 13:54:41,0,
Pizza Hut Indonesia,com.pizzahut.phd,20067339-e1a6-4c37-bd9b-96b699469298,Muhamad Fahrizal Rilahi,Ga bisa nyimpen alamat pengiriman,3,2023-08-04 21:28:26,0,
Pizza Hut Indonesia,com.pizzahut.phd,ef030b21-7865-429b-b90e-e9afe6b90743,Fatqur S,"Masih ada yg harus diperbaiki lagi, pesan takeaway dan pesanan dicancel. Pembayaran pake ovo. duitnya ga balik ke ovo atau akun PHI-nya. Untungnya pas samperin ke tempatnya, langsung sigap dibuatin lagi.",3,2023-08-01 22:30:54,0,
Pizza Hut Indonesia,com.pizzahut.phd,cef6b821-3d0d-48a1-a933-1d420270adf7,August Morzando,"Pesan ambil jam 4, nyampe outlet masih harus nunggu 35menit.. Payah... Mending gk usah pake aplikasi gini.. Ribet..",3,2023-07-20 22:40:50,0,
Pizza Hut Indonesia,com.pizzahut.phd,d507a5b8-a1f6-46ec-8c3a-27b9f52340e2,Mia Olobersyker,pernah gak bisa d pake di dine in. klo bisa buat dapet poin biarpun gk bs pake aplikasi minimal pake nmr hp pas pembayaran biar dpt poinnya. semoga nnti klo mo dine in udh bs dipake,3,2023-07-17 17:41:23,7,
Pizza Hut Indonesia,com.pizzahut.phd,73e9c05f-dd9b-4e52-80ba-4b4a848b8c75,Zelfi Hidayat,Tidak bisa menu lupa password nya. Padahal sayang point nya,3,2023-07-11 20:57:31,0,
Pizza Hut Indonesia,com.pizzahut.phd,907bf520-e47c-458d-8aaa-afef19baca96,Ethierwen bruh,"Alamat saya tidak terdaftar, padahal sebelum update alamat nya masih terdaftar.",3,2023-07-07 15:18:50,1,
Pizza Hut Indonesia,com.pizzahut.phd,63f78a19-9d61-43aa-a879-7f322f3da216,Angger Gilang,"Aplikasinya perlu diperbaiki.. Tidak bisa tekan tombol back dari hp, dan waktu pembayaran elektronik terlalu cepat",3,2023-06-24 11:48:40,19,
Pizza Hut Indonesia,com.pizzahut.phd,1735cfea-63a6-4415-8607-d49c99df0bcd,Zenokrda OFFICIAL,Kenapa ya pengen pizza tapi ga bisa aku ga bisa daftar gimana ni😔😔😔😔,3,2023-06-17 14:51:00,0,
Pizza Hut Indonesia,com.pizzahut.phd,100a6f3b-73ea-44cb-8fe3-49193379eb42,Yushinta Prastiyo,Kenapa tidak bisa login padahal email sudah benar? Tolong di perbaiki dong.,3,2023-06-17 11:05:32,0,
Pizza Hut Indonesia,com.pizzahut.phd,ee09dc3b-9d5a-4965-a3db-e680f040d607,Riza Aftoni,Lokasi saya belum terjangkau delivery🥲🥲,3,2023-06-07 10:44:54,0,
Pizza Hut Indonesia,com.pizzahut.phd,d2eb2872-0f72-4b67-9a07-99748c0bf61c,Riezkha Rahayu,Gimana mau order verifikasi nomor HP z OTP nya gak dikirim kirim heran sesusah itu ya,3,2023-05-21 14:31:28,0,
Pizza Hut Indonesia,com.pizzahut.phd,ec5c9ebe-b774-448c-a91d-c9aabf182ff2,Aisyah Putri Nastiti,"Aplikasi banyak errornya, ribet enak pke cara lama",3,2023-05-18 15:08:56,0,
Pizza Hut Indonesia,com.pizzahut.phd,5072360e-006a-4ba4-8d35-e66aac4ac34f,Neni Nuraeni,"Malah makin ribet... harus nya bisa lsg order, malah harus isi isi dulu. Padahal udah lapar banget",3,2023-05-15 14:49:17,0,
Pizza Hut Indonesia,com.pizzahut.phd,88fadd23-39db-4a63-a269-7b7d58067f04,Alison Swift,Baru Update Jadi lemoote,3,2023-05-08 19:55:20,0,
Pizza Hut Indonesia,com.pizzahut.phd,d8a01a8b-b586-4fda-b92c-b31a4c4e1435,Hafiz Putra,Masa yang dipesan tidak ada padahal masih ada dimenu,3,2023-05-06 06:52:03,0,
Pizza Hut Indonesia,com.pizzahut.phd,046049d4-b0fc-4551-9ef7-bfdd7d1e8cf9,Lalas Sulastri,ini aplikasinya bingung..gimana cara cek harga2 nya ya? soalnya baru mau nyoba aplikasinya.dlu pernah coba pesan tadi ga bisa2..,3,2023-05-04 19:30:14,0,
Pizza Hut Indonesia,com.pizzahut.phd,c3e563d2-d86b-443b-80c4-248f96225d1c,Fifi Nara,"Enakan pake cara lama. Bisa lgsg pesan, jadi lebih cepet dan nyaman. kalo pake aplikasi malah ribet. Kalo mau dine in ngga bisa pesan pas lagi di jalan. Harus scan qr lah, baru bisa buka menu, terus pesen, hadehh rempong. Delivery juga engga nyanpe. Mana daftar app nya juga ribet, gagal2 melulu. Saya yg sering ke ph jadi males. Mending balik ke cara konvensional aja kalo mau bikin pelanggan tetep stay.",3,2023-05-04 16:29:52,31,
Pizza Hut Indonesia,com.pizzahut.phd,e8b35ecc-18cc-4c06-b493-0dfcdfe5998c,Rosa Edhi,"Setelah update jadi PHI, aplikasi jadi tak berguna, selalu saja blank saat memilih menu... Mohon diperbaiki lagi ini aplikasi... Ini sudah kesekian kali update aplikasi...tapi masih blm memberikan hasil yang baik. Masuk ke delivery order hanya muter2 aja pizza nya...",3,2023-04-30 09:54:05,77,
Pizza Hut Indonesia,com.pizzahut.phd,256ba2fa-460b-4c31-bf26-286ac6d43945,Yanti Hendrawati,Untuk display pemesanan terakhir yang sudah selesai sebaiknya jangan masih ditaruh di pesanan on going. Udah aja masukin ke history trs yang di tab ongoingnya dihapus.,3,2023-04-29 11:49:32,1,
Pizza Hut Indonesia,com.pizzahut.phd,f39b6547-462c-4ffd-971f-d236daaf6e4e,Yuri Gans,"Aplikasi Bug, setelah scan kode qr promo langsung stuck/ freeze..",3,2023-04-28 16:40:27,2,
Pizza Hut Indonesia,com.pizzahut.phd,1065905f-9984-4419-b4e5-69b4b6710040,kanessa jasmine,"knp ga bisa login, otp gaada yang dikirim",3,2023-03-29 09:45:49,0,
Pizza Hut Indonesia,com.pizzahut.phd,74cc50ed-0a7c-4e81-bf19-c6f9cbd1944c,Lil. Echa,Kenapa eror terus sih pas login,3,2023-03-26 14:25:36,0,
Pizza Hut Indonesia,com.pizzahut.phd,96569386-6898-434e-a0a5-7b9e21045e27,Ria,Kadang vocer ga bisa di pakai,3,2023-03-11 20:21:26,0,
Pizza Hut Indonesia,com.pizzahut.phd,95976472-0160-4185-95f8-9271788d8ccb,Rizki EL SASIL,Harus ada paket 35 kalo lewat aplikasi yaakkk!!!,3,2023-03-10 17:33:00,0,
Pizza Hut Indonesia,com.pizzahut.phd,790ac740-e9f3-45d7-bd92-7e5810417f7a,N Tri Suryadi,Kenapa poin di aplikasi tidak bisa di gunakan? Padahal saya ada poin dan pada saat ingin menambahkan appetaizer menggunakan poin tapi tidak bisa. Bisa di jelaskan?????,3,2023-03-02 12:54:32,0,
Pizza Hut Indonesia,com.pizzahut.phd,f5a2835c-bc6e-4d3f-aa2d-48b481eb1e5b,Aisyah Nur Aini,"Saya daftar aplikasi ini, katanya bisa dapat gratisan salah satu menu asal isi survey. Oke saya ambil tuh. Awal pesan bisa nih aplikasinya. Lah pas pulang mau login buat isi survey kok gabisa2. Udah ganti pasword pun masih gabisa login. Maapkan aku YaAlloh udah ambil gratisannya tapi belom isi surveynya 😭",3,2023-02-15 06:25:13,0,
Pizza Hut Indonesia,com.pizzahut.phd,1353a800-9068-47a1-9623-31c13ba1d238,Azaka Khaliqa,Qe www eeeww www dr see et dan juga tidak xeew a`,3,2023-02-10 17:32:37,0,
Pizza Hut Indonesia,com.pizzahut.phd,cb7ee967-97d0-4549-871d-4dae8cd82986,Zahratul Janah,"Loadingnya lama banget buset, tolong diperbaiki",3,2023-01-29 23:25:43,2,
Pizza Hut Indonesia,com.pizzahut.phd,41cc5e8c-274c-405e-8e37-fa228148c277,Eva Nofalia,Saya juga jadi bingung ko berubah...cari cari g da...aplikasinya enak pas phd....bisa liat dlu menunya....ga harus lsg pesan...,3,2023-01-28 23:49:22,0,
