app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
GrabMerchant negatif,com.grab.merchant,9318ee74-827d-4c76-bf68-00633c23149a,Gepreking Saja,"Aplikasi Buruk yg pernah ada, harga makanan dan kompensasi makanan gak sebanding, harga makanan 68 rb, tetapi ketika di batalkan kompensasi nya cuma Rp. 8.400, kalau gak mau rugi gausah buka aplikasi bos",1,2026-06-01 13:38:58,0,makanan
GrabMerchant negatif,com.grab.merchant,1f2a5f69-a6eb-4f18-a767-d1a7b7145725,Rakha Haidar A. T.,"BISA GAK FITUR TERIMA 5MENIT GK KERESPON TOKO NYA DI HAPUS AJA SE X AN,,,???!!! BIKIN EMOSI AJA EMNG PUSAT TAU TOKO LGI SIBUK² NYA APA ENGGAK NYA??? KLO GK BISA DI HAPUS MASA IYA DIKASIH WAKTU CUMAN 5MNITAN AJA TAMBAHANIN JDI 10MENIT/15MENIT KAN BISA.BIKIN RESTO RUGI LU JUGA RUGIKAN EH IYA MENDING KL CS NYA MAU PESEN LGI LEWAT GRAB YA KAN GMNA KL UDH KEBURU MALES SI CS PINDAH APLIKATOR LAIN. TOLONG DIPERHATIKAN DAN DIPERBAIKI!!!! 🙏🏻🙏🏻😮‍💨😤🫵🏻👎🏻",1,2026-05-31 19:39:16,0,resto
GrabMerchant negatif,com.grab.merchant,90f67102-6546-431a-a5cb-2349dda280c1,Wisnu Inuu,INI KENAPA PESANAN MASUK TAPI TOKO D JEDA GABISA D BUKA KE BESOK2 TERUS YA? ANEH BENER RESTO TUTUP TP ORDERAN MASUK ANEH GABISA DIBUKA LAGI,1,2026-05-31 15:01:37,0,"resto, pesanan, pesanan masuk, orderan, orderan masuk"
GrabMerchant negatif,com.grab.merchant,dfdfc707-7441-4697-8089-f075a14155ab,Agus Hidayatullah,"kalian bukan aplikasi perlindungan konsumen, kalau konsumen kalian komplain harusnya konfirmasi dulu ke resto, jangan asal main tarik uang di resto, kalian itu menjaga reputasi dengan membuat resto rugi kalau ngambil keputusan sepihak, kami buat makanan pakai modal, bukan uang kalian yang kami minta cuma2, kalau uangnya kalian ambil, makanan yang di customernya kalian kembalikan, jangan. seenak jidat buat keputusan ""konsumen tidak wajib kembalikan"" smh",1,2026-05-31 01:09:30,0,"resto, makanan"
GrabMerchant negatif,com.grab.merchant,6633717d-f967-4260-96ab-8d1dd330c3ab,Laelatul Siffa,"makin kesini makin aneh ada pesanan masuk harus konfirmasi suda gitu pencet lagi Terima, aneh ini aplikasi gk kaya gobiz dan shopiefood mudah di gunakan, mana maksa harus di pantau terus lagi emang yg gue ladenin cuman 1 aplikasi doang yg chas aja harus kami perdulikan, tiba2 ada pembatalan pesanan otomatis, makin kesini makin payah lebih baik balik ke stelan awal gk ribet dan mudah di gunakan",1,2026-05-30 22:02:59,1,"pesanan, pesanan masuk"
GrabMerchant negatif,com.grab.merchant,d3d2ede5-bbe0-46e8-b077-dfee1de2629a,Aripin,"Sistem macam apaan, pesanan udh di klik ready bbrp menit kemudian baru muncul driver akan tiba keresto 13mnt. ngapain di buat sistem tandai pesanan ready, KL ngasih driver yg jaraknya jauh. hujan ngga,jam sibuk jg bukan, driver ddpn pada diem dipinggir jalan. sampe ganti driver 3kali msh dpt nya yg 8mnt nyampe ke resto.",1,2026-05-30 19:03:31,8,"resto, pesanan, driver"
GrabMerchant negatif,com.grab.merchant,ed21c88c-84f5-4e6d-8d90-2fddaaba89a6,Berliana Tamaria,"tlg banget ini mah pesanan kita udah siap malah driver nya yang tidak di temukan,,jadi kita harus gimana,,masa haru tekan yang pesanan sudah selesai biar kliatan driver ada/ tidaknya hdehhh udah 2x ini",1,2026-05-30 17:31:07,0,"pesanan, driver"
GrabMerchant negatif,com.grab.merchant,1ee7a925-5b65-4fc5-9279-167b6bda6c04,yaelah bro,"EH APLIKASI PINTER, GUE GA MASALAH KALO MAU NERIMA PESANAN SECARA MANUAL. TAPI MINIMAL NOTIF SUARA LO JANGAN DIEM LAH. ANEH BANGET.",1,2026-05-30 10:31:05,0,pesanan
GrabMerchant negatif,com.grab.merchant,a0cd713c-d083-4aed-9dd2-164b66e485f0,LuckmanZ1,"Kebanyakan update gak penting. Orderan masuk harus ""DITERIMA"" dlu kalo gak ketahuan toko di jeda. Makin kesini makin gak nyaman fiturnya. terserah aja mau fokus kembangin ditoko di shoppeFOOD aja yg mudah dan fleksibel.",1,2026-05-30 09:03:49,0,"orderan, orderan masuk"
GrabMerchant negatif,com.grab.merchant,1998ca51-40fe-4c3a-9a25-e2126d08844a,Virgil 256,"sebenarnya main greeb food ga wort it banget 1.saat kita datang ke Resto nunggu bisa 30 menitan kalo bawa orang udah dapat 2x balik itu 2. pesanan dobbel masa iya cuma nambah 2 ribu, harus jika misalnya 1 orderan di bayar sama halnya kaya bawa orang 10 ribu lah kalo bawa 2 makan harusnya sama argo harganya masa cuma manbah 2 ribu setiap ada tambahan orderan, parah banget ini system ngambil nya banyak banget. 3.kita driver yang main food udah kaya budak/kacung/jongos, nunggu nya lama banget",1,2026-05-30 08:36:27,0,"resto, pesanan, orderan, driver"
GrabMerchant negatif,com.grab.merchant,11ae02e0-cb7b-483b-bf9b-8443c29426af,Andri Saputra,Ko belakangan2 ini pada saat isi saldo pengemudi hasil kode pin ny ga bisa ya ket tidah sah gity hadeeh,1,2026-05-30 05:25:41,0,"pengemudi, saldo"
GrabMerchant negatif,com.grab.merchant,512b6601-22f0-4713-932e-7ffacd23855b,Choirul Gita Adi Prabowo,payah ada yang laporkan jika pesanan yang diterima salah? jelas2 pesanan yang di terima pembeli sama cokelat - strawberry di foto juga terlihat jelas gimana sih kenapa jadi saldo gue di potong hadeh hati2 banyak pembeli yang cuman mau gratisan aja,1,2026-05-29 21:42:13,0,"pesanan, saldo"
GrabMerchant negatif,com.grab.merchant,2ccd864d-9bb5-4df9-a21b-f4a8d7fc2a61,Agus Subagya,susah banget ngajuin ganti rekening terpaksa tidak saya buka restoku krn bank pencairan di blokir sepihak. biasanya superbank keluar login dg no hp selesai lha kali ini suruh hub cs sampai habis uang 500 an ribu buat beli pulsa tak kunjung beres. uang belanja harian buat resto di superbank gemana coba? siapapun orangnya pasti pusing ...,1,2026-05-29 14:09:58,0,"resto, pencairan"
GrabMerchant negatif,com.grab.merchant,beadd0d3-d328-4373-b449-e3858c91b20d,Ade Hidayat,Top up e-money di grab merchant sering susah update bahkan tgl 28 Mei jam 18.22 top up e-money di grab merchant tidak bisa di-update dan saldo hilang sedangkan tup up di platform yg lain sangat lancar tidak ada kendala. Yang sangat kecewa susah untuk komplain di grab merchant.,1,2026-05-29 11:19:01,0,"merchant, saldo"
GrabMerchant negatif,com.grab.merchant,d6b209b3-e5b5-4a39-a76e-2b22c3fda78f,Hertanto Setiono,"akun grab saya selalu update,tapi entah kenapa sampai saat ini resto saya selalu ditutup,padahal udah diganti 24 jam buka pun tetap ditutup oleh pihak grab tolong untuk pihak grab kebijakannnya gimana",1,2026-05-28 18:33:10,0,"resto, jam buka"
GrabMerchant negatif,com.grab.merchant,46425048-aea9-4814-a727-eb94110307ad,Tiara Marwanty,"ini grab lama2 jadi aplikasi sampah, mau ngambil untungnya ajah. magementnya bobok! , pembatalan otomatis sistem bikin rugi merchant, mana kompensasi pembatalan hanya 30%, lama2 jadi aplikasi biadab nih!. trus ngapain driver juga dikasih double order, bikin ribet merchant banyak yg jadinya semena2 udah dibuat masakan gak di ambil2 driver akhirnya dbatalin.",1,2026-05-26 17:29:47,1,"merchant, order, driver, masakan"
GrabMerchant negatif,com.grab.merchant,85fbde6d-4579-4867-85dc-db3434238bc1,Irawan Gunadi,"akhir akhir ini aplikasi ini sangat membahayakan, saldo para driver 2 grab banyak yang hilang",1,2026-05-26 12:11:15,0,"driver, saldo"
GrabMerchant negatif,com.grab.merchant,91b1ab3c-9844-4876-a4da-18f62bc2d2ba,Griya Dahar,"grab pyah merekomendasikan super bank untuk pencairan, bank ribet banget .. log out ... mau login susah banget. dah butuh belanja dan btuh yg lain n uang di situ...login sruh hub. cs begitu hub suruh nunggu 10 menit gak bisa juga... sampai habiskan uang ratusan ribu beli pulsa blum bisa login juga.... kapok dan kapok pakai superbank rekomendasi grab",1,2026-05-26 05:03:55,13,pencairan
GrabMerchant negatif,com.grab.merchant,da8e83d3-f89f-4bdb-bcaf-8097148378c0,Dwi Cahyo,"skrng kenapa harus nuggu konfirmasi terima pesanan dulu sih orang kadang ga ada notifikasi ordern masuk tiba2 batal aja plis lah jan nyusahin penjual,bukannya tambah bagus malah di buat susah",2,2026-05-25 18:54:49,0,pesanan
GrabMerchant negatif,com.grab.merchant,3afa2226-768b-4e90-bca8-ba12d760ff61,Ismi Aulia,"aplikasinya sekarang jelek, sering toko sering di jeda karena ada orderan, tapi gk ada notifikasi nya, sudah mau 1 bulan saya blm dpt orderan dari grab. tolong penerimaan orderan di kembalikan lagi seperti dulu.",1,2026-05-25 17:39:24,1,orderan
GrabMerchant negatif,com.grab.merchant,a656ebfe-90c6-4c97-a14b-dbf73b66fbaf,Naufal Attaqi,"aplikasi nya jdi ribet,harusnya KLO ada pesenan barang yg salah harusnya barang kmbali kalo mau uang kmbli,ajuin kompensasi barang salah uang minta kmbali TPI barang malah ga kmbali,gamna itu??? klo yg salah dri resto mah ga ppa,itu yg salah driver gmana.????????????????????",1,2026-05-25 17:38:57,0,"resto, driver"
GrabMerchant negatif,com.grab.merchant,6c987ffb-08d3-4b9c-ab0c-9893c354d0ab,Im Fine,"coba sih aplikasi jgn minta update aja. udah mah ga ada notif buat update, tiap minggu harus update yg ga tentu kapan nya, giliran telat update apk malah jadi bisu ga ada notifikasi kalo ada orderan, udah mah driver nya jarang ada, hih menyebalkan",1,2026-05-24 17:51:14,0,"orderan, driver"
GrabMerchant negatif,com.grab.merchant,046c3aa3-08a6-47f4-802f-2b64b66ce4cd,Diki Kurniawan,"Jualan bukan untung malah buntung, baru aja dapat 1 pesanan udah dipotong biaya iklan yang bayarnya gak kira2, nyesel pake grab merchant, saya mau langsung tutup akun aja.",1,2026-05-24 17:44:58,1,"merchant, pesanan"
GrabMerchant negatif,com.grab.merchant,7eb0bf2e-89dc-47d0-bd3e-0c501dcba809,Dcelupchickencrispy Jaksel,Selalu minta update tapi kalo ada notifikasi pesanan gak pernah bunyi sama sekali padahal gak pernah di mode silent atau apapun. Tiba-tiba driver udah sampe di aplikasi tulisannya terlambat aneh tolong di perbaiki jangan minta update mulu tapi kendalanya dari 2bulan lalu selalu sama.,1,2026-05-24 15:26:16,4,"pesanan, driver"
GrabMerchant negatif,com.grab.merchant,5065a234-5699-4f22-a25a-df3bff035690,Eka Setiyawati,"lama lama grabmerchant jelek banget yah, tiba² toko di jeda karena ga terima pesenan masuk otomatis. cuma karena ga klik itu pesenan toko jd anyeb ga ada orderan masuk lg . kekmanaaaa ???",1,2026-05-24 07:43:26,1,"orderan, orderan masuk"
GrabMerchant negatif,com.grab.merchant,69bc9c7f-a1fa-4144-ab2f-96692bf8df9f,perdamaian gulo,Apa ini kenapa saldo sudah terpotong untuk transfer uang TPI transfernya dalam proses kegantung tidak terkirim mohon buat grabkiosnya ditingkatkan lagi,1,2026-05-24 06:26:42,0,saldo
GrabMerchant negatif,com.grab.merchant,cb353fd2-6939-4584-adcb-1c4f8eef1784,usaha sendiri,"kenapa harga makanan resto saya yg tertera di aplikasi gk sama dengan harga yg dibeli customer? kok bisa harga produk saya diubah ubah seenaknya, calon pembeli gk jadi beli karena harga mahal.mohon pihak grabfood memperhatikan",1,2026-05-24 05:37:07,0,"grabfood, resto, makanan, customer"
GrabMerchant negatif,com.grab.merchant,b10dc0a1-12ae-4894-83cc-a5de06438951,Jonni Mulyadi Adhi,"parah grab merchant, saya top up saldo grab driver saldo sudah terpotong tapi tidak ada voucher pembelian masuk tolong di perbaiki lagi aplikasinya",2,2026-05-24 03:00:20,0,"merchant, driver, voucher, saldo"
GrabMerchant negatif,com.grab.merchant,0423d23f-dcf0-464f-8edc-7c6c47c454e3,mie bingo,"pernah dimarahin driver gara2 bunyi notif telatnya sampe 30menit dari jam order konsumen. driver udah depan resto tapi notif yg kita terima baru 5menit yg lalu, makanan baru mulai proses. disangka drivernya kita yg leha2 ngerjain orderan. kalo gini terus ketiga belah pihak yg dirugikan : resto diomelin, konsumen nunggu lama, driver gabisa satset nerima orderan berikutnya.",1,2026-05-23 14:16:06,0,"resto, makanan, order, orderan, driver"
GrabMerchant negatif,com.grab.merchant,3f79d47c-9c55-43ba-91cf-d83ebde74a38,Eko Nuurudin,apk ini dlu untuk menambah pemsukan saya waktu jadi driver grab.tapi setelah saya DI PM oleh grab atas tuduhan yg palsu tanpa adanya bukti yg kuat akun ini sudah tidak fugsi buat isi saldo driver kebijakan grab sangat buruk hanya laporan dari konsumen jadi acuan.driver hanya sebagi mesin perah bagi mereka .pemutusan mitra membuka dirver baru menjadikan grab menjual atributnya kembali dirver yg lama pun dibuang .hanya karena konfirmasi parkir 1000 rupiah .dedikasi selama 6 tahun tidak diangap,1,2026-05-23 11:40:16,0,"mitra, driver, saldo"
GrabMerchant negatif,com.grab.merchant,be63d955-698c-4ddd-a506-e1ecbaf26f04,Achmad Chairudin,Saldo di OVO Ketarik Sama Grab Merchant Tidak Ad Uang Pergantian Hanya Email Saja Yang Masuk,1,2026-05-23 06:57:11,0,"merchant, saldo"
GrabMerchant negatif,com.grab.merchant,793c5ec9-3242-4b9a-b860-0b9d59fa750e,ismail maruf,sy isi saldo grab. kode vohcer ndk muncul sementara saldo sudah terpotong. tolong pihak aplikator jangn nyuri uang orang,1,2026-05-22 21:32:47,0,saldo
GrabMerchant negatif,com.grab.merchant,ac2e96a0-ad09-487e-99c6-1335c9401601,Aditya Ragil Utomo,aplikasi busuk udah ikut promo udah ikut iklan masih ada tetap sepi orderan udah 5 hari sama sekali nggak ada pesanan dasar aplikasi bbrokk tiba-tiba sering keluar sendiri hari semakin berulang-ulang sehari sampai lebih dari 10 kali,1,2026-05-22 15:11:03,2,"pesanan, orderan, promo"
GrabMerchant negatif,com.grab.merchant,583f08e6-69f3-4124-8d15-5a6fe116186c,Santos II,benerin dong outlet saya gak bisa di buka,1,2026-05-21 20:08:40,1,outlet
GrabMerchant negatif,com.grab.merchant,bc27e387-dc0c-489a-87f8-985f4a6bba97,PizzaKu Lpg,orderan tidak ada notif tdk bunyi padahal pengaturan sudah ok smua.. tiba2 resto saya di jedah uda bbrpa kli orderan msk d tolak/jeda alasanya terluka lama ordran tdk d trima pdahal notif pesanan msk tidak ada gmn ini bbrp hari sya sudah tdk trima pesanan parah sih ini greb.. dan sya lihat kolom komntrny sm smua kasusunya sprti ini tolong lah greb klo emng ada kendala teknis infokan ke stiap pengguna marchat klo kaya gini sma aj gren sudah tdk berfungsi lg...,1,2026-05-21 20:07:59,0,"resto, pesanan, orderan"
GrabMerchant negatif,com.grab.merchant,a5a9be1b-7c59-4324-90a2-2d90e97fd3d6,Amei Popia,"Toko GrabFood saya tiba"" pasang iklan sendiri sampai 9 hari saya baru sadar, padahal ngak pernah aktifin iklan, jadi kepotong biaya iklan sampai 400k lebih, SCAM!",1,2026-05-21 16:55:34,1,grabfood
GrabMerchant negatif,com.grab.merchant,650b1375-49f3-4c77-b422-c258d9c6bdbd,sandi nugroho,"orderan sering lolos gak bisa masuk otomatis gak kayak dulu,apk sekarang intinya kita harus bawa hp meskipun berak kalo gak gitu orderan lolos tau2 di jeda",1,2026-05-21 16:03:16,0,orderan
GrabMerchant negatif,com.grab.merchant,f083bb1d-3d55-4251-b416-2d44c738ef5b,Ahmad Boomers,"semenjak update sinyal makin berat, sinyal bagus masi aja memuat ulang. tolong dong kasi waktu yang pasti untuk driver, masa 7mnt sudah habis masi 7 lagi sampe 5x 😩 kalo waktu habis yasudah ganti driver lain, padahal banyak driver grab seliweran depan toko.",2,2026-05-21 09:38:20,4,driver
GrabMerchant negatif,com.grab.merchant,f93936ea-1f6a-4c52-b325-90480acc390b,AlfaGram,"Terima kasih banget lo dengan fitur penolakan orderan otomatis nya, notifikasinya gak ada pas sadar ada orderan malah di cancel otomatis, kayak kita selalu pegang HP gitu, mana fitur jam buka otomatisnya jelek lagi, udh di atur jam sekian buka masih aja harus manual",1,2026-05-21 08:44:04,3,"orderan, jam buka"
GrabMerchant negatif,com.grab.merchant,4c8d0bac-986d-467b-8603-f87533abff05,Gus De,aplikasi berat sebelah..telat antar Krn dobel order dan macet..ini telat min bukan dibawa kabur..makanan sampai dan dimakan..cs lapor langsung aja PM..harga makanan 19000 sama ongkirnya..TDK sbnding dgn buat akun hbis 600 ribu...kampreet,1,2026-05-21 00:53:05,0,"makanan, order"
GrabMerchant negatif,com.grab.merchant,d28ea34a-7cb2-4e57-b227-07f363335876,CHROME Gaming,"itu tolong hapus jasa jasa gada guna bikin resto rugi aja ,emang jasa pemasaran sama iklan itu beda tolong hapus itu jasa jasa udah potonganya gede banget ga kira kira bikin jasa kalo restonya jadi tambah rame mah gapapa ini biasa aja malah bikin rugi resto doang tolong greb diperbaiki jangan ngambil untung dari semua resto doang",1,2026-05-19 23:02:44,0,resto
GrabMerchant negatif,com.grab.merchant,6e70b38d-2aa4-486e-b276-35f059589d8c,Nona Tugba,"semenjak pesanan harus di trima manual sering banget gagal, padahal baru berbunyi sekali",1,2026-05-19 12:03:11,0,pesanan
GrabMerchant negatif,com.grab.merchant,581498fa-a605-463d-8c30-6b715f4ddc6a,ismail rosyiid,"Kekurangan : sekarang nambah ga jelas grab , nunggu ada pesanan , giliran ada pesanan untuk nerima masuk aplikasi loading susah, tau tau sudah ga bisa nerima pesanan, toko di jeda smpe besok. bekali kali begini , kecewa kesell jengkel tolong diperbaiki lagi sistem nya ga begini . terimakasih",1,2026-05-19 09:39:00,17,pesanan
GrabMerchant negatif,com.grab.merchant,ea9a3271-c49b-43de-8fc8-b71170ea7314,ranger hitam (nova agung herlambang),"hallo, saya pengguna aktiv grabmerchant/grabfood, apa untuk balik nama rekening pencairan,dari manajer toko lama ke manajer toko baru gak bisa dipermudah tanpa harus mencantumkan ABCD,FOTO ABCD DLL????........ ribeet sumpah ribet banget,gak semudah balik nama rekening pencairan di aplikasi sebelah, di grabmerchant,saya sangat kesulitan sekali.",1,2026-05-18 16:44:55,0,"grabfood, pencairan"
GrabMerchant negatif,com.grab.merchant,d6d93d40-8fa0-4025-be95-2f06b86d8a1c,Regina Iven,"Saya dapat orderan tapi mitra pengemudi tidak datang tunggu di resto, pesanan sudah selesai tp mitra pengemudi tdk datang² juga pdhl sudah 26 menit saya tunggu,saya hubungi mitra pengemudi juga tidak diangkat². Akhirnya saya hubungi konsumen & saya antar sendiri pesanan ke konsumen. Setelah saya antar pesanan, mitra pengemudi baru datang mau ambil pesanan. Yang jadi masalah itu kenapa malah resto kami yg disalahkan, ditulis mitra pengemudi menunggu lama di resto. Pihak Grab tdk bisa dihubungi !",1,2026-05-18 09:59:51,1,"resto, mitra, pesanan, orderan, pengemudi"
GrabMerchant negatif,com.grab.merchant,4c281325-fd86-4fe3-ba0f-bd6b7f0ca0aa,Diskon Lagi (yanglagidiskon),"orang kantor grab harus mensosialisasikan turun ke lapangan ke setiap toko dan restoran untuk input fitur kolom parkir jika memang restoran dan tokonya masuk dalam area kawasan parkir berbayar, supaya driver tidak perlu menagih secara manual yg seringkali bisa berdampak miss komunikasi",1,2026-05-17 18:59:09,0,"restoran, driver"
GrabMerchant negatif,com.grab.merchant,15a8aca8-f5f0-4bc0-bb21-9c510ae59440,mrs. Yu,drivernya kalo lagi gak mau ambil orderan pada gak mau meng cancel. mau gak mau customer yg cancel dan berujung susah dapat kendaraan lagi,1,2026-05-17 18:38:17,1,"orderan, customer"
GrabMerchant negatif,com.grab.merchant,684c139c-a822-443b-abbe-65a8b94ad0bd,Sage Archer,tolong dong kepada pihak grab klo driver yg ga ambil orderan d tindak tegas saya udah hampir satu jam nunggu TPI driver ga datang datang padahal pesanan sudah jdi mohon bantuannya agar bisa menindak tegas pihak yg merugikan marchant,1,2026-05-17 08:12:18,0,"pesanan, orderan, driver"
GrabMerchant negatif,com.grab.merchant,5385b252-ce6b-46b4-abad-72df6acf9d3c,Yogi Pratama,"kebijakan grab sangat anaeh.. Terima orderan harus manual sedangkan notifikasi dr aplikasi ngk ada, tiba2 toko dijeda. tolong di perbaiki",1,2026-05-17 00:44:58,0,orderan
GrabMerchant negatif,com.grab.merchant,a521a7d9-94c3-46e4-ac77-62b35a06db4d,Asqueen 2105,topup disini dari ovo ke dompet kredit malah gak masuk² tapi saldo kepotong laporan nya berhasil,1,2026-05-16 23:39:07,0,saldo
GrabMerchant negatif,com.grab.merchant,36170405-693e-47d2-ba1b-027e7dbb18c3,anita rosalia,"hari ini 16 Mei 2026 Grab Merchant PARAAAHHH!!! saya ada orderan banyak tapi gk bisa klik terima.. malah app masih loading terus padahal wifi dan paket data aman2 saja. app merchant yg lain aman2 saja. cmn hari ini grab nya parah. sampai saya tolak pesanan 6x gara2 gk bisa klik terima dan loading nya lama bangeettt. saran saya kembali ke setelan awal saja, gk perlu ada terima pesanan otomatis kalau gini cerita nya! bikin omset turun!",2,2026-05-16 19:53:32,4,"merchant, pesanan, orderan"
GrabMerchant negatif,com.grab.merchant,fffa62f4-e286-4e02-abce-8bdd26de640d,Endro,sering kecolongan 1 pesanan sampai 3 karena lagi sibuk atau gak liat hp. tiba2 udah ke jeda saja resto. kalo mau di bikin kaya gini di panjangin wktunya kaya 10-15 mnit.. kalo gak ke setelan awal ajah,1,2026-05-16 19:53:20,2,"resto, pesanan"
GrabMerchant negatif,com.grab.merchant,dbc9bc5e-00cc-43bd-90e3-b3e80c2ccb9f,Nur Sela,"kecewa pesanan sering cancel gara² gak dapat pengemudi terus, apalagi sekarang pengemudi pada jalanin 2'aplikasi. saran saya tolong untuk sistem lebih di perketatkan untuk driver nya supaya bisa fokus di 1 aplikasi saja",1,2026-05-16 18:51:03,0,"pesanan, driver, pengemudi"
GrabMerchant negatif,com.grab.merchant,fb51be6d-f48e-4085-a851-9bde69a8c5ca,Ika Batrisyia Herbal,tiba-tiba pihak grab menutup toko saya secara sepihak. tanpa pemberitahuan apa sebabnya. mending jualan di merchant lainnya kayak gofood dan Maxim food aja deh gak seribet di grab food,1,2026-05-16 10:01:04,0,"gofood, grab food, merchant"
GrabMerchant negatif,com.grab.merchant,81a97de6-cc38-4e4a-a33c-c0e68297dc5b,Oppa Ranger Oficial,"banyak potongan sekarang grab,potongan prioritas,potongan 20 persen,potongan iklan,potongan biyaya sukses biyaya iklan, makanya merchant banyak yg tutup .... tolong lah kembalikan grab merchant yg dulu mitra dan grab patungan promo tanpa ada iklan,potongan prioritas,potongan sukses cukup potongan 20%",1,2026-05-15 23:49:48,0,"merchant, mitra, promo"
GrabMerchant negatif,com.grab.merchant,f2403115-773f-4ed9-bc1c-3e57f21a5a9d,Saung kangMus,"sekilas grab perusahaan yang sudah lama berdiri tapi customer service tidak 24 jam, kita sebagai mitra sangat kerepotan kalau ada kendala apalagi skrng batalin orderan maksimal sehari cuma 2x itu sangat merugikan antara penjual dan pembeli",1,2026-05-15 23:17:56,3,"mitra, orderan, customer"
GrabMerchant negatif,com.grab.merchant,24b541b1-141c-4a99-9aa4-9b33bac45f81,Iwan,coba itu aplikasinya diperbaiki Toko masih buka tapi aplikasi terjeda buat pesanan masuk dengan sendirinya,1,2026-05-15 23:08:59,0,"pesanan, pesanan masuk"
GrabMerchant negatif,com.grab.merchant,9acf107b-e04f-4629-b573-80522295341b,462 Production,"Tolong dong aplikasinya dibuat simple dan ringan. Mudah dipahami, kadang ada pesanan masuk tapi tidak ada notifikasi, tau tau ada kurir datang ambil pesanan.",2,2026-05-15 22:25:29,1,"pesanan, pesanan masuk, kurir"
GrabMerchant negatif,com.grab.merchant,8456709b-d9ef-4291-b975-769b413c8697,Rizka Rajab,"sistem terima pesanan secara manual sumpah jelek banget, nda ad notif ordran masuk tiba2 diresto di tutup, pas di buka baru muncul klw ad ordran yg gk keterima, ini gimna sih bukan ya memudahkan mlh menyusahkan. siapa sih yg ngsih idee manual itu 😡 bikin ribetttt",1,2026-05-15 21:53:28,0,pesanan
