app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
McDonald's Indonesia,com.mcdonalds.mobileapp,574e4a81-a53f-4cc5-b26a-b4a97bafd288,Muhammad Fakhri Fadhlurrahman,Aplikasi cukup sulit untuk digunakan. Di menu pesanan tidak ada keranjang jadi sulit saat ingin melakukan pesanan.,3,2023-10-04 09:06:34,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,ae226345-17fa-476a-8a13-5ae46be3ffb0,Chika,Harga yang ditawarkan diaplikasi tidak sama dengan hang dikasir.. Lolz kali..bilangnya penawaran spesial,3,2023-09-19 22:50:14,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,368375f5-4969-4022-9e7f-92c58cd930f3,Ninfa Audry,kenapa ya ko saya ganisa update app ini??,3,2023-09-17 08:29:31,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,f0480bbc-4c9f-4385-9b6a-3c0304c9bb74,Aditiya Rizky,"Sering terjadi masalah pada aplikasinya, sudah masuk dan buka menu penawaran tiba-tiba eror",3,2023-09-09 17:35:26,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,1c0957c1-fc0f-4f1e-9f2f-a1fc3b6b452e,poeloenk brebes,"Poin ga pernah masuk,..percuma pesen lewat aplikasi",3,2023-08-31 21:07:52,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,e29eeb54-06f6-45b4-834a-a774d3c7c918,Indy Lestari,Kenapa menu di dalam apl McD makin berkurang.... Makin gag asik.... Mohon diperbaiki lagi yaaa biar tambah sukses untuk McD,3,2023-08-23 08:51:54,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,9a86c1c0-3328-4e62-b901-a7798e71c542,Zulfikar Fikar,"Knapa aplikasi makin aneh keamanan gagal, ada aplikasi berbahaya atau sudah di rootbpadahal hp standar, dan biasanya tidak ada masalah",3,2023-08-13 22:15:51,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,2fc18086-4046-4b04-89f9-04ff22a977ad,R Fikri,Ux nya masih susah dipahami. Case: ketika ada voucher dri mcd ke mcdelivery dan lelet,3,2023-08-12 12:36:05,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,b3bed739-b4ad-4627-a7e7-6e242001332d,Syahlaa Nafs,Ga bisa di pakai pesen makanan dine in. Sudah di coba berkali2 barcodenya ga bisa di scan. Kata mas2 mcd berarti di aplikasi dwnk disni ga tersedia. Lah aneh ngapain pake app sgla klw pesen tetep kudu manual. Kirain mirip sm kfc lgsg bisa klik2 pesen makanan jd order makanan dijln bwt dine in bgtu smpe outlet bs lgsg mkn. Bisa tiru app kfc bagus interface enak dipandang dan user friendly. Pembayaran bisa qris jd lbh mudah dan ga pake waktu kek mcd ribet tp ttp ga bisa digunakan.,3,2023-08-02 16:56:42,22,
McDonald's Indonesia,com.mcdonalds.mobileapp,06ce74d3-2b49-4280-a916-440fdff15154,Indah RC,"Aplikasinya knapa berbeda gak seperti kemarin2 yg mudah dipahami, dan ini apl kenapa poin mcd ku hilang?? Udah gak bermain poin apa gimana? Fiturnya juga gak ada biasa nya ada poin setiap pembelian mcd",3,2023-07-17 15:05:51,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,d0296f24-9949-4251-9e35-6f7d002926b4,Shinta Rahmawati,Lambat aplikasi nya,3,2023-07-11 09:33:29,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,6c716754-7b29-4a94-96ae-93fc6100709a,Shyou,"Agak belibet, UI nya perlu dikembangkan biar lebih simpel & mudah dipahami",3,2023-06-27 12:57:58,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,10947661-a48b-44cb-a415-81a300dd1353,Suci Wulandari,"Baru download karna pengen coba promo yg diliat d iklan Ig. Tapi pas udh download aneh bgt selalu berpindah k browser,trs pas mau buat akun malah gabisa diklik kolom ""lanjut"" nya yg buat ke isi data selanjutnya. Itu apanya yg salah ya?makasih",3,2023-06-23 01:37:08,8,
McDonald's Indonesia,com.mcdonalds.mobileapp,54b6f81f-a8c1-4a02-8652-cb67815c9cdd,Capt. Darma Kusumah,Suka lupa scan untuk dapat poit tiap beli ke kasir. Karena kasirnya tidak mengingatkan untuk member MCD nya.,3,2023-06-18 15:46:07,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,b5411a15-ca59-4781-b673-39c305140903,Anissa Achmad,"Mau ngisi alamatnya aja susah bener. Sinyal udah bagus, jaringan ok... 😏",3,2023-06-14 19:43:40,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,0aef8dc7-8d53-4bac-b051-5e55297ead12,Muhammad Nagra Sunata,Kok masuk ke aplikasinya cuman muter-muter di loadingnya,3,2023-05-27 08:53:55,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,379e8b1e-03a7-493c-925b-e29415f6823c,Subandi Azmi,Gambarnya g mau muncul padahal jaringan bagus,3,2023-05-24 12:36:14,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,b2418fd6-1e3b-4b3c-a17f-82a7a4c66364,Nurul hidayah Arief,"awal awal aplikasinya masih bagus banget, tapi kenapa akhir-akhir ini kok makin gak jelas aplikasinya huhu, udah ga ada promo promo lagi kyk biasanya, ini tolong dong diperbaiki secepatnya",3,2023-05-22 09:51:22,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,911f75d0-7441-421b-b0c1-697d6b7051c9,nur hayati,Kok ga kluar gambarnya... Cm tulisan aja..,3,2023-05-17 23:00:06,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,415cd28d-a001-4483-a110-e46cb2379bf9,putu indah,Kenapa aplikasinya tidak bisa dibuka di pixel 3 ?,3,2023-05-12 17:27:21,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,943c4b3f-e133-41c4-a545-ca723b48f202,ppipit,"awal mula download masih aman aman aja, cukup membantu untuk mendapatkan promo. hanya saja setelah akan di gunakan kembali apk seperti error, gambar pada apk tidak muncul, setelah di hapus data, bahkan sampai install ulangpun masih tidak ada perubahan. gamabar pada apk masih tetap blank. mohon untuk di perbaiki, supaya saya bisa menggunakannya kembali.",3,2023-05-10 18:00:35,111,
McDonald's Indonesia,com.mcdonalds.mobileapp,1d74cd52-b676-40ae-b086-fb27631add09,Semi Oktavalin A.,"ayo segera diperbaiki aplikasinya jangan cuman dibaca aja komentar"" yang memakai aplikasi ini.",3,2023-05-03 22:22:52,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,d1bbc849-ae1e-41d1-8c51-2261631816c6,Meti Sulastri,"Bagus, bagus, bagus, bagus",3,2023-04-29 17:00:15,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,998181d5-d1ef-4267-a49c-fbff0ceeb05c,delia resqi,Download karna lihat iklan di youtube beli paket panas 1 harga 20.000. tapi pas udah di download malah apk nya ngebug,3,2023-04-29 11:01:02,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,974adab5-41bc-4659-af28-41807cd4c912,Chylia Dita,"Udah di instal berkali2, pilihan redeem di HPku kok g ada ya? cuma ada redeem point aja. 🙄",3,2023-04-28 14:44:11,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,fb98cfb7-8ca2-4d81-9b3e-0d1dac7a4784,Hastomo Listiawan,"Semenjak bulan puasa aplikasi susah dibuka pada wilayah medan, padahal dengan redem makin hemat, kecewa berat",3,2023-04-01 18:49:56,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,a2431616-8d9a-4776-9768-10a5dde2cb72,Bertha Yolanda,"Kenapa tampilan menu ngga keluar tampilannya ya? Padahl yg bikin konsumen tertarik utk berbelanja adlh gambar produk nya, toling diperbaiki lagi kualitas aplikasinya",3,2023-03-18 21:04:27,12,
McDonald's Indonesia,com.mcdonalds.mobileapp,07e7aded-6730-4011-9a5d-faa5914948cb,Agis Rahman,Mengapa aplikasi McD saya tidak bisa dibuka?,3,2023-03-12 12:05:14,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,fac3e40a-2403-4329-ba0e-f3787037e4b2,Muhammad Subhan,Terlalu banyak bug jadi agak ngehang saat pembayaran,3,2023-01-29 18:46:07,8,
McDonald's Indonesia,com.mcdonalds.mobileapp,d1629aa0-8f4c-40bf-a69b-63ef015892cd,Vara Safirah,"Sering susah digunakan , bisa pilih menu ga bs add cart, akhirnya balik pake Go-Jek 😂",3,2023-01-29 15:08:39,5,
McDonald's Indonesia,com.mcdonalds.mobileapp,3a9868b2-85ed-4dcf-8f8d-f103b3e17bfc,Dhanti 111,"Aplikasinya lg down kah min, kok ga bisa buka penawaran nya",3,2023-01-23 22:43:27,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,a15e52d5-0a49-4d26-bd62-d1a43176daa7,turina yuniarti,Kok gak bisa pilih negara indonesia nya yaa ?? Pilihannya cuma ada english sama singapor doang,3,2023-01-07 15:08:01,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,259e26e1-251c-4fd3-aa1b-abedcd6266aa,Yan Indra Phrasta,Tolong perbaiki appnya...kok region di Singapore..ga bisa dirubah ya ??,3,2022-11-30 15:36:11,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,9fe07c6d-1a62-48db-b277-4cda77b5df7e,Hawa Fitri,"Kenapa saya login , tampilan nya ga ada pilihan bhs Indonesia ya , mohon bantuannya dong",3,2022-11-24 17:26:30,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,6c208fda-e0a3-4160-a6b9-3df393bd5d93,Muhammad Alauddin Azhary,"ui nya jadul untuk aplikasi jaman sekarang, mohon diperbarui agar pengguna nyaman",3,2022-11-23 13:53:49,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,13552019-1e6c-42d7-9c08-6fc138220882,Vany Bastian,"Apakah ada solusi untuk handphone xiaomi yg bootloadernya sudah di unlock? Karena semenjak di unlock aplikasinya tidak bisa digunakan lagi, padahal belum di root cuma di unlock bootloader aja",3,2022-11-12 11:36:45,23,
McDonald's Indonesia,com.mcdonalds.mobileapp,6f615fb0-d2e3-4d51-9fd4-bdf1cbe5c1c7,rose popura,Ko gak bisa liat penawaran ya? Gagal terus,3,2022-10-16 19:57:56,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,8f17e3d2-ade2-4fef-a9d7-594209a81d38,Nurmeida Ningrum,Ada apa yaa aplikasinya? Kemarin2 bisa . Sekarang gabisa katanya lagi ada kesulitan teknis. Diperbaiki lagi ya,3,2022-10-10 06:39:06,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,8259db08-2b1d-4267-8f70-0c606a3f3fb1,Badar Alam,Nah ini baru beneran aplikasi sesuai dengan namanya aplikasi McDonald's.. wkwkwk,3,2022-10-05 10:36:50,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,fb61958e-ae00-454f-abcf-0a42fbb2db01,Dian Rani,Promonya kurang update mlh di aplikasi tambah mahal2 minta di perbarui dong diskonnya,3,2022-10-02 21:10:57,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,e9a4c089-5e93-4b54-be29-c6133f46a964,Anggun Widhiya,Koq ga bsa lanjut ke menu login??,3,2022-09-22 09:45:53,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,c47b4fd8-692a-49e7-95a5-42c0b4291e93,Shintania Munthe,Masih sering lemot,3,2022-09-16 00:02:59,4,
McDonald's Indonesia,com.mcdonalds.mobileapp,ddc210dd-9528-4990-8d1c-114148c35c49,Sharlita Sharlita,Kenapa ada hp yg TDK bisa download aplikasi ini???,3,2022-09-02 09:14:28,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,85596dee-c0b6-44e0-ace7-99c9197ee148,Atha,"Niat pake aplikasi ini, biar lebih murah dapat harga. Tapi malah sama aja seperti harga normal. Mending beli 1 menu, ini lumayan banyak yg dibeli. Bisa selisih ¼ harga kalo diitung🙈",3,2022-08-13 00:18:08,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,d096cb09-32fa-4e6e-a6c9-5a0e8fbfd336,Rheno Aries,"Aplikasi sudah bagus. Namun ketika ingin di gunakan tukar voucher di kasir, katanya g bisa. Jadi pertanyaan apa fungsi dari aplikasi ini. Klo kami sudah antri lama trus tiba di kasir infonya harus gunakan monitor menu yg ada di tempat. Note : Mungkin bisa di smpaikan di keteamnya. Khususnya area kota Manado.. Agar kiranya fungsi dari aplikasi ini bisa di gunakan. Terima kasih",3,2022-08-07 19:42:36,166,
McDonald's Indonesia,com.mcdonalds.mobileapp,0a255b6b-00ac-4690-994e-7ae29f7c79b3,DIK RIN NAD AIS,Pelayanan udah ga ramah,3,2022-06-12 21:28:36,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,20664f09-7ed1-4a17-af50-8b8ba798cc87,Ratna Tanti,"Bingung cara kerja aplikasi nya.. Mau dafta baru, Uda ngisi data2, tiap mau ngisi email balik LG ke menu awal, cobk LG GT LG sampai capek.. Yg bodoh q atau gmn ya?? Plisss ada yg tau cara dftr nya?? GK jd peswn dr kmrn sore karna mslh ngisi data doang 🥺",3,2022-05-30 07:32:10,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,c0b2d329-4717-4ee1-b325-a1b53ea22a38,Abdi Negara,Lebih murah ajaa lewat apk tpi sekarang promonya lgi dikit,3,2022-05-25 12:39:50,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,82f66153-1cf1-480a-9d39-ca2bcd15a8a9,Natalia Beatrick Kurniawan,Habis update koq malah ga bisa dibuka???,3,2022-05-24 12:27:09,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,364449bf-c2ab-4fb4-8d1b-95674fe2b5e0,Melly Safitri,"Ga ada masalah serius sama apk, cuma sering error' aja Yang paling bermasalah karyawan nya, terutama di bbrp outlet, sering banget pelayanan nggak ramah keliatan angkuh bikin nggak nyaman Dine In, Daan juga ayam nya nih sering bgt dapet potongan kecil terus keras bgt dagingnya, angetan mungkin x ya. Tp yaudahlah itu kembali lg sama tanggung jawab perorangan dan perusahaan yang kurang perhatiin tingkah karyawan nya.",3,2022-05-02 18:02:46,7,
McDonald's Indonesia,com.mcdonalds.mobileapp,3927a805-7efe-4896-8b88-132464ac249c,Diana Aulia Urohmah,Hp saya ga bisa di pake aplikasi mcd... Knp,3,2022-04-24 12:00:50,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,52d35cce-e7f4-4d90-b505-e02110e9c079,Ayu dwi Andansari,"Setelah di upgred malah gak ad penawaran,,gak bisa dklik jg,,gimana lah",3,2022-04-22 08:10:39,5,
McDonald's Indonesia,com.mcdonalds.mobileapp,e5225f2b-c1a7-4954-a543-5ad58e1afe67,Adi Triono,Belum tersedia daerah,3,2022-03-05 06:52:07,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,715d63b0-2fb0-40e0-b1b9-9b8bfc464ed0,Nurul suci Amalia,"Belum pernah coba delivery, tapi Alhamdulillah selalu pakai ini setiap ke mekdi . Lumayan buat sekedar makan es krim dan kentang .",3,2022-03-01 05:16:18,4,
McDonald's Indonesia,com.mcdonalds.mobileapp,2dc0b97f-08c6-454e-afd6-f315f02958c2,Hello Yuka,Penawarannya kenapa ga ditampilin di layar ajah jadi agak susah nyarinya update sekarang,3,2022-02-08 09:22:34,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,a504ba0b-2812-41ec-95ad-fe02150623a2,wahyudi satrio,"Halo McDonald, tolong dong saya baru download tapi tidak bisa masuk.. Tolong diperbaiki",3,2022-02-05 13:10:07,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,653e5fdf-2b56-4470-955c-ac4b3f960357,Herwan Musa,Kenapa tdk bisa terbuka,3,2022-02-02 12:09:57,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,af474dc8-aacd-48b3-ae29-35726581373d,Lusiana Irgie,Kenapa tidak bisa di download ya?,3,2022-01-24 11:43:26,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,0eafa086-5d37-4bfa-9c49-a2a8ce06ebc3,Dea Destri sari,"Kok saya g bsa msuk apk nya ya udh msukin negara sm bhsa gabisa jg, mhon bntuannya",3,2022-01-21 05:18:40,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,c0d651d2-f1c7-4fbb-8024-0f73f1b25035,moksa leo,Aplikasinya lumayan bagus,3,2022-01-18 07:41:13,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,4d31d3ff-d859-4d50-8d01-402a2efa166a,aldi heryadi,"Kok saya ga bisa masuk ya, padahal lokasi udah saya aktifkan",3,2022-01-15 17:41:29,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,21fa9610-e024-4945-baf9-62afc8ca2e52,yunita dayanti,Kok promo reedemnya ilang semua ya? Apa sekarang jd harga normal semua?,3,2022-01-11 17:02:19,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,d9a22319-8de2-4ff1-b994-256eb65a8b6a,Nadia Fauziyah,"G bisa log in, email & password udah bener pdhl. nyebelin",3,2022-01-10 20:18:22,4,
McDonald's Indonesia,com.mcdonalds.mobileapp,ded051f1-975a-484c-b64c-57c39ee7cc41,Olivia Lestari,kenapa sekarang promonya ilang smw sih??? cma es cream sma kopi doang .kembalikan Seperti dulu dong .aku pelangan setia mcd,3,2022-01-10 11:53:12,52,
McDonald's Indonesia,com.mcdonalds.mobileapp,5bbdea1e-da62-4ce7-9b0a-21eaa2012202,Dian Pusparini,Knp sekarang engga ada menu2 promo nya?,3,2022-01-03 20:29:31,5,
McDonald's Indonesia,com.mcdonalds.mobileapp,29a49109-c7e7-44f8-a944-e463126f69ca,amelia firdatin,Tidak visa diakses sama sekali,3,2021-12-18 11:55:10,2,
McDonald's Indonesia,com.mcdonalds.mobileapp,2a4119b0-5365-4223-a828-655d0da476e9,Novasta 11,Tidak mengerti cara delivery online scan barcode,3,2021-12-11 18:06:31,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,42aed956-9202-437f-beee-9d6510313c74,Ab ronardi,"Pakai apl. Ini lumayan banyak promosi, perlu peningkatan layanan drive thru yg kurang ramah",3,2021-11-28 13:20:33,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,8cd9bceb-c180-4702-a044-cbec418ca6ec,Yerupal Tuhumury,Kenapa harus diupdate ulang apps mcdonald ?,3,2021-11-15 12:01:19,0,
McDonald's Indonesia,com.mcdonalds.mobileapp,3fd7817f-96d5-460d-b098-ee53c1438592,Miesh Umiesh,Sudah 2 hari apilkasi ini error.. mohon untuk segera ada perbaikan,3,2021-10-21 15:23:18,3,
McDonald's Indonesia,com.mcdonalds.mobileapp,baf66770-3e5a-4092-811f-220e04c45ac8,Yolayulfi Ani,"Mohon bantuan, kenapa saya tidak bisa membuka aplikasi ini",3,2021-10-20 23:01:38,1,
McDonald's Indonesia,com.mcdonalds.mobileapp,08d08223-723e-484c-8408-2486356f9b3e,Nurmaulidia 18,Kok gak bisa dibuka sih,3,2021-10-17 20:42:38,2,
