app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Grab / Grabfood,com.grabtaxi.passenger,b8090607-6887-44d0-97d6-f116739fc490,Jimi Properti,"nunggu makanan 1 jam lebih, tidak bisa dibatalkan waktu tunggu ngaret sulit untuk merekomendasikan aplikasi Grab ini",1,2026-05-27 01:21:50,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,2accd967-7fe4-44a3-973b-d769572b5e19,Mell N T,"platform fee naik mulu, tp driver2 makin makin sembrono(cancel tnpa alasan, ngomong seenaknya), terutama bulan puasa ini orderan makan delayed mulu, dikira semua orang puasa, CS bisanya lewat AI doang, biaya admin nambah2 apa yang ke improve, taunya rating2 CS yg buat Bot dulu juga sempat ada opsi cancel order, sejak kapan diapus, berapa kali repot sana sini krna situasi resto, driver ga mo disalahin oper2 ga bisa cancel, lah pihak pembeli juga ga bisa",1,2026-05-26 20:04:41,0,resto
Grab / Grabfood,com.grabtaxi.passenger,c7c894f2-8915-406a-b914-f6c4aacf2d1f,Luthfi Novizar,"Tolong ya Grab food nya perbaiki masa pengiriman lebih dari sejam tidak bisa di cancel, apalagi resto belum menerima pesanan, Bandung tidak seperti Jakarta yang areanya luas, nyampe sejam lebih mungkin bisa kategori wajar, dari semula 1.30 jam jadi 2 jam terus saja tidak bisa di cancel",1,2026-05-26 17:30:20,0,"grab food, resto"
Grab / Grabfood,com.grabtaxi.passenger,adcf8d23-6a57-47a2-993e-13f9013b863c,Ameyy Mlyady,"apk gj asli, sok iya ngasih diskon potongan buat pengguna baru ampe setengah harga buat pesen makanan, udh excited bgt nunggu malah di cancel alasan tutup pake akun lain bisa pesen gak di batalin, target marketing bgt mana voucher diskonnya ga di balikin apa apaan dh jr",1,2026-05-26 16:00:23,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,03f3c555-8a10-4453-a955-1209f0d8b5f9,Inez Clarasanti,"aplikasi kesukaankuuu, apalagi kalo pesan makanan diskonnya gile sampe 40% untuk makanan 😍 beda sama ijo yang sebelah voucher diskonnya seribuan 🙃 sukses terus Grab",5,2026-05-26 13:22:00,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,cb5b5fc3-f962-4ea8-a28a-336a852e079b,Qurrotul Ain,makanannya mantap n saya suka,5,2026-05-25 22:06:08,0,makanannya
Grab / Grabfood,com.grabtaxi.passenger,de7609d1-dd99-4f38-9003-f939830e1940,Adimas Agustinus,Bintang 1 karena fitur dan cs nya tidak berguna. Semoga kedepannya ada fitur pembatalan order food 1-2 menit sebelum diproses oleh resto.,1,2026-05-25 18:25:10,0,"resto, order food"
Grab / Grabfood,com.grabtaxi.passenger,c94d087a-92af-4d70-b908-bcd327add91e,Luxiion.D,sukaaa bgt lebih berguna dari gojek kalo soal makanan banyak diskonya juga lagii thanks you grab❤️,5,2026-05-25 13:39:24,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,5f275266-9baf-44ed-856e-690298645f99,Meisjo,bagussss bgttt pokonya........ cuss install dan belanja/pesan makanan di grap😊,5,2026-05-25 10:34:10,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,f63d44d8-c81d-4185-b61c-c6981f725c07,Rizqiansyah,"Kenapa makin kesini, promo untuk konsumen makin berkurang ya? Saya biasanya pesan grab food, pasti dapet promo diskon. Sekarang promo hanya untuk transaksi menggunakan m-banking² tertentu. Gimana sih kok makin pelit promo gini?",3,2026-05-25 08:31:51,2,grab food
Grab / Grabfood,com.grabtaxi.passenger,17aa9b14-ce52-4dde-87e2-6ce7b617e916,Dikri Nur rohmat,"saya memesan makanan sudah menunggu 2 jam kurang namun di batalkan, maksud saya kenapa tidak dari awal, saya sudah menunggu",1,2026-05-24 23:21:53,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,4bffeea2-03a1-4d7a-858a-81fec8e2a895,Rahel azzhr,"gmn sih? grabfood udah nunggu sejam gadapet driver juga kan harusnya di cancel aja otomatis. jadi lama bgt, akhirnya ga dapet driver jg",1,2026-05-24 21:03:12,0,grabfood
Grab / Grabfood,com.grabtaxi.passenger,6c03f000-577d-4059-8904-d9eb6dec6bf2,Novan Ramadhani,"sampah pesen makanan sampe 2 jam dan itu ga ada konfirmasi lagi dari pihak aplikasi tolol ini, males mending aplikasi sebelah!",1,2026-05-24 19:47:50,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,f98c8db6-d991-4876-a2cb-bf4e8420bd1b,Suci Putri Zainal,"apk paling kocak,udh berapa kali pake nih apk pesan makanan kalo bukan lambat yah pesanan g datang datang,anehh jir,udah nunggu lama lama tapi tiba tiba pesanan dibatalkan karena gd grab?harusnya sistemnya tuh pilih grab diawal,mereka nunggu pesanan,biar kita jg tau,ada yg antar atau ngga.udah nunggu lama,kelaperan,pesanan belum datang,kocak",1,2026-05-24 19:14:31,1,makanan
Grab / Grabfood,com.grabtaxi.passenger,695c15b0-eab2-4e9a-bf39-4801ecb91fee,amalia diahs,delay order makanan sendiri,1,2026-05-24 18:54:41,0,"makanan, order makanan"
Grab / Grabfood,com.grabtaxi.passenger,11a362b7-c307-44d0-9006-73cb5dc119b5,Ajeng Syaf yani Fadilah,"Layanan antar makanannya sekarang sering agak lama. Gatau sistemnya atau faktor lain, tapi aku cobain switch ke app lain, order an ku langsung di proses.",3,2026-05-24 17:44:07,1,makanannya
Grab / Grabfood,com.grabtaxi.passenger,4801ea2b-0c1b-44ff-adf4-24e9bb16b523,muhamad Fazril,"UDAH MAHAL,MENU MAKANAN MURAH PESAN LEWAT GRAB JADI MAHAL",1,2026-05-24 16:56:58,0,"makanan, menu makanan"
Grab / Grabfood,com.grabtaxi.passenger,80b5849c-a88a-4ac3-8467-d2fbd00a28f3,Dehya,"penyelamat pas laper tapi gada makanan, makasih, lop yu",5,2026-05-24 06:18:25,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,d4a8ea78-dd3e-42f1-a8ab-2dc1cae25364,Melia 0320,"perbaiki lagi sistemnya🙃 pesan makan dari jam 10, baru sampai jam 12 lewat, yang benar aja, salatri yang ada🙃",1,2026-05-23 23:28:05,0,pesan makan
Grab / Grabfood,com.grabtaxi.passenger,d1bd0ea8-395b-494f-9b10-3fc88c80b26a,Bend Hutabarat,1 pesanan grabfood tapi pengantarannya otomatis kebagi 2 tanpa konfirmasi. Giliran dapet driver cuma 1 dan yang 1 lg ga dapet². Alhasil pesanan keluarga sebagian dateng duluan. Makanan keburu dingin. Ga bisa makan bersama. Mood keluarga jadi jelek. Asli program paling aneh.,1,2026-05-23 20:19:36,0,"grabfood, makanan"
Grab / Grabfood,com.grabtaxi.passenger,2f35613d-c5db-4b9d-a41d-a6b3c45202a7,Septian Bocil,mau gofood ribet banget ngg bisa pake qris harus pake ovo tapi ovo ngga mau terhubung sama apk ribet beda sama gojek,3,2026-05-23 18:01:03,0,gofood
Grab / Grabfood,com.grabtaxi.passenger,18bb051b-0f72-4314-9b39-b8e1647f81f7,Agnia Fadillah,pesen grab food di batalin trus,1,2026-05-23 12:38:36,0,grab food
Grab / Grabfood,com.grabtaxi.passenger,6ad20b3a-55bf-4fd7-8356-67575c9c2fd3,H. A.,"adakan fitur cancel untuk grab food dong, salah pilih menu gak bisa cancel",1,2026-05-23 12:14:56,19,grab food
Grab / Grabfood,com.grabtaxi.passenger,af278abd-2081-4a2a-a406-6673786d8e7b,Clay Thonk,"pokoknya grabfood mantaf,,,lebih cepat datang nya seler nya ramah👍",5,2026-05-22 19:45:12,0,grabfood
Grab / Grabfood,com.grabtaxi.passenger,1ba6cd15-bda2-4baa-a9d8-f1c735379974,Esti Wulandari,tolong grab kenapa di ubah terus untuk kategori makanan yang kita mau pilih. di menu asli Indonesia coba jangan di ubah. di situ kan banyak pilihan makanan yang tertera.,1,2026-05-22 16:23:00,3,makanan
Grab / Grabfood,com.grabtaxi.passenger,6b0fb783-609d-44fb-ac99-3090d9000c19,Zhang Linghe,"barusan kejadian, cuma karena pake paket hemat saya ditolak untuk mampir ke warung dulu, berkali-kali pakai grab ga mempermasalahkan itu tiap saya berhenti di warung untuk beli sesuatu biasanya driver setuju dan sayapun nambahin uang ongkosnya, baru kali ini dapat driver nolak dengan alasan harus pake paket reguler, jangan hemat. lalu gunanya paket hemat untuk apa?",1,2026-05-22 14:14:50,0,warung
Grab / Grabfood,com.grabtaxi.passenger,78b2bb06-df6c-4fe4-b57e-eabc6b0c650b,Eka Violeta Ketaren,Good.. adain lagi promo grb food nya jgn hanya resto tertentu,4,2026-05-22 13:00:30,0,resto
Grab / Grabfood,com.grabtaxi.passenger,dd3b60e1-16d1-4891-9d03-c4c978239818,lie,TIATI GRAB DINEOUT SEKARANG MAKANANNYA TIDAK SEPERTI LAYAKNYA BELI TOKO ASLI PRODUK TIDAK BAIK LAYANAN BURUK !! NGAPAIN JUGA TOKO IKUT PARTISIPASI PARAH EMANG JAHAT SI TERBILANGNYA. PERHATIKAN BAIK2 SEBELUM MEMBELI.. NOT GOOD QUALITY ! BINTANG 5 BIAR DIBACA KALO BINTANG 1 ULASANNYA MENDEM BIASANYA SIH. HAH LOL,5,2026-05-21 15:21:23,0,makanannya
Grab / Grabfood,com.grabtaxi.passenger,f67d21f0-8895-40d2-bfb2-0e057396f38c,Carmine,"sumpah nyari driver doang lamanya minta ampun setengah jam lebih, kalo ga ada yg mau ambil minimal bisa di cancel lah order grabfood nya ini kagak bisa, aneh dah restoran deket rumah ga sejauh 100km kok ga ada yg mau ambil, lama banget lagi nunggu ga bisa cancel",2,2026-05-21 11:48:49,0,"grabfood, restoran"
Grab / Grabfood,com.grabtaxi.passenger,67dc7541-9c2c-4cf6-b804-0f15ab47fbb5,Momo OFFICIAL,kena pesen makanan Lewat GRABFOOD sekarang susah.. sebelum pesan status resto buka..pas ditekan tombol pesan sekarang status resto tutup.. Mending pesen lewat shopee / gojek aja GAK RIBET kayak GRAB 👍👍👍👍👍,1,2026-05-21 11:40:24,0,"grabfood, makanan, resto"
Grab / Grabfood,com.grabtaxi.passenger,86f19d42-a0bf-4145-a2d6-34713d8616e2,Nezha 25,"pesan makanan dari jam setengah 7 sampai jam 8 hampir setengah 9 gak diantar-antar driver dichat gk dibales ditlp gak diangkat mendekati setengah 9 dicancel se'enaknya, kan kurang ajar",1,2026-05-20 04:47:28,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,c7360f21-4d94-4220-9509-7a09b7319113,Nufustanjung Hayatun,buat akun baru tp gak bisa pesan makanan karna metode pembayaran gagal terus,1,2026-05-19 18:08:22,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,787781f1-0325-4e46-af15-ce55970c5b9e,its Fadil,"order makan lama banget seabad ga di ambil""",1,2026-05-19 03:00:05,0,order makan
Grab / Grabfood,com.grabtaxi.passenger,e422e6eb-13bf-406d-8a82-cde4c73b5677,Yadi Mulyadi,jelek gk bisa batalin pesanan makanan nya,1,2026-05-18 21:49:09,0,"makanan, pesanan makanan"
Grab / Grabfood,com.grabtaxi.passenger,a524b7d3-e6f8-45bc-a1df-079addc3d9e1,Nurinayah,"Sangat kecewa dengan pelayanannya. Sudah pesan makanan, tapi driver tidak ada dan pesanan juga tidak bisa dibatalkan. Akibatnya waktu terbuang dan saldo sudah terpotong.",1,2026-05-18 12:45:03,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,bc2368b6-3afa-48a3-a65f-cff765d9edaa,Fadiah Fathaniah,"ka, tolong saya scan pembayaran grab food 3X berhasil, awalnya yg 2X kepending",1,2026-05-18 09:19:24,0,grab food
Grab / Grabfood,com.grabtaxi.passenger,e046e3ea-cf1d-44d8-8e0f-5edd32d03353,L!anWow61,tolong dong grabFood jgn BOLAK BALIK MINTA CHEK ALAMAT TRUS. Tiap mau pesen slalu gitu sdh hampir 2 minggu gitu trus. tolong gantilah settingan gitu. RIBET,3,2026-05-17 19:25:33,0,grabfood
Grab / Grabfood,com.grabtaxi.passenger,73c42939-3efb-48a7-bc60-d5186ea54541,RennLyoneree`,"untuk semua nya udah bagus si,cuman kadang pelit banget kalo ngasi diskon buat gofood,saya dapat diskon hanya 3rb saja..",4,2026-05-17 13:03:12,0,gofood
Grab / Grabfood,com.grabtaxi.passenger,02ca0a98-21bb-476b-b90f-ccb84a7085af,Shavela Nur,"jujur gua agak sebel klo pesen grabfood pesanan udh selesai tinggal diantar tapi gak ada driver yang ngambil, mana kita gak bisa ngechat owner restonya kan kasian juga untuk pihak resto,",3,2026-05-16 13:18:57,0,"grabfood, resto, restonya"
Grab / Grabfood,com.grabtaxi.passenger,d03cd520-de4c-4141-9ea5-5a70a680663a,widiafitria0801,"bnyak banget driver yg dapet orderan gabungan klo pesen grab food ,kenapa ga ditindak lanjuti sih dri pihak grab??kan pada pake tuyul mereka",3,2026-05-15 18:06:44,0,grab food
Grab / Grabfood,com.grabtaxi.passenger,2dd57812-5aab-4a4c-a8ba-6ee3d2e6cddf,Syahrul Ramadhan,"enak sih makanannya cuman drivernya itu lo selalu gak ada uang kembalian,",3,2026-05-15 14:40:20,0,makanannya
Grab / Grabfood,com.grabtaxi.passenger,90a64f6b-1077-4f6b-b157-64feabe0d702,Agung1529,parah sih masa makanan sana ongkir nya mahalan ongkir nya kacau saran ongkir jangan mahal mahal,1,2026-05-15 02:42:10,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,f82e08aa-0772-49c1-804a-2b2530686430,malfarisy,"untuk pengantaran makanan lama, dan tidak konsisten butuh waktu yang lama ga sesuai tolong di perbaiki untuk pengantaran ga rekomen lebih bagus di shopefood asli kesel nunggu nya, ga rekomen intinya",1,2026-05-14 21:18:40,3,makanan
Grab / Grabfood,com.grabtaxi.passenger,50ffbdbc-d251-4f8d-911e-69ae570e0638,Haniftabahekap16,woi ni server guaa kenapa woii mo grabfood kok lemod ga butuh duit apa gimana,1,2026-05-14 20:38:26,0,grabfood
Grab / Grabfood,com.grabtaxi.passenger,0627c787-243c-474e-9db7-7ac72d3a9344,CACA,harga makanannya kemahalan kebanyakan di up dari harga yang asli,1,2026-05-14 18:03:44,0,makanannya
Grab / Grabfood,com.grabtaxi.passenger,3d705188-a0b8-4186-ac22-2b89053023d7,Lol mon,"beli grabfood, disuruhnya aktifkan lokasi, tapi walau sudah aktif lokasinya malah beda sama lokasi sekarang. mana posisinya beda sampai sejam dan udah kepesan lagi. mau hubungin layanan customer service mustahil, dan gak ada opsi lagi.",1,2026-05-14 12:48:20,2,grabfood
Grab / Grabfood,com.grabtaxi.passenger,c26c444f-5025-4e47-ae42-ba544b47ff78,Zaskia Sungkar lestari,makin mahal ongkir food dan grab bike grab car mahal guys mending datang langsung ke Resto tinggal bayar parkir🅿 3000.simpel yok bapak ibu kk adik gaul kita ramaikan mall city plaza kuta Bumi tangerang banyak promo murah tiap senin sampai jumat pagi🌄?Siang hari jangan datang hari sabtu minggu karena mahal mahal guys.kalo mau parkir🅿 motor di🔛 luar samping pintu plasa ada gapura ungu masuk murah 3000 aja aman guys🔏 otw ya👍,1,2026-05-14 11:13:58,0,resto
Grab / Grabfood,com.grabtaxi.passenger,63789936-42bb-4e74-85c2-02ef4bc8f85b,Gunter 04,"grab terbaik, terutama buat layanan grab food nya, sukses terus",5,2026-05-14 06:59:38,0,grab food
Grab / Grabfood,com.grabtaxi.passenger,15797b9f-11b8-46aa-8fca-8e5d8f1455f2,Vera Aprilia,susah dan lama banget dapat driver pengganti setelah tercancel driver awal membuat kami harus menghubungi pusat bantuan dan masih terus menunggu keburu makanan dingin dan mekar yang ada gak enak kami mengecewakan custamer kl begini tolonglah dirubah sistem nya agar tidak terjadi hal serupa,3,2026-05-13 22:01:52,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,d02c7aaa-5122-416c-93ea-dc0deb497711,Sintia Wulandari,"kapok beli di grab, pengemudi susah dicari harusnya kaya shoopefood, dapet dulu yang anternya baru masuk pesanan ke resto hm",3,2026-05-13 20:47:07,0,resto
Grab / Grabfood,com.grabtaxi.passenger,2468ef31-2a3f-4d79-bc6b-c4750e474ed6,Luky,Grabfood mahal sama ongkirnya,1,2026-05-13 14:11:14,0,grabfood
Grab / Grabfood,com.grabtaxi.passenger,cf5a13a9-7139-40e0-aac6-d68460a59d3d,Stop kontak Chanel,"ini termasuk apk paling menyusahkan menurut saya kalo mau pesan makan, banyak maunya kek gimana gitu bikin pusing, tunau Ndak bisa, qiris Ndak bisa tambah pembayar ovo malah eror pakek kartu eror, ini apk propesional atau apk yang cuman asal bikin atau gimana. mohon maaf ya tolong di evaluasi jangan berpuas diri dengan yang sudah ada terimakasih",1,2026-05-13 13:45:35,0,pesan makan
Grab / Grabfood,com.grabtaxi.passenger,8e63b96e-4505-4f23-8375-71a2a35ee457,James Leonard,Makin lama grabfood makin buruk aplikasi..beli makanan dikonter 100rb..lewat grab 170rb! blm lagi ongkir.parkir.biaya operasional pesanan. apa guna program DISCON 99% DISCON SAMPAH CUMA 2000 PERKA.mank pikir kita miskin nampak 2000 macam 2juta!! aplikasi mirip2 perampokan model baru saja nih..mending kuhapus pakai shoppe atu gojek lbh banyak discon.,1,2026-05-13 04:03:08,0,"grabfood, makanan"
Grab / Grabfood,com.grabtaxi.passenger,5563a45e-753e-444f-9607-1c6e3b762566,Pollymorph,TOLONG DRIVER DENGAN NAMA DODI MAULANA F 2507 EV HONDA VARIO DIREPORT AJA AKUNNYA NGAMBIL PESANAN MAKANAN LAMA BANGET BANYAK KENDALA NGANG NGONG AJA,1,2026-05-12 12:27:18,286,"makanan, pesanan makanan"
Grab / Grabfood,com.grabtaxi.passenger,853ca18c-bb4f-4ba1-90fd-3306334e9746,racka 2012,tolong maps nya di benerin lagi soalnya kalau saya pesen GrabFood titik antar nya suka salah,3,2026-05-11 21:34:10,2,grabfood
Grab / Grabfood,com.grabtaxi.passenger,1cd8b76e-9a34-493f-b8a2-e94d2e7e9047,Anggi Ardian,"gilaa, masak iya pesen makanan cuman 4 kilo meter dari rumah ongkirnya sampe 60 ribu, ,mending pake aplikasi yang lain aja...",1,2026-05-11 17:51:04,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,ae71223b-ea48-4a31-a15a-ed5c417bff59,Yun Ssani,estimasi untuk memesan makanan sangat lama,1,2026-05-11 06:34:10,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,9bb30803-b4b1-4af3-bc00-63b2af41d26c,Naja Akbr,"woww, masa pesen makanan murah tapi ongkir nya kagak ngotak. muga bangkrut aja dah ini grab. kemarin masih harga 25 k sekarang kok naik jadi 30 k. mana ongkir lebih mahal pulak.",5,2026-05-10 23:13:47,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,ac109b97-eceb-4b1c-a134-612440bce312,Denis Ramdan,"pas mau pesen makan, gas asa ovo, terus ini lah ovo 100 ribu, eh pas klik pesan malah error invalid arguments",3,2026-05-10 20:36:34,0,pesen makan
Grab / Grabfood,com.grabtaxi.passenger,d3422877-d7fe-4e69-a94c-78fda2fbf76a,deki chandra,jika MLS tinggal pesen makanan dn muda walau pun mahal,5,2026-05-10 19:17:53,0,makanan
Grab / Grabfood,com.grabtaxi.passenger,9cffa02d-96f1-4c2a-a2e0-d97da7ef46be,Sanda Ramadhaning Ratri,"hemm aneh. mau pesen makanan tapi lokasi gk kedetect ""sekarang ini lokasi kamu kejauhan"" padahal bukan pelosok, dan klo mesen grab motor pun selalu bisa. disini juga banyak ojol bukan daerah kampung dan pelosok, banyak restoran terdekat juga:) aneh",4,2026-05-10 17:19:53,2,"makanan, restoran"
Grab / Grabfood,com.grabtaxi.passenger,0d6d01f6-d896-4919-9093-7b004e8ecca1,Nayla Nayla,"kenpa ongkirnya makin mahal ya?biasanya pesen makanan dipilihan yang ""makan sendiri cuma 25k"" itu cuma 2k ongkirnya sekarang malah berubah,dipilihan ""makan sendiri jadi 30k"" ongkirnya pun jadi 7k padahal awalnya pilihan ""makan sendiri"" itu ntah 15k klo ga 20k ongkirnya pun tetep 2k tpi kok makin naik aja tpi ga mslh selagi ongkir masih 2k lah ini udah berubah dan ongkirnya pun jadi mahal kalo pesen makan ga difitur ""makan sendiri"" itu ongkirnya 2× lipat dari harga makanannya.",1,2026-05-10 17:09:39,1,"makanan, pesen makan, makanannya"
Grab / Grabfood,com.grabtaxi.passenger,11e96e06-b437-404d-8a52-157f8773f6cd,Pengguna Google,"Nggak bisa komunikasi sama resto/merchant di GrabFood, musti dari sana dulu, merugikan customer dan driver karena nggak bisa dicancel langsung. Selain itu tidak bisa membayar kekurangan OVO dengan tunai saat pesan GrabFood, selalu harus full pake OVO atau full pake tunai.",1,2026-05-10 16:43:06,0,"grabfood, resto"
Grab / Grabfood,com.grabtaxi.passenger,f0e3b6bf-0f82-4c67-a729-1987385bc90c,Linggar Sapta Pamungkas,saya pesan order makan itu karena lapar tapi saya harus nunggu sampai 2 jam untuk terima makanan yang saya order. penyebabnya karena driver bisa terima 2 orderan jadi lama pengantaran nya.,1,2026-05-09 17:35:17,2,"makanan, order makan"
Grab / Grabfood,com.grabtaxi.passenger,c7349590-7ccf-4019-b9aa-ca207a0c0e35,Rian HW,Tampilan Grab versi 5.408.0 di android versi 14 belum optimal untuk ukuran layar dan gambar menu-menunya masih berantakan... 😭,1,2026-05-09 13:22:30,0,menunya
Grab / Grabfood,com.grabtaxi.passenger,71acab24-d061-49fb-b9dc-ebd03351fd44,BONEK GAMING,"hanya grab yg bisa buat grab bangkrut sendiri. maaf ya pelanggan makanan anda dingin bukan karena driver tapi kebijakan grab yg makin KIKIR ngikutin langkah shopee yg sering nipu dan meras driver. order gabungan itu adopsi dr shopee, makanan mu dingin kan. sdh niru tapi jarak gak ngotak. beralihlah ke aplikasi lain, pakailah shoope krn jarak pendek, makanan msh ada kesmpatan hangat, meski driver jg sekarat.",1,2026-05-09 12:28:44,0,makanan
