app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
TOMORO Coffee,com.tomoro.indonesia.android,2c94dae5-75d8-4008-a6c7-030711095754,Miss Cheonsa,"Sangat disayangkan voucher potongan g ada lg. Pdhal aku suka tomoro kopinya lebih berasa dr yg sebelah wlwpun ukuran lbh sdkit dr yh sebelah, tp g ada potongan kekny bakal jrg beli. Trus tolong perbaiki apliaksi agar bs pesan ice atau no ice. Kalo bisa adakan voucher potongan kek kopi sebelah. Krn org psti suka bgt klo beli pake potongan",3,2024-12-26 10:51:50,2,
TOMORO Coffee,com.tomoro.indonesia.android,7b3f88e4-5702-48ad-b866-83772d2d8593,Gendis Kirana,kecewa beli jjk series ga dapet cup holder nya,3,2024-12-04 10:51:50,0,
TOMORO Coffee,com.tomoro.indonesia.android,affda1f2-0b2f-469b-8abb-fe8f6646d24b,Tanu 5055,"Minus: aplikasi lemot, sering error Plus: promo pengguna baru",3,2024-11-26 11:32:46,7,
TOMORO Coffee,com.tomoro.indonesia.android,1b82d21e-2ceb-4a27-b509-ecab589e2979,bull,"Apk ny bagus, banyak voucher dan diskon. Namun sayang sekali tidak ada fitur pembayaran secara debit/kartu atau pun tunai, mungkin bisa coba id tambah. Saya yang menggunakan kartu debit cukup ribet untuk terkadang megutus ovo, dana ataupun metode pembayaran online lainnya. sementara bintang 3 dulu ya",3,2024-10-26 09:46:08,6,
TOMORO Coffee,com.tomoro.indonesia.android,5f0ee555-9652-4d4b-be8c-5e22e23b4544,Adhitiya Surya Ramadani,kok di aplikasi gk ad lokasi daerah di Deket rumah padahalan kan baru buka kemarin,3,2024-09-28 18:17:30,1,
TOMORO Coffee,com.tomoro.indonesia.android,b6da5ab3-ecd8-4bdd-a558-e604eba48769,Via Fira,tidak bisa delivery,3,2024-09-07 12:11:01,0,
TOMORO Coffee,com.tomoro.indonesia.android,282a927b-7cda-4fc6-b00b-323bd0df3069,Yukinoshita Yukino,tolong tambahin metode pembayaran online dengan qris / mobile banking.,3,2024-09-06 18:01:22,0,
TOMORO Coffee,com.tomoro.indonesia.android,9d681ed8-3d49-4a02-bbb2-aaa8595d2be7,Nisrina Adhani,"saat mau delivery, agak lemot gak bisa save alamat",3,2024-08-21 13:03:57,0,
TOMORO Coffee,com.tomoro.indonesia.android,c3b025e0-07eb-444d-b57f-b1a25077e15c,Nabila Rizqy,Please beri opsi untuk less sugar dan less ice karena ini penting bgt dan biar lebih praktis,3,2024-08-19 10:17:27,1,
TOMORO Coffee,com.tomoro.indonesia.android,9588eedf-c505-4989-a396-3b7e5906dd48,Xiao Ming,"Oke lah banyak promo Tapi kadang buat di applangsung ga bisa request less ice/ sugarnya. Lalu kadang ada add topping yg di pesan ga di tambahin (terutama paas add whippcream udah harganya 10k sendiri ga di add di protes malah bilangnya udah di bland Ama Coffee nya me belike😒 gw ga sebodo itu ya....) + Kalau ga niat kasih tissue ga usah pakai tissue masak minta 1 aja aku di tegur tissue limited ga boleh ambil banyak""",3,2024-08-01 13:34:49,0,
TOMORO Coffee,com.tomoro.indonesia.android,fa00f67c-1d79-433c-b9e6-af0a6e8de94f,Muhammad Ariq Muafan,"Tidak semua toko bisa dukung pembayaran QRIS, tapi harus juga bisa ditambah pembayaran kartu, atau bayar tunai di kasir dgn menunjukkan kode pesanan.",3,2024-07-27 15:44:13,1,
TOMORO Coffee,com.tomoro.indonesia.android,87269f5e-ccf7-4cf5-bbda-1a9bb8fedd67,Azriya Shabilaa,Gak tau kenapa gak bisa bayar lewat pembayaran e-money :( padahal lumayan juga promonya. Tolong diperbaiki lagi yaaa payment-nyaa,3,2024-07-19 09:36:36,0,
TOMORO Coffee,com.tomoro.indonesia.android,a88ce7bb-da64-4b28-9196-12492ce42fd7,Kamal Ludin,Hallo tomoro cofee Aplikasi saya kok dapat pesan not allowed yaa? Itu kenapa ya?,3,2024-06-27 10:58:40,2,
TOMORO Coffee,com.tomoro.indonesia.android,3a3be252-f6b7-4dea-87b6-fb6d5a5c4753,ev adel,"Sucks, adain promo tp gbsa dipake",3,2024-06-08 11:06:16,0,
TOMORO Coffee,com.tomoro.indonesia.android,02d3a9ac-0a5f-4147-8dcb-165cc5ae04e5,yuli praya,Agak aneh semua serba 9000... Tapi hanya 1 coffe yg dihargai 9000. Harusnya disampaikan di awal,3,2024-05-26 10:42:17,0,
TOMORO Coffee,com.tomoro.indonesia.android,81cfdcb9-409a-43ea-8afc-d28719db6910,hm family,"Rasa kopi boleh, tiap order yg best seller selalu habis, pelayanan kurang,",3,2024-05-14 10:55:46,0,
TOMORO Coffee,com.tomoro.indonesia.android,6237ecf9-cb00-4065-aa75-e0567a1c9467,One Jr,"Gratis kopi nya php. Sdh sampai brp kontak yg dibagi semakin kecil persentase gratis nya dibuat se olah"" disengaja. Lbh baik perbanyak vocer diskon aja tiap hari drpd free kopi gak guna",3,2024-03-15 18:36:30,0,
TOMORO Coffee,com.tomoro.indonesia.android,28b6deb6-4802-422e-b6c9-598b42478bf8,Zahra Sania Ahmad,"Tolong tambahkan fitur cancel dong, kalau salah pesan atau salah pilih lokasi masih bisa di cancel",3,2024-01-30 10:08:52,0,
TOMORO Coffee,com.tomoro.indonesia.android,4d9330c2-8541-40cb-a960-406da86033f3,Muhammad Ihsan,Aplikasi bagus Tpi pelayan d lokasi krang bagus. Nunggu lama. Dan gak ada prioritas pembuatan Gw nunggu beberapa x smpe 20 menit. Pd beli pickup. Payah deh,3,2024-01-16 09:51:11,0,
TOMORO Coffee,com.tomoro.indonesia.android,84c787bd-68d0-4480-bb64-27761be1ee58,Dewi Restuti,"Aplikasi yang memudahkan dalam pemesanan dan untuk range harga cukup terjangkau, serta perbanyak diskon yaa..",3,2023-12-30 16:58:21,1,
TOMORO Coffee,com.tomoro.indonesia.android,6103d219-19ab-45f6-a766-fedda01cb60e,Dewi Pebrianti,"Katanya kopi gratis tapi udah di bantu download sama teman malah gak dapat². Jadi kayak pembohongan aja promonya php 😅. Kopi enak sih saya suka, sudah beberapa kali saya minum kopi ini.",3,2023-12-12 10:57:21,12,
TOMORO Coffee,com.tomoro.indonesia.android,891ce531-0847-4eab-9aac-cb3958475e23,Nabila Ayu,"5/5 untuk idenya, mempermudah aktivitas order 2/5 untuk kinerja aplikasinya. lemot bgt, apalagi yg share link buat dpt kopi gratis, linknya lama bgt untuk terbukanya, heran deh",3,2023-12-11 20:44:16,28,
TOMORO Coffee,com.tomoro.indonesia.android,02fc83ae-4da2-4176-88e4-b07b27f17657,layya Mahaduam,"Untuk store yg di cinere kayanya kurang orang ya soalnya klo kesono seringnya yg kerja sendiri ampe numpuk orderan jadinya lama ,,, tolong donk di tambah kek orangnya biar klo beli gak nunggu lama sya.",3,2023-11-20 17:57:20,5,
TOMORO Coffee,com.tomoro.indonesia.android,f3ce4893-916f-4a53-b5fc-d15f1906c9e3,Muhamad Afrizal,"temenku banyak yang pake referal tapi kok vouchernya cuma masuk 1x ya, dan kebacanya cuma 1",3,2023-09-20 20:17:21,0,
TOMORO Coffee,com.tomoro.indonesia.android,f79705b9-9f81-46b4-afc7-043c22cdd353,Izza Kamal Haridhi,Mohon untuk menambahkan opsi pembayaran lainnya seperti QRIS. Terima kasih 🙏🏻,3,2023-09-01 19:21:00,0,
TOMORO Coffee,com.tomoro.indonesia.android,d871926a-ea48-48c8-a590-f9bde8db7494,krista astrid,"Aplikasi ini ga terlalu bermanfaat karna tomoro kurirnya sendiri sibuk terus dan ga bs delivery dengan kurir tomoro, harus pick up sendiri atau order via gofood/grabfood. Belum lg rasa kopi di tiap store beda2 tergantung barista... Beberapa store rosting kopinya terlalu lama jadinya sangit dan pait banget. Entah apa biji kopinya yg diganti ya... tapi beda banget rasanya dengan dulu yg saya beli di depok.",3,2023-07-29 12:38:04,18,
TOMORO Coffee,com.tomoro.indonesia.android,f8834aa9-0444-4226-b4c9-4c5482eb393b,악바르,tolong balikan menu ice latte,3,2023-07-04 21:52:30,1,
TOMORO Coffee,com.tomoro.indonesia.android,820ae18d-cac9-49c9-8e0e-bd5a1425919d,Iwanhaphap,Tolong di tegur pegawai namanya NIko shift pagi cab pwrcetakan negara jam 8 pagi sudah 2 xminum.dilayani dia salah trus saya minta cofee panas dia kasi es seprtinya dia ada banyak masalah tdk konsen dalam bekerja mhn ingatin makasih,3,2023-06-23 09:34:33,0,
