app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
GoBiz / GoFood Merchant negatif,com.gojek.resto,c4a5921c-5af8-4752-a252-bfc0c96c9af7,Tahu Walik Cireng KPJ,kenapa susah buka pencairan dana lol,1,2026-06-05 04:12:58,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,86cd7b8c-7d11-420f-904c-9d552b7512db,Jamuar Nizar Fazari,"Saya sangat kecewa dengan sistem di aplikasi Gojek. Kami sebagai mitra usaha tidak memasang promo maupun iklan apa pun, namun tetap ada potongan dengan keterangan “biaya promo”. Yang lebih memberatkan, potongan tersebut dihitung berdasarkan persentase transaksi. Artinya, semakin besar nilai penjualan, semakin besar pula hasil usaha kami yang di ambil.",1,2026-06-04 21:11:32,0,"mitra, promo, transaksi"
GoBiz / GoFood Merchant negatif,com.gojek.resto,9d1878a4-b95f-4143-b54c-4a592e61caf4,No Body,pencairan dana lebih lama... sudah 3 hari belum cair..,1,2026-06-04 16:18:51,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,4ef1590c-560c-48ea-8265-1e331abc77f0,Nani Irawanti,setelah ada pembaharuan jadinya gak bisa klik saldo,2,2026-06-04 14:28:35,0,saldo
GoBiz / GoFood Merchant negatif,com.gojek.resto,0885afb8-8a6f-4caf-8c6a-efd1e4c6b2f1,Raisya 52b,yang pada bayar Qris susah di cek ga bisa di cairin padahal lagi butuh buat belanja nya lagi,1,2026-06-04 09:01:15,0,qris
GoBiz / GoFood Merchant negatif,com.gojek.resto,99165dca-cf44-4e8a-b697-eca41a044612,ahmad firmansah,"siapkan pesanan sekarang, tapi pas udah siap tiba tiba batal. kan kecewa 🤦‍♂️",2,2026-06-03 20:34:05,0,pesanan
GoBiz / GoFood Merchant negatif,com.gojek.resto,aa1391ef-99ea-46dc-867a-e71be861be88,Iva Puspita Rini,"Gofood tambah lama tambah sepi ,udah ikut promo apa aja ,nie malah hampir 3 Minggu GK ada orderan yg masuk , padahal dulu sehati omset bisa sampe 2.000.000 ,,ayo Gofood naik lgi dong",2,2026-06-03 09:24:26,0,"gofood, orderan, promo"
GoBiz / GoFood Merchant negatif,com.gojek.resto,aa9dc9f5-3c6d-46cf-b72f-7cbd0470f7a9,Iis Iis,"sejak ada program ACENG(trek pendek)/slot banyak2 driver pilih2 order...yg di rugikan resto yg kecil2 SECARA tidak sadar itu juga bisa menghancurkan aplikasinya itu sendiri,yang menang yg punya ide itu dapet bonus...tiap tahun laba naik dari program itu, customer jarak dari resto 3,8km ongkir15-18 bayar driver Rp.6000..jadi wajar driver pilih2 orderan,dari potongan ongkir aja gede bgd..belum potongan dari resto nya 20-25%🤦",1,2026-06-03 08:07:23,0,"resto, order, orderan, driver, customer"
GoBiz / GoFood Merchant negatif,com.gojek.resto,508071fb-e786-4dff-92cb-21ffe0072123,Faisal Karim,Potongan komisi gak masuk Akal. Aplikasi Lokal tapi potongannya nyekik banget. Merasa terdzolimi sebagai penjual.,1,2026-06-03 05:40:39,0,komisi
GoBiz / GoFood Merchant negatif,com.gojek.resto,786e09ba-cfcb-4588-afb9-a8b9a57e5e1f,bambang bt,ada customer ngasih b1 yg gak masuk di akal.alasan nya. ngelaporin ulasan ditolak.. aneh benar.. namanya persaingan dagang pasti ada customer yg nyaru buat ngejatuhin pesaing nya dengan cara ngasih b1.,1,2026-06-03 02:49:02,0,customer
GoBiz / GoFood Merchant negatif,com.gojek.resto,29d37736-be52-4543-a581-979755099cf1,Rumi Yati,2 X dpt orderan pagi dan Mlm buat 1 orang langganan TPI driver nggak ada yg ambil makanan dah jadi tinggal nunggu driver.alasan nggak dpt driver balasan dr GoFood.jd rugi 2X tlg lh d perbaiki jgn kita terus yg d rugikan .,1,2026-06-02 23:00:03,0,"gofood, makanan, orderan, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,428e78c0-5022-4f44-8d00-47e5de3c78b2,Riansy Renals,"tolong kepada pihak gofood utk dirubah sistem lokasi driver dibuat tidak bisa rubah status ""sudah sampai resto"" jika belum benar"" tiba di resto. Karena banyak oknum driver yang memanipulasi yg sebenarnya belum tiba tapi status sudah tiba. ini bisa merugikan pihak resto secara tidak langsung dr sudut pandang Cust.",1,2026-06-02 12:48:08,4,"gofood, resto, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,ca22aaeb-aafd-46e2-abd3-8a6faec1d80c,Gepreking Saja,"Aplikasi gajelas, pesanan udah di buatin tapi malah di cancel karena tidak ada driver, tolong kalo mau cancel paling gak ada kompensasi, mana pesenan nya banyak lagi. Aplikasi GrabFOOD MERCHANT paling TERBURUK yang pernah ADA",1,2026-06-01 13:40:21,14,"grabfood, merchant, pesanan, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,3221de01-9931-4889-ae81-87d167a58564,m misli hardiansyah,dana ada cuma diaplikasi gak ada fitur pencairan.. pencairan sebelumnya bank BSI saya ganti ke bank BCA juga gak bisa.. mohon solusinya,1,2026-05-31 20:14:29,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,235283ca-826e-442f-9182-31c3aa192f27,Alfin mufaozan,kopet ini apk ... ada pesanan masuk ngga ada notif ... udah lah hapus aja dari playstore,1,2026-05-31 14:08:57,0,"pesanan, pesanan masuk"
GoBiz / GoFood Merchant negatif,com.gojek.resto,e0891994-9dc2-46cc-8de2-4ec42c1a7869,A.N 96,susah dapet draiver hampir 1 jam ga dapet dapet aplikasi sampah bikin rugi resto,1,2026-05-31 11:05:40,1,resto
GoBiz / GoFood Merchant negatif,com.gojek.resto,0f3e1a57-80ce-403c-b36e-40a5970e6704,Nadwipa Anggari,"jujur sebel di bagian menunya. kalau apk oren dan ijo sebelah, di bagian menu lgsg bisa edit stok. tapi di gojek ini ibaratnya harus keluar dulu barh pilih bagian stok buat diedit. tolong dijadikan satu karena ribet kalo harus ngedit menu sekalian ngedit stoknya.",2,2026-05-30 17:09:38,0,menu
GoBiz / GoFood Merchant negatif,com.gojek.resto,85e50ec0-2b34-4fdd-96c1-56bc442d276d,Joey Jok,"gak jelas gofood merchant ini,diaplikasi gak bisa chat lansung minta bantuan, akun saya sudah lama,katanya aktivasi akun gofood merchan 2 hari kerja,ini udah ada 1 minggu lebih.gak juga aktif aktif",1,2026-05-30 11:24:44,1,"gofood, merchant"
GoBiz / GoFood Merchant negatif,com.gojek.resto,578fbbf8-a1d9-46bc-abe9-76b15799b7f2,Ayam Geprek Arkan,"tolong jangan berpihak kepada custumer , kami juga sebagai mitra resto tolong di bantu kalau ada ulasan yang tidak masuk akal dan menjelek jelakan resto tolong di hapus itu sangat merugikan kami sebagai mitra anda, demi persaigan saling menjelek jelekan resto biar reting turun",1,2026-05-30 08:40:37,0,"resto, mitra, mitra resto"
GoBiz / GoFood Merchant negatif,com.gojek.resto,6f76a887-a9bb-4680-b0d0-9ea54c2cc1a5,Reginang Bubuk,"aplikasi ga jelas pasang iklan ...tapi ga orderan...potongan tetap ada malah jadi tungakan....parah si ini....rating gampang turun...tapi susah untuk naik rating...respon woyy kalo ada keluhan resto...ungung Masih ada plikasi sebelah yg masih konsisten,....",2,2026-05-30 01:46:15,1,"resto, orderan"
GoBiz / GoFood Merchant negatif,com.gojek.resto,99e95f4e-dd56-49e3-afd7-cd87f4d02b23,Marfudien 93,"tolong dong kalo udah dipencet tombol pesanan siap jangan tiba"" driver hilang",1,2026-05-29 19:37:27,0,"pesanan, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,d9cb1bcc-8d96-45f9-8f12-7f45467e02fc,BaksoMalang AremaCiledug,bikin susah resto karna sekarang susah dapat driver,1,2026-05-29 17:30:36,0,"resto, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,54d4bcc6-6164-445d-80fd-1b2e0a032433,Al Fatih,"sengaja sya kasih 1,,sya pedagang selaku kerjasama dngn gobiz,sudah lebih dari 7tahun,lebih,,dari yg dulu rame sampe sekarang yg sepi,,dan mirisnya,,tidak bisa mengajukan go modal,,yg kedua,, sekarang pembayaran seperti tidak diurus dngn baik,,seringkali dibikin kecewa,,duit ga seberapa transfer sampe 3hari,,sama aja makan utang lewat aplikasi,, untuk yg beli sya tau mereka beli cas,dan sudah dibayar, begitu juga driver bisa langsung dicairkan hasilnya,,tapi untuk pedagang bisa berhari-hari,",1,2026-05-29 05:12:54,0,"driver, pembayaran"
GoBiz / GoFood Merchant negatif,com.gojek.resto,1abadf11-3e14-4320-a0b4-547f0101a355,Yusran anas,"tidak jelas data transaksinya, kita tidak bisa cari data transaksi barang yang laku di tanggal tertentu, tidak seperti grab, keliatan nama barang yang laku jika kita cari berdasarkan tanggal",1,2026-05-28 20:33:49,1,transaksi
GoBiz / GoFood Merchant negatif,com.gojek.resto,7e1b3a57-6867-45f4-a534-e78d57056580,Ridha Audia,"aplikasi apa ini, saya sudah lama tidak membuka resto, tiba tiba ada tagihan biaya iklan",1,2026-05-28 09:13:45,0,resto
GoBiz / GoFood Merchant negatif,com.gojek.resto,5aedf1f6-63ba-4e69-9e25-fbe61e2268c2,Emir syaqib arsalan,"toko/resto saya sudah saya atur buka 24jam ,tapi status toko/resto masih tutup di go food, dan saya sudah mencoba semua cara panduan dari gobiz tetap tidak bisa, tolong segera perbaiki masalah ini, terimakasih🙏",2,2026-05-27 19:15:15,14,"go food, resto"
GoBiz / GoFood Merchant negatif,com.gojek.resto,29b00cb5-7cba-4968-b2ce-fb1475233d6e,Yudha Sadeli,"Notif nya ganggu banget, ada orderan gk ada orderan sangat ganggu banget",1,2026-05-27 10:40:39,0,orderan
GoBiz / GoFood Merchant negatif,com.gojek.resto,1fc028b1-4c42-4de9-a8fe-64d51a04af64,Kus Mardiah,"saya penguna gofood, kedai mini mama kembar, pesenan sudah siap, tiba2 di cancel, astaghfirullah, bikin rugi aja aplikasi ini 😭😭 tolong di perbaharui dong, seharusnya seperti aplikasi sebelah, yg bisa cancel orderan masuk hanya pemilik kedai, biar tdak ada pesenan main2 aja...",1,2026-05-27 10:19:53,2,"gofood, kedai, orderan, orderan masuk"
GoBiz / GoFood Merchant negatif,com.gojek.resto,0cdd12d5-81f7-4378-8ab6-9bf5281b3c71,Imam Rudi,"halo.. nomor HP customer tolong jangan disamarkan. kalo keadaan urgen resto bisa dengan cepat menghubungi customer. kalo tetap gak bisa, minimal sediakan telpon voip via aplikasi tanpa no HP.",1,2026-05-27 06:58:20,49,"resto, customer"
GoBiz / GoFood Merchant negatif,com.gojek.resto,a77146c0-66f6-4bd4-9e9c-e35e3960351e,Alikha Mahira Putri,"Sering di rugikan,,saat buka di dinihari dan saat hujan..rata2 kebanyakan drivernya tidak pernah ada yang mau ambil orderan..gimna tuh ??? dan 1 lagi masalah tolong diperbaiki systemnya saat driver menandai driver sudah sampai/menunggu di resto, customer taunya resto yang lama buat orderan, padahal drivernya belum datang dan itu driver sengaja sudah mengklik Dy sudah sampai resto..harusnya saat resto sudah selesai mengerjakan orderan dan mengklik pesanan siap, customer juga harus diberitahu....",2,2026-05-27 00:51:24,2,"resto, pesanan, orderan, driver, customer"
GoBiz / GoFood Merchant negatif,com.gojek.resto,d3ff90f8-3572-4d4e-a304-d511cdbd8edf,Sami Mardiansyah,"udah seminggu lebih mau join gofood tapi selalu gabisa, pasti selalu kaya gini "" Server kami padat merayap, coba sebentar lagi ya tim kami sedang memperbaikinya "" sebentar lagi apaan udah seminggu lebih gitu mulu",1,2026-05-25 19:27:14,0,gofood
GoBiz / GoFood Merchant negatif,com.gojek.resto,95bda1a9-38f6-450d-b724-912f5b479a9e,Laoyoo Cakwe Jumbo Sinpasa,tolong di perbaiki lagi kenapa jadi banyak kendala ga bisa masuk akun selalu begitu bikin driver juga jadi marah,1,2026-05-25 19:11:53,0,driver
GoBiz / GoFood Merchant negatif,com.gojek.resto,e2045b0a-f5ec-4e71-a098-02e9ad106a49,alyssa nabilla,"ga bisa daftar go food, server sibuk mulu",1,2026-05-24 21:42:08,0,go food
GoBiz / GoFood Merchant negatif,com.gojek.resto,cd132f3b-3818-40f9-a09c-67d7e1ca7cf3,Kus Wandi,go-food merchant hanya menyediakan halaman bantuan tapi sangat susah untuk mengirim laporan kendala merchant,1,2026-05-24 13:09:03,1,merchant
GoBiz / GoFood Merchant negatif,com.gojek.resto,18bd67f8-c285-478c-9bc3-421aa8fee347,Arggy Prasetyo,"mau daftar gofood merchant saja skrg suruh buat CV atau PT, harus pakai akta pendirian, warung lontong kaki 5 emg harus pakai akta pendirian ya?",1,2026-05-24 12:48:15,0,"gofood, warung, merchant"
GoBiz / GoFood Merchant negatif,com.gojek.resto,d11a9986-4a01-41a1-88c6-c9f5d14e5779,Nuy andi sopandi,"apk ini banyak bintang 1 dan ga ada 1 pun yg di respon,pantesan setiap ada customer yg memberikan bintang 1 sama merchant juga langsung di tolak aja nih sama si admin apk nya, tidak bisa menolong penjual sama sekali,ikut iklan potongan besar,tp tiap kita laporkan kalau ada yg ngasih bintang 1 selalu ditolak dari yg kata2 nya kasar sampe halus pun selalu ulasan laporan nya di tolak, tdk di hapus atau di blok si customer nya, jd merugikan penjual, lama2 apk ini bisa bangkrut",1,2026-05-24 11:11:08,5,"merchant, customer"
GoBiz / GoFood Merchant negatif,com.gojek.resto,8aaa5d3c-45fc-430e-aa5f-c55eec0522bf,Supar,"Jualan di gofood Mercant biaya mencekik , gak ada pesanan masuk tagihan iklan bikin buntung , uninstall saja",1,2026-05-24 00:35:06,0,"gofood, pesanan, pesanan masuk"
GoBiz / GoFood Merchant negatif,com.gojek.resto,6a98dd6b-677b-422a-9133-bd9ab43b48e3,Fiqri Salam,"sitemnya aneh, ganti driver berkali kali ujung ujungnya cancel sendiri, makanan udah di buatin padahal, ngerugiin banget",1,2026-05-23 19:03:22,4,"makanan, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,94b30ac2-1d5d-4ef8-8e20-41f8c63cb2da,Geovalen,"Sudah 3 hari buka resto belom ada 1 pun yang beli...sudah di iklan kan juga tetep gak ada yang beli, saya kira dengan adanya iklan ada peluang yang beli ternyata tidak ada samsek... aplikasi nya bener² payah...bikin rugi, padahal resto baru harus nya di kasih pembeli minimal 1 sehari juga gpp, klo begini bagaimana cara mendapatkan ulasan dan rating yang bagus klo pembeli nya tidak ada!! tolong aplikasi nya yang bener di atur sistem nya...lebih bagusan shopee food dari pada aplikasi ini!!!",1,2026-05-23 17:51:54,0,"shopee food, resto"
GoBiz / GoFood Merchant negatif,com.gojek.resto,1b2ece53-92aa-467a-9354-d3703e294e56,PUTRI BERLIAN,"Makanan udah siap dalam 5menit karna kue ga perlu di masak cuma bungkus. Sudah klik pesanan siap juga. Tapi driver belum datang tapi driver klik ""sudah di resto"" padahal di liat titiknya driver masih sangat jauh, lalu datang setelah 25menitan. Akhirnya resto yg dpt rating aplikasinya jelek banget 35/100. Pas driver ditegur dia bilang ""takut ter cancel otomatis saat sudah otw"".",2,2026-05-23 08:38:17,7,"resto, makanan, pesanan, driver, masak"
GoBiz / GoFood Merchant negatif,com.gojek.resto,e30f0043-6ec3-4ef7-b988-1108b35adcea,Yde_mart Klari,ngiklan D mari parah boncos ny.. masa cuma dapat 1 pesanan Masuk saldo 58rb +++ D potong 20rb+++.. terus esokny sisa saldo kepotong semua sisa 1 rupiah.. malak ini sih namanya,1,2026-05-22 15:21:32,0,"pesanan, pesanan masuk, saldo"
GoBiz / GoFood Merchant negatif,com.gojek.resto,2706c6e0-453e-42f1-8661-bff47728bef2,Shakila Humaira,"parah banget sekarang gofood,,pada hal kaga ujan ,,tanpa sebab yang pasti ...pada di batal batal lin mulu pesenan,,klo begini terus pihak resto bisa rugi ..pikirin dong resto udah capek2 bikin makanan tiba2 di batalan oleh pihak gofood sendiri ,makin ke sinj makin parah ,makin gak jelas",1,2026-05-21 21:11:16,0,"gofood, resto, makanan"
GoBiz / GoFood Merchant negatif,com.gojek.resto,5a52bf2a-2d05-4a21-8554-32972c416039,Bunga Lily,pake qiuris dr kemaren saldo gak ada yg masuk ke akun gimana ini udah 2 x kemaren sm hari ini,1,2026-05-21 17:09:00,0,saldo
GoBiz / GoFood Merchant negatif,com.gojek.resto,f249398f-a8b1-4777-93bb-d8ef81842f25,Bayan Bjk,mau daftar ribett bangettt kata nya server padattt masak meperbaiki sampai 7 hariii gk bisaaaa jadi gk bisa gabung gofoddd cs nya gk ada lagi mau bikin laporan,1,2026-05-21 15:46:21,0,masak
GoBiz / GoFood Merchant negatif,com.gojek.resto,675ee178-3046-4bc4-bccc-9160e9ae3cc4,Nora Maya Sopha,mau laporan ulasan tp tdk di tanggapi. pdhl sangat merugikan kan resto. orderan cancel katany bisa di kompensasi tp nyata ny 7 thn pakai aplikasi ini satu uang pun tdk pernah di beri kompensasi.,1,2026-05-21 06:36:09,3,"resto, orderan"
GoBiz / GoFood Merchant negatif,com.gojek.resto,67930ed3-3698-4602-a0f0-3867db19981f,haris affandhi,"Udah sebulan, resto baru ngk ada orderan",1,2026-05-20 06:17:03,0,"resto, orderan"
GoBiz / GoFood Merchant negatif,com.gojek.resto,5a6de95e-e8e6-48f2-9243-1e68cdf62b51,Viva Forever,saya udh melaporkan review negatif yg gk sesuai dengan fakta ke pihak gojek tapi selalu ditolak oleh gojek.saya kesal benar seolah olah gojek lebih berpihak ke customer. gara2 review fitnah itu rating resto saya jadi turun dan resto saya yg dulu ramai jadi sepi. saya mohon bersainglah dengan jujur jangan pura2 beli hanya untuk beri rating jelek ke pesaingmu.bersaing dengan sehat jangan seperti pengecut.saya terpaksa beri bintang satu untuk pelayanan gojek yg sangat jelek ini.terima kasih,1,2026-05-19 22:49:59,0,"resto, customer, rating resto"
GoBiz / GoFood Merchant negatif,com.gojek.resto,40cd7275-6d72-4105-ac3a-9ed9442c0748,Rani Sumyati,ikutan iklan malah boncos terusss sekarang biaya perklik malah makin mahal.. ikutan iklan malah menguntungkan pihak gojek nya saja... resto malah rugi.... ini gimana sihhh tidak membatu sama sekali,1,2026-05-19 19:38:16,0,resto
GoBiz / GoFood Merchant negatif,com.gojek.resto,a5d1162c-e9d3-4462-92fd-2023ccbd5d9d,Hollaaa Bakmi,"tidak bisa mengaktifkan gofood merchant saya... pendaftaran sudah berhasil semua.. tinggal urusan lokasi, berulang-ulang minta aktifkan lokasi, padahal di setting an device saya sudah aktif",1,2026-05-19 14:27:28,3,"gofood, merchant"
GoBiz / GoFood Merchant negatif,com.gojek.resto,fb2b05d1-58b7-401a-928b-2c76314fba5b,Madu Pempek,"smkin lama semakin tidak jelas ! v5.30 katanya ada Promo Anti Ribet kayak kompetitor, nyata nya hingga update v5.31 ini, malah belum ada tanda² penampakan. jangan suka hoax dan halu deh",1,2026-05-19 10:31:52,2,promo
GoBiz / GoFood Merchant negatif,com.gojek.resto,ab424d77-b349-477a-a1c5-6996f4bbc28e,bram zaka,"kenapa sih driver bisa kasih bintang resto .. punyaku performa bagus di kastamer tau2 bintangnya turun jadi 3 .. langsung anyep, padahal kastamer gak ada yang kasih bintang jelek , gara2 driver kasih bintang jelek resto jadi turun gak adil donk harusnya resto juga bisa kasih bintang driver .. karena kebanyakan driver bertingkah sok blagu .. nunggu antri karena ada offline kok cemberut .. ujung2 nya resto di kasih bintang jelek .. haduh",1,2026-05-18 18:17:42,3,"resto, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,91f7cd86-314f-4f61-b8f6-175685b538d7,Mimi Nyaw,Gada opsi menu ini gmn si,1,2026-05-18 16:19:58,0,menu
GoBiz / GoFood Merchant negatif,com.gojek.resto,98105736-81b3-4e74-ba58-a7c7e36f4cad,Amazona,"menyebalkan, proses pencarian dana sekarang sering gagal, otomatis pencairan besoknya lagi jd 2 hari nunggu, padahal dulu gk gini,sbg pedagang uang muter tiap hari buat modal mlh ditahan,, PERBAIKI!!",1,2026-05-18 08:27:11,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,55e2d09d-8db0-404d-b168-5e4350cd4611,Sudi Mampir,"notif lambat, driver Dateng apk baru nyala notifnya, samapai banyak driver komplain tolong perbaikin lagi ya agar tidak notif delay terus",1,2026-05-16 18:30:45,0,driver
GoBiz / GoFood Merchant negatif,com.gojek.resto,13149291-a9e8-49ce-8064-20c002ddb5f7,Modin Ridwan,lama kelamaan gojek kebanyakan teori resto kami sudah mengikuti promo maksimal pro di tambah promo coret belum lagi iklan hasinya nihil parah,1,2026-05-16 17:09:45,0,"resto, promo"
GoBiz / GoFood Merchant negatif,com.gojek.resto,8b1dbc48-21b9-4db6-bad0-20c48831ecbc,pury wahyu utami,sy sudah pake bank jago tp kenapa setiap sbtu minggu tidak ada pencairan? pdhl dl wktu msh jaman gobiz aman aja pencairannya malah bisa manual,1,2026-05-16 17:01:57,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,2f78e622-6018-4cea-8685-c2081c18a830,Muhammad ichsan Ramdhani,"HP saya rusak, mau login ke HP satu nya ga pernah bisa selalu gagal, buat laporan ke pihak gojek susah kali udah 4 hari ga ada respon, driver marah marah terus, resto yang salah padahal dari gofood merchant nya ga ada solusi apa apa",1,2026-05-16 13:07:54,0,"gofood, resto, merchant, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,176ef0b8-2ad9-4ed1-bff8-af489d14d27a,FAHRIEL MUHAMAD,"drivernya gak ada otak, makanan udah dibuatin malah gajadi ngambil, ga 1 atau 2 kali, sering jadine ngerugiin umkm, plis banget tolong kasih 1 aturan biar kalo udah dapet driver, drivernya harus ngambil resiko antara jauh atau dekat wajib diambil",1,2026-05-16 11:17:53,0,"makanan, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,ec87cb9f-657a-4965-b5bc-a4b0c0082e99,zacky athha,lama pencairan nya sampe 3 hri,1,2026-05-16 10:29:36,0,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,74fd02c5-b94b-499f-8f46-a05fc8577b0b,Adzura Mekka,ini gmn sih pencairan qris ko lama bgt,1,2026-05-16 08:00:13,0,"pencairan, qris"
GoBiz / GoFood Merchant negatif,com.gojek.resto,986ded15-239c-4ebf-9b55-2fd1843e7041,Tunziyah 1996,"makanan yg sudah siap, drever bisa ganti Sampek 10x dan sistem batalin gitu aja, resto yg di rugikan karna nilai kompensasi gak sesuai dengan barang yg terjual kalau sampai di ambil drever. perbaiki sistem supaya drever jngan smpai ganti begitu bnyak minimal 3x dan yg terakhir harus bisa ambil tanpa pengabaian",1,2026-05-16 06:15:53,6,"resto, makanan"
GoBiz / GoFood Merchant negatif,com.gojek.resto,5569a3fb-4991-4d48-a821-6ba81cf6bd69,chairun nisa,"ini aplikasi nya kenapa ya sudah 2 hari tdk bisa melakukan pencairan dana ke rekening pemilik, selalu gagal.. padahal perlu banget sama uangnya buat modal lagi",2,2026-05-15 06:57:20,24,pencairan
GoBiz / GoFood Merchant negatif,com.gojek.resto,7da82431-3851-4fa8-89bb-df8bfe2223aa,Endang Setyowati,aplikasi susah dibuka.ada orderan masuk gk bisa dibuka2.lemot banget,1,2026-05-14 20:28:26,1,"orderan, orderan masuk"
GoBiz / GoFood Merchant negatif,com.gojek.resto,b81a45f9-4da9-4b51-bf76-1605e726c978,Emi Ra,"aplikasi gak jujur, status driver sudah di restoran padahal posisi masih jauh banget dan masih lama sampainya. ujung2 nya resto yg kena komplain dikira lama nyiapin. padahal udah ready, drivernya tak datang2",1,2026-05-14 12:24:45,8,"resto, restoran, driver"
GoBiz / GoFood Merchant negatif,com.gojek.resto,b0a6eec5-cd3a-4fbd-9a20-281d21ce8925,ade maulana,kl d kasih orderah saya kasih bitang 5 masa udah lama begini gak d kasih orderan.,1,2026-05-14 10:11:39,0,orderan
GoBiz / GoFood Merchant negatif,com.gojek.resto,76258240-c163-46fe-9c52-4b6b74bf8039,Vixxy Pixxi,"ini aplikasi sering error atau gimana?restoran tutup lama masih bisa order,",1,2026-05-13 21:40:15,0,"restoran, order"
