app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
F&B ID / Chatime Indonesia,com.klg.chatime,da4cc140-3722-443c-beb5-e3166959b9eb,Maria Tang,"Parah nih pegawai chatime di Palembang trade center. Pertama kita pesan minuman setelah melakukan pembayaran, si kasir nggak ksh sy struk pula, setelah sy menunggu baru nyadar kok sy nggak di ksh struk trs sy ke kasir dan menanyakan ttg struk sy. Pas sy lihat2 struk sy, sy cek kok ada tulisan spunbond 2 pdhl sy cm memesan 4 minuman regular, Mau komplain tp sy kasian sm si kasir. Tar harga diri dia jatuh dan malu. Buat tmn2 wajib cek dan hati2 ya ketika melakukan pembayaran. Transparan penting",3,2024-04-30 19:08:11,0,
F&B ID / Chatime Indonesia,com.klg.chatime,12d33de3-77c1-432e-9c6a-ade539756c60,syarofah rachman,"Saya koreksi ke bintang 3karena Sering minta update, sangat merepotkan dsn menunggu update saat beli",3,2024-04-06 17:47:08,0,
F&B ID / Chatime Indonesia,com.klg.chatime,098a9da3-2cf9-4485-8e44-a83225fa46a0,endrie waluyo,Setiap masuk perbaharui terus n susah buat masuk,3,2024-02-22 14:26:26,0,
F&B ID / Chatime Indonesia,com.klg.chatime,827ca931-7176-4775-8dfb-eff96f8c2273,elsha putri andang sari,"Just sad, sebenarnya app ini sangat bermanfaat. Tp seringkali aku harus update ketika memakai. Bahkan berkali kali. Menyebalkan sebenarnya",3,2023-10-29 10:42:17,2,
F&B ID / Chatime Indonesia,com.klg.chatime,3c64cb7e-0e2e-4767-b8e0-cd28d4645a1e,Naina Aprilyadiany,"tolong jangan tiap buka app asik mintak updateeeeeee aja, mana ga bisa di skip lagi zzzzzz",3,2023-10-24 10:08:04,6,
F&B ID / Chatime Indonesia,com.klg.chatime,c4139088-de2f-45da-b21b-5d1b50a8bade,Pengguna Google,Aplikasi apaan ini? Dikit2 update. Sudah diupdate nggak bisa dibuka..mencari lokasi melulu.,3,2023-10-23 19:34:47,1,
F&B ID / Chatime Indonesia,com.klg.chatime,66013319-36f7-4d13-9b3b-c5da06f58d20,MARTALIA MANURUNG,"kak saya punya member chatime di Aplikasi gak bisa di pakai ya tadi selama 3 hari , tadi di tawarin manual aja ya kak sama mbak kasir chatime di Q BIG BSD deket ACE HARDWARE pas saya beli banyak ya kak , apakah bisa masuk pointnya ya kak semuanya di member chatime di Aplikasi HP Saya , saya mau tanya ya kak ?",3,2023-09-03 15:00:56,0,
F&B ID / Chatime Indonesia,com.klg.chatime,9187f030-7dc5-4c92-a66f-89e9d82389ca,Fatma Yunita Fatma,agak lama menunggu konfirmasi nya,3,2023-08-28 17:06:24,0,
F&B ID / Chatime Indonesia,com.klg.chatime,88f64d2a-d342-4c67-b662-3ca67bb4b79f,Deviana Tjhen,Heran kenapa tiap kali buka aplikasi selalu update mulu ya?? Mending kayak dlu pake card aje dah..,3,2023-07-21 08:55:39,3,
F&B ID / Chatime Indonesia,com.klg.chatime,eaf430ec-2b32-49b8-8420-d9f322c67971,Haffiani Syifa,sementara saya kasih bintang 3 dulu karena prosesnya lama banget dan tidak bisa chatan juga sm toko ataupun drivernya..,3,2023-01-28 19:10:33,4,
F&B ID / Chatime Indonesia,com.klg.chatime,82b870fa-a8a1-4d4c-8b88-344ef9506c67,santika san,tidak ada info terkait stock barang yg habis. saat pesan dan sdh bayar via apl tidak dpt dibatalkan. uang tdk bisa kembali dan terpaksa diganti dg yg lain.,3,2022-10-30 21:24:08,1,
F&B ID / Chatime Indonesia,com.klg.chatime,0d6a3c6a-7449-4d03-bdfa-33cba13626b2,MOH BADRUT TAMAM,"Agak ribet buat pesan minumannya ,lebih mudah versi lama",3,2022-10-09 11:02:58,1,
F&B ID / Chatime Indonesia,com.klg.chatime,f96263c1-4f03-4cbb-8978-3413baf4874d,Erni Pinky,"Ini aplikasi baru, trs gmn poin chatime yg sebelumnya udah terkumpul? Hilang ga? Kan kalo udah banyak n hilang gt aja, syg bgt. Lumayan kan bisa redeem poin chatime.",3,2022-10-06 17:31:31,5,
F&B ID / Chatime Indonesia,com.klg.chatime,83501017-7c59-4654-ba6d-7b85480a4722,Shiva Komangshiva,Ini untuk pov gasih,3,2022-07-07 07:43:43,0,
F&B ID / Chatime Indonesia,com.klg.chatime,6e64515e-bce8-4451-b915-8585e5193e1f,Myn Ti,"Sangat membantu, saya senang sekali ada aplikasi ini. Tapi sayang sekali tidak bisa menambahkan alamat baru, tolong bantu Min, karna saya sering pindah domisili. Nanti saya ubah penilaiannya jadi bintang 5 setelah berhasil menambahkan alamat baru",3,2022-06-19 18:14:17,3,
F&B ID / Chatime Indonesia,com.klg.chatime,feafb026-b200-469a-8a15-69dc7140dd4f,Surya Ayu,"Hai chatime, Minta tolong donk kalau penambahan masa aktif member bisa pakai elektronik money, misalnya dimasukkan dalam struk pembelian. Kadang uang cash jarang bawa. Jadi lebih mudah kan bagi costumer untuk perpanjangan member. So sayang kalau dipersulit gara-gara uang cash. Terima kasih semoga dipertimbangkan",3,2022-06-16 11:47:52,0,
F&B ID / Chatime Indonesia,com.klg.chatime,2547b292-403f-4c7f-b81c-63afe265e0ba,chiliarch 330,pembayaran sering nyangkut,3,2022-05-14 19:08:42,0,
F&B ID / Chatime Indonesia,com.klg.chatime,0a4a36a8-9658-458d-a07a-4190f07f98ed,Paman Syamsa,"pemesanan melalui aplikasi sudah baik, pelayana cukup baik. mohon segera diperbaiki bug nya pada saat ingin kustomisasi kartu member digital. setiap kali ingin mengunggah foto untuk kustomisasi kartu member digital selalu gagal.",3,2022-03-18 14:37:05,8,
F&B ID / Chatime Indonesia,com.klg.chatime,861c5397-6a9c-46bc-97ff-01f305f72219,Muhammad Firly,Min kok punya saya tidak bisa memencet menerima pesanan,3,2021-12-19 16:24:53,0,
F&B ID / Chatime Indonesia,com.klg.chatime,ff746820-7e0d-4563-ad8f-4d04307f19a1,Deni Kriswanto,Tolong diitambah personele..cuman 2 orang...antrian panjang...mcp malang,3,2021-12-15 10:47:18,0,
F&B ID / Chatime Indonesia,com.klg.chatime,61b6d635-a166-42d3-bcf7-4deb388b670b,Imam Solehudin,"Coba lebih di loyalitaskan lah buat driver untuk pointea nya , kan sama² beli juga ,masa kaya diskriminasi gitu sama driver ,JUJUR SAYA KECEWA 😔",3,2021-12-14 11:28:38,3,
F&B ID / Chatime Indonesia,com.klg.chatime,65214776-27d9-42e0-84db-c1056ee06f5b,Arya Udin,"Parah skrg pelayannnya sangat lelet,,,trus,,,buat sknnya jga da ga berlaku buat driver ojol,,,,tolong dong,,,,,,jgn lpa kulit ya bossssssss",3,2021-09-21 13:40:36,7,
F&B ID / Chatime Indonesia,com.klg.chatime,0d76186d-e684-4349-a0d8-4f82440db6b1,diajeng hasnaa,pas saya mau bikin akun udah di new password trs atas bawan password nya udah sama tapi gabisa next,3,2021-08-28 07:21:52,0,
F&B ID / Chatime Indonesia,com.klg.chatime,cc70e2b2-5084-4340-ae54-df966dacd2a9,Ika Febriana,apl sering down kalau lagi ada promo pembelian dari aplikasi,3,2021-08-21 11:11:12,0,
F&B ID / Chatime Indonesia,com.klg.chatime,b0d2bdae-437f-44fb-8ac5-6e55fa30e417,Ayu Dewanti Larasati,"Saya kira dengan adanya aplikasi, memudahkan specialtea member. Saya memesan pukul 13.08 dan baru saya terima pukul 15.33, gojek baru dikonfirmasi pukul 15.04, entah disini salah siapa atau memang storenya serame itu. Pesen 2 minuman, yg 1 less ice dan yg satu normal, namun yg normal sudah tidak fresh (tidak ada es batu bener2 sudah cair). Better pesen via ojek online sepertinya",3,2021-08-15 15:40:05,29,
F&B ID / Chatime Indonesia,com.klg.chatime,986d9158-1e91-467a-8b8b-4ddbd3f0ac79,Agus Suharmanto,Kadang gak masuk habis transaksi pointnya..hadehhhhhh,3,2021-07-31 22:28:51,0,
F&B ID / Chatime Indonesia,com.klg.chatime,55856fd0-a654-4e78-9de6-d7773d8bacc4,hafiz Hibatul Wafi,aplikasi sering error,3,2021-07-02 15:58:42,0,
F&B ID / Chatime Indonesia,com.klg.chatime,647601f1-dce2-4510-b13e-14688bab179f,Yeno Afrianto,Lama bener poinnya masuk tolong diupdate,3,2021-06-25 20:12:23,0,
F&B ID / Chatime Indonesia,com.klg.chatime,0fd87405-facb-48ef-b5b4-770d5b7a7222,Irfan Soegandi,"Tolong update aplikasi di store nya, kasih notifikasi bunyi yang kencang biar terlihat kalau ada yang pesan lewat aplikasi. Sudah beberapa kali pesan lewat aplikasi, baik itu pick up sendiri ataupun delivery tapi selalu lamaaa diterimanya pernah sampai berjam-jam sampai harus hubungi CS nya chatime di whatsapp & ternyata kata pegawainya notifikasi gak mucul jadi harus dibuka dulu aplikasinya baru mereka tau kalau ada orderan.",3,2021-06-25 12:02:56,10,
F&B ID / Chatime Indonesia,com.klg.chatime,fdb3b8b8-5ee2-417d-a84a-d52a00eea6f8,Gde Made,"Pointnya sering ga lgsng masuk, malah ga masuk",3,2021-06-15 04:04:37,0,
F&B ID / Chatime Indonesia,com.klg.chatime,819e9a33-f2f7-46aa-9d2f-75f796a8d8ad,Bubun Bunyamin,Aplikasi kurang bagus harus login email mulu sampai bosen ganti2 password.. br lihat apk seperti ini Mohon perbaiki untuk mempermudah customernya,3,2021-06-11 20:21:48,0,
F&B ID / Chatime Indonesia,com.klg.chatime,cea32f85-bc89-4633-90f1-6c9c5d83d229,sherly poranto,"Agak ribet pake aplikasi ini sering logout n srh login lagi tp udh login kok malah salah password,padahal passwordnya udh bener,tlg di perbaiki lagi deh",3,2021-06-11 14:30:09,3,
F&B ID / Chatime Indonesia,com.klg.chatime,b5bd2156-b71c-4fbb-82f9-f375106c0600,dadang Rahmadi,"Kenapa ya pelanggan dibuat semakin ribet, udah enak pake member fisik bentuk daun sekarang diubah harus pake handphone,, asli ribet banget kalau mau tukar point.",3,2021-06-10 06:00:26,1,
F&B ID / Chatime Indonesia,com.klg.chatime,6350d9e3-0849-429a-a2c7-4de8283259c6,mutiaraa utari,"3 dulu ya, abis suka error buat login. Kalau udh login bbrp minggu suka logout sendiri",3,2021-06-08 15:00:30,0,
F&B ID / Chatime Indonesia,com.klg.chatime,21df04c7-a0d6-4854-bd22-12306a1ee49a,ACHMAD Junaedi,Kenapa kalo habis upadate ko keluar harus masuk lg dari awal....,3,2021-06-08 14:09:29,0,
F&B ID / Chatime Indonesia,com.klg.chatime,5a387dab-0cbc-4f1e-b51a-ebe90064c5f1,Ekky Rizkianto,Saya agak kecewa karna saya sudah buat perpanjang member nya secara otomatis knph tiba2 g aktif dan point saya hangus,3,2021-06-08 10:20:33,0,
F&B ID / Chatime Indonesia,com.klg.chatime,0095debd-86df-48b5-956f-58ed98871dd3,Abdul Rahman,"Ada pembaharun,di perbaharui malah minta sandi,sya pke sandi yg awal ga bisa.sya minta sandi baru ga keluar ini gmna?poin sya ilang dong",3,2021-06-07 16:25:27,1,
F&B ID / Chatime Indonesia,com.klg.chatime,d7b3822b-f00f-4c08-a776-589f1193fa70,Karmin 98,Ini aplikasi gmna si 2 seken poin gak nambah apa ada pihak yg nakal gtu,3,2021-06-04 17:26:29,0,
F&B ID / Chatime Indonesia,com.klg.chatime,fb0d3069-d450-4a1e-9fb6-84e83652bcef,Lingga Mulky Anggani,Enakan pake Member Kartu Fisik kyk dulu.. Gk ribet.. Migrasi pake apk gk ngerti.. Jd males pake member.. Padahal suka bgt sama minuman Chatime..,3,2021-05-19 07:16:12,1,
F&B ID / Chatime Indonesia,com.klg.chatime,4ab9d708-3386-4bc0-b2b1-493b2dca615d,Usman Ptk,Aplikasi nya membuat konsumen ribet,3,2021-05-04 13:59:09,0,
F&B ID / Chatime Indonesia,com.klg.chatime,373991b3-86d4-43ce-ac8a-e071959c01eb,Cahyo Prasetyo,"Gk bisa login. Member card sudah tidak berlaku, tapi aplikasi gak siap. Apa ini pembodohan",3,2021-05-04 11:27:24,1,
F&B ID / Chatime Indonesia,com.klg.chatime,00cdda74-3319-4958-867c-aaaea843ef1c,Naumi Noermalika Wulandari,Saya tidak bisa login ke app ini..,3,2021-05-02 21:15:40,0,
F&B ID / Chatime Indonesia,com.klg.chatime,4d1f8442-7b99-4e34-8393-b66bfdd621cb,soemarso hadiwidjojo,Belum bisa juga jadi member digital,3,2021-04-29 15:08:10,0,
F&B ID / Chatime Indonesia,com.klg.chatime,dc3ca683-0d9b-47cd-a5d0-b9a2c87c4af9,BG_ REGAR DAN,Terlalu bnyak privatsi jd saya rasa ini menyulitkan member untuk menggunakan aplikasi.. Buatlah yg mudah di pahami dan gampang di aplikasikan,3,2021-04-29 09:35:55,0,
F&B ID / Chatime Indonesia,com.klg.chatime,7a85b647-a782-4c1b-84d6-52775d5e20d2,mega waty,"Sy unduh tapi tdk direspon,sy sdh mw bwt member trus diisi.pas sdh diisi.sy masuk lagi lewat WA tdk digubris",3,2021-04-27 15:25:44,0,
F&B ID / Chatime Indonesia,com.klg.chatime,d44acee1-d2d6-4bc9-a857-e18da477298e,Mayang Sari,Coba dulu nnti klok bagus saya tambah lg,3,2021-04-26 10:51:26,0,
F&B ID / Chatime Indonesia,com.klg.chatime,adff2249-063c-4876-b3e8-0c313ef95eb8,sueb aja,"Susah masuknya,saya jadi member 2019 emiel yg saya daftarkan benar yg sering dapat notif dari pihak chartime👎",3,2021-04-26 02:31:52,0,
F&B ID / Chatime Indonesia,com.klg.chatime,e2da0606-c6d8-4bdc-94d7-dd8f01895aa2,alfan ershad,Untung pembayaran melalui VA mohon diperbanyak lagi Bank nya jangan cuma BCA doank. Karena ga semua orang punya rekening BCA. Makasih.,3,2021-04-19 18:42:14,8,
F&B ID / Chatime Indonesia,com.klg.chatime,97f5c782-ba6b-41d8-babd-1662c6104aa0,sadhana agung,"katanya tinggal langsung pick up tapi nyatanya ke skip 5 antrian, besok² enakan beli langsung deh..",3,2021-04-19 17:26:16,0,
F&B ID / Chatime Indonesia,com.klg.chatime,a7984331-747e-48c5-a906-a0d5a9dcef50,takuma 21,Tiap mau masuk ga bisaa harus login dulu udah gitu harus ganti sandi setiap login haru ganti sandi kalo bisa pake pin aja deh or g usah di suruh login login lagii 😭 cape bgt tiap mau mesen g bisa bisa,3,2021-04-09 04:20:31,1,
F&B ID / Chatime Indonesia,com.klg.chatime,3250f015-287c-43d4-99eb-4f88e5321e8c,R E R “Winnie The Pooh” Winnie The Pooh,"Info dari Kasir untuk beralih ke Aplikasi di android,karena kartu sdh tidak bisa digunakan kembali,stlh beralih ke aplikasi blm ada brpa hr Aplikasi tiba2 keluar sndri tnpa log out,selalu kalau mau psn smpai diksr tiba2 syook liat diaplikasi sdh kluar dng sndrinya🤦‍♀️🤦‍♀️,Mohon diprbaiki system di aplikasi kalau memang msh bs menggunakan krtu knpa hrs beralih keaplikasi system🙏🙏",3,2021-03-23 17:28:55,4,
F&B ID / Chatime Indonesia,com.klg.chatime,13b34c82-d2f0-4901-aa92-45d3c2a54359,Jossie Jossie,"Ada promo minuman dan penambahan poin jika pesan lewat aplikasi,, Tetapi masih ada kekurangan pada aplikasi,, (1) pengiriman order minuman chatime lama harus menunggu minim 1 jam sejak pemesanan, tidak bisa langsung dilayani dan kirim seperti pemesanan makanan online di aplikasi lain,, (2) tdk bisa hub toko jika ada pengiriman pesanan minuman chatime yg kurang,, (3) bila chat layanan bantuan respons lama..",3,2021-03-21 11:33:11,25,
F&B ID / Chatime Indonesia,com.klg.chatime,9a8c04ef-b7ba-4c7a-8172-d6277c271dbc,tuan OGell,Ikgckl mainan mn n Lo bisa. Di,3,2021-03-09 09:37:01,0,
F&B ID / Chatime Indonesia,com.klg.chatime,eacd5aa5-7d1d-41a1-b439-9c9124640417,Wendi Suwarlin24,"Susah ketika buat sandi, katanya minimal 8 tpi tetep ga bisa aktif tombol next nya",3,2021-02-23 12:28:38,0,
F&B ID / Chatime Indonesia,com.klg.chatime,5b93b6cf-a5ee-40a8-bf0e-36bd808fd967,Maria Helen Oktavia,"Saya baru download apk ini jdi blom pnyaa akun, tapi ko hari ini saya download 2 kali pakee hp yg berbedaa saat ingin masuk ko ga bisaaa yah?? Cumaa adaa bacaan ""Chatime Good Tea Good Time"" apa grgr adaa promo makanyaa jadii ngeleg ginii? Tolong di tingkatkan lagi yahh, rugi bgt dah download tapi kagaa bisaa di gunain kan sayang.",3,2021-02-12 15:53:31,0,
F&B ID / Chatime Indonesia,com.klg.chatime,10f4864d-f6c3-4e61-b567-e97fcac18811,SIMBUN PRABOWO,Aplikasi masih sering eror apalagi pas promo aplikasi loading mulu ga bisa masuk ke aplikasi server down parah,3,2021-02-11 17:19:58,0,
F&B ID / Chatime Indonesia,com.klg.chatime,fea57dc9-0bbd-4741-b01a-28c149da4f76,Willy Sanjaya,"login susah & selalu (Response status code) terus, setelah bisa masuk lalu order tapi tidak bs bayar krn error lagi..Sistem ny belum bisa memadai yg seharusnya memudahkan konsumen ini mlah jdi ribet & ujung"" harus ke outlet Chatime..",3,2021-02-11 16:36:17,6,
F&B ID / Chatime Indonesia,com.klg.chatime,001ec1fe-17bf-400d-9aca-7f9cdfb1469e,Linda Lestari,Kok app nya gabisa dibuka ya min,3,2021-02-11 16:04:05,0,
F&B ID / Chatime Indonesia,com.klg.chatime,22827b28-f1cf-486d-a4ad-036e699dbfb5,roni Boy,Aplikasi nya masih ngebug susah buka aplikasi chatime,3,2021-02-11 15:17:12,0,
F&B ID / Chatime Indonesia,com.klg.chatime,1e380eab-3fbf-4119-aec8-e3449714a1db,Abdul Halim,Ini kenapa ya ko aplikasinya gak bisa dibuka. Tolong direspon,3,2021-02-10 13:53:02,0,
F&B ID / Chatime Indonesia,com.klg.chatime,fd8747bf-4b68-4aa8-94e8-778948a70b36,Puput Putty,"Parah nih aplikasinya, pdhl jaringan bagus, diupdate selalu app nya, tapi kalo buka aplikasinya loadingnyaa kebangetan, terus aja loncat tinggi muter2 gak kebuka2 pdhl mau order biar gak antrii☹️☹️",3,2021-02-10 11:43:12,0,
F&B ID / Chatime Indonesia,com.klg.chatime,650a8fa4-57a9-435a-bdcd-21d67a3155b3,DREEAS,Bagus tapi suka kelogout sendiri,3,2021-02-09 10:50:26,0,
F&B ID / Chatime Indonesia,com.klg.chatime,40fb741a-f5c9-4662-a068-23740ad4cc8b,Abah della Tia,Bahasane Inggris.. inyonge ora ngerti...coba dibantu yahhh..,3,2021-02-02 01:53:44,0,
F&B ID / Chatime Indonesia,com.klg.chatime,d59d915a-5a4d-4749-9923-ebb03220470e,Ariswan Wau,"Loading apk nya lemot, segera di perbaiki lagi.",3,2021-01-21 18:29:03,0,
F&B ID / Chatime Indonesia,com.klg.chatime,20736ecd-21d5-4e09-8836-686075a15a90,Tiar Bbs,Kasih langue indonesia dong. Kan indonesia masih minim langue inggris,3,2021-01-17 09:36:09,0,
F&B ID / Chatime Indonesia,com.klg.chatime,efe4e819-3928-44e1-9de2-07c16a2f973f,Gunawan Amriza,"Saran agar bisa ngubah nama di aplikasi, ejaan nama saya salah di bikin crewnya",3,2021-01-13 14:47:19,0,
F&B ID / Chatime Indonesia,com.klg.chatime,a2dbf1fe-1436-4756-9327-2126a43c0216,edwardo gonzales,Kasih 3 ajj dulu.. karna server masih lemot... kalo mau tukar point juga ga bisa... apa harus beli 1 baru bisa tukar.. ga tau dehh...,3,2021-01-03 16:30:10,0,
F&B ID / Chatime Indonesia,com.klg.chatime,68b3d432-e38a-4e60-8bf8-cb6e228479c5,Sony Samosir,"Masih sering error, ditingkatkan lagi yah",3,2020-12-29 09:40:24,0,
F&B ID / Chatime Indonesia,com.klg.chatime,21cdd2b4-ee01-4907-8a70-60d3b578a866,Sylvester Saka,"Aplikasi ini sangat membantu sekai, tapi kalau sedang di butuhkan suka susah sekali masuk nya, loading nya lama padahal internet normal, suka malah sama aja antri langsung ke gerai nya daripada pesan lewat aplikasi",3,2020-12-23 15:17:31,25,
F&B ID / Chatime Indonesia,com.klg.chatime,1c6e4f8d-963f-45c1-990f-1d0f113c53e7,Lee yhoung Jay,"Kurang sukanya sama chtime, kalau ada promo karyawannya tidak pernah mau ngasih tau kepada customernya atau pembelinya tidak pernah mu menawarkan promo",3,2020-12-22 18:07:41,0,
F&B ID / Chatime Indonesia,com.klg.chatime,c1eef6f7-fb61-4836-a9b1-2065b56f223a,Retta,"Saya sangat kecewa sama Apk ini...knp pas saya selesai Daftar mau ""Next"" gak bisa!! saya udh Cek lagi sama No telpon udh bener tp sama aja!!!Apk ini kurang bagus ..!Knp org2 pada bisa padahal saya Pake Wi-fi 100MB",3,2020-12-11 16:38:03,0,
F&B ID / Chatime Indonesia,com.klg.chatime,e76f3999-0bf9-470e-a7c3-ba4e11519a49,Mel,Bagus sih apk nya memudahkan jadi ga perlu antri tapi untuk pembayaran lewat debit/credit blm bisa. Tolong diperbaiki karna ribet kalau harus top up ovo/gopay kalo ga punya m banking,3,2020-12-04 18:28:01,13,
F&B ID / Chatime Indonesia,com.klg.chatime,a5eeaa31-7b03-4571-863f-3d3df4cc89ae,rida apriyani,Kok ga bisa registrasi ya?,3,2020-11-13 15:08:14,0,
F&B ID / Chatime Indonesia,com.klg.chatime,2a02e4e2-2e0e-4609-8446-be4d6234d2f8,Hendry Juliansyah,Kenapa mesan melalui aplikasi harus saya berada di lokasi dket outlite chatime....misalny saya dmedan saya mw mesan pkai aplikasi tp mesan ny chatime dibinjai knp GX jumpa jumpa y outletnya 🤔🤔🤔🤔🤔🙄.... tolong di perbaharui LG ni aplikasi ny,3,2020-11-06 17:04:33,0,
F&B ID / Chatime Indonesia,com.klg.chatime,a0fe65a0-1734-489e-8d1f-7ded703722d5,Lidia Lilipaly,Saya beri 3 bintang dulu karena belum mencoba membeli chatime menggunakan aplikasi🙏🙏,3,2020-10-31 07:29:09,0,
F&B ID / Chatime Indonesia,com.klg.chatime,7c79952d-62ba-4d8d-b404-a8ffac405618,Bocah Tua,Alamat email di member sy ada kesalahan tp di edit profil ngak bisa di benerin sdh permintaan perbaikan jg lwt email sampai diminta ktp tapi tetap tidak ada perubahan.,3,2020-10-10 18:45:06,3,
F&B ID / Chatime Indonesia,com.klg.chatime,78efecf3-4df9-4699-99b0-66081f8518c2,Zulfi Indra,"Hari ini 3 dulu,,lihat dulu kejutan dari chatime nya.",3,2020-10-10 09:19:24,0,
F&B ID / Chatime Indonesia,com.klg.chatime,b6f7c521-dea8-445e-b228-ddf8e7c88b92,Felisitas Gia,Ini cara buka informasi password nya gimana,3,2020-09-01 22:10:26,1,
F&B ID / Chatime Indonesia,com.klg.chatime,ea3e72a8-5bfe-4760-a748-2de697fca0c6,Elysa catty,Kenapa susah banget buat registrasi nya... 😭😭,3,2020-08-16 18:13:22,0,
F&B ID / Chatime Indonesia,com.klg.chatime,2582adcf-6976-47e6-93c9-fb3bea1102ee,Felly Yurindi,Baru di download..gak bisa kebuka..loading terus,3,2020-08-16 14:17:18,0,
F&B ID / Chatime Indonesia,com.klg.chatime,ebf9cca8-822b-4548-b7ad-f917b8c3126f,Atifa Fadhilatunnisa,"Saya udah jadi member, tapi saat register tidak bisa. Selalu muncul kode status tanggapan tidak dapat diterima. Ini kenapa yaa? Tolong solusinya terimakasih.",3,2020-08-06 12:23:24,3,
F&B ID / Chatime Indonesia,com.klg.chatime,995f8621-7f9c-4dd6-ae3e-f1cea7f3f50b,Tasha Ramadhani,"Sudah jadi member, mau login tidak bisa ini kenapa ya? Muncul nya Kode status tanggapan tidak dapat diterima gitu terus,tolong di tindak lanjut kan terimakasih",3,2020-07-18 23:35:44,17,
F&B ID / Chatime Indonesia,com.klg.chatime,2af6d94d-5393-4d38-92bd-c5648cf447b9,Andi Desharnanto,"Punya member.. Tapi g bisa liat poin yg terkumpul.. Cman gara""..mbak kasir salah nulis email waktu buat member.. Dan g bisa login",3,2020-07-09 19:41:10,0,
F&B ID / Chatime Indonesia,com.klg.chatime,09970204-ef93-4b86-b8f2-3e02278a411d,Chicco Edo,Ga bisa registrasi.,3,2020-06-12 09:21:11,0,
F&B ID / Chatime Indonesia,com.klg.chatime,0eaa31e2-e57f-4f9e-8179-dce2e61c8b82,Ferrina Putri Indriastiwi,Kok saya susah register pake special tea member?,3,2020-05-31 12:37:40,0,
