app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Alfagift,com.alfamart.alfagift,f66d1657-fbdd-40b8-b60f-f2738472e429,Greget Gregetan,"kalau kirim roti tlg dilainkan kantongnya, atau ditarok dibagian atas dong kak.. jgn kegencet barang2 lain yg keras sprti detergen, botol minuman, minyak dll.. krn rotinya kegencet sampe penyok & mengecil gitu jd susah mau ngolesi selainya 😭😭😭",3,2025-11-18 14:41:43,0,"minuman, roti, minyak, rotinya, detergen"
Alfagift,com.alfamart.alfagift,a8d658b3-2b03-4441-bcba-da9e94bc55d0,Kimmy Nawra,"minta tolong donk, manajemen alfamart, kasir2 dikasih pengarahan apa kek gitu, khususnya daerah lampung. belanjaan sabun2, pewangi dipisahkan plastiknya dgn belanjaan makanan. sy hampir tiap belanja di alfagift, mesti ingetin terus lewat chat, minta pisah plastik makanan dgn sabun2. kalau kelupaan chat, dicampur deh itu semua belanjaan. kan nggak bgt beli roti wangi sabun/pewangi. dari bakauheni sampai ke bandar lampung, modelannya begitu. digabung plastik makanan dan persabunan.",3,2025-11-03 13:25:09,1,"makanan, roti"
Alfagift,com.alfamart.alfagift,d699d1fc-d4c0-47a9-9ed4-ac2c8900a9b1,maurinnur,"sebenernya sudah cukup bagus, tapi tolong ya untuk pengirimannya sesuaikan dengan jadwal kita, kalau kita pilih satu jam setelah pembayaran ya seharusnya pihak tokonya mengantarkan barangnya di jam yg sudah ditentukan juga, mending kalau telat 5-10 menit dri jadwal yg ditentukan. lah ini bisa sampai 5-6 jam nunggu masih belum dikirim²!?!?!!? harus nunggu sampai kapan? niat hati pesen online biar ga terlalu banyak makan waktu, ujung""nya malah lebih parah!!!!!!!!",3,2025-11-02 17:39:46,0,makan
Alfagift,com.alfamart.alfagift,4d3db12c-3d4b-4152-b2cc-0c798edf4c21,Muhammad Aryananda,Tolong perbaikan dan lebih upgrade kan lagi sistem nya. Mohon buat peta kurir nya seperti Spx atau JNT. Dan mohon dikabari lagi ketika kurir sudah mau jalan ke alamat rumah. Jangan hanya status nya dibuat dalam proses pengantaran tapi berjam-jam lama menunggu nya dan tidak tahu sudah dimana posisi driver nya.,3,2025-11-01 16:35:53,1,tahu
Alfagift,com.alfamart.alfagift,785a455b-9ca9-4398-8e50-724760d60041,Aida Octaviea,"estimasi produk sampai setelah 1 jam pembayaran tapi kadang bisa lebih dari 1 jam, pernah juga di kirim produk yang sudah expired ya walaupun tebus murah tapi harusnya tetap di perhatikan saya jadi sakit perut setelah minum produk expired. kadang ada kurir yang kurang teliti dan asal taroh pesanan di bilang taruh di depan malah di taroh di pagar samping tetangga mana isinya toples takutnya kan pecah. alasannya lagi buru2",3,2025-10-28 20:55:44,0,minum
Alfagift,com.alfamart.alfagift,bbfaf23a-1ca6-4698-9037-339e6ee71393,Kosta Fronta,"bikin aplikasi tuh yang beda dong, jgn groseris di pisah sama food. ribet tau mau beli cemilan, makanan sekalian sama keperluan harus pisah pisah gini",3,2025-10-20 18:43:14,0,"makanan, cemilan"
Alfagift,com.alfamart.alfagift,3cfdd7d0-854d-4486-97c5-2d617d235fe6,Marliana Meirisa,Setiap membeli galon aqua isi ulang gak pernah dikasih tisu aquanya. Udh lebih dari 10x pembelian setiap 1x pembelian 2 galon gak pernah dikasih dengan alasan lupa. Sebelumnya sudah diingatkan tapi tetap sama gak dikasih. Setiap sudah beli selalu chat adm nya gak pernah dibls. Tapi selebihnya baikk 👍,3,2025-10-05 20:46:31,2,galon
Alfagift,com.alfamart.alfagift,cd20db2c-501d-434b-ac59-3568033756bd,Glen Chandra,"tolong perbarui aplikasinya, biar ada fitur auto cek jika ada bank yang lagi maintenance. ini saya pilih pembayaran bank mandiri, tapi banknya lagi maintenance, jadi saya ga bisa bayar2. kalau ga gitu kasih opsi ganti jenis pembayaran, kayak di shopee. masak tim ITnya ga bisa? tinggal tambah 2function aja selesai itu",3,2025-10-03 15:06:59,18,masak
Alfagift,com.alfamart.alfagift,2b698e84-ed4a-4085-a300-308cef3b7507,Solimin,Saya kasih 3 belum tahu pelayananya maaf 🙏🙏,3,2025-08-23 09:45:29,0,tahu
Alfagift,com.alfamart.alfagift,dfbb744c-eefc-43ea-8477-71d615f1c03f,Sahla Salsabila,"Minuss Di Pengiriman Di Apk 1 Jam Pengiriman Tpi Tidak Datang,Di Apk Nyah Sudah Selai Barang Tidak Ada",3,2025-08-09 06:33:55,0,selai
Alfagift,com.alfamart.alfagift,e9c77706-3950-4106-8798-f602c5a9ba2a,Lenovo Vibe,"untuk bagian Palangkaraya Kalimantan Tengah,,sudah tidak bisa pesan kopi jadoel lagi jadi malas belanja lagi dah",3,2025-08-04 12:54:48,0,kopi
Alfagift,com.alfamart.alfagift,c21df28c-d18a-4c96-a891-1be09fe89f0b,Eneng Maryati,alfagift error sudah mau co payment balik lagi ke menu keranjang udah coba dihapus di download lagi HP di restart ternyata bukan masalahnya di situ nggak tahu kenapa aplikasinya udah nyoba mau co ratusan kali tetap balik lagi ke menu keranjang,3,2025-08-01 12:01:50,1,tahu
Alfagift,com.alfamart.alfagift,4d30665e-6f6e-430b-a5f1-c22d51e64da7,Fatimah Nurul,ga jelas aplikasinya.. setiap pesen galon Lee mineral beberapa kali stok kosong terus.. pas samperin ke tokonya ada banyak stok,3,2025-07-20 11:39:15,0,galon
Alfagift,com.alfamart.alfagift,8a1bd630-70ee-49ba-b9a7-d77dd987de6a,Reekha Oktavera,"saya pesen susu SGM dan sabun bayi sudah transfer via BCA mobile, transfer sudah berhasil tp status pesanan saya gaada di aplikasi, alhasil saya kehilangan uang yg cukup besar bagi saya, jd kapok mau belanja lewat alfagift",3,2025-07-19 11:25:07,0,susu
Alfagift,com.alfamart.alfagift,0b8a8fb2-8d6e-4e2c-849d-351699820e24,asep kudus,"Estimasi pengiriman Pengiriman maksimal 1 jam, tapi seringkali 3 jam baru sampe, di aplikasi barang sudah di terima 1 jam yg lalu, nyata 3 jam baru nongol, seringkali pesen aqua galon yg dateng berdebu kotor banget, tolong di jaga kebersihan nya buat kesehatan konsumen.",3,2025-07-12 17:33:28,1,galon
Alfagift,com.alfamart.alfagift,4781605e-3ee4-44b5-b613-4404ea359b4c,Song Kang,"sebenarnya saya udh lumayan lama sering belanja lewat Alfagift tapi baru kli ini saya agak kecewa.karena roti exp semua barang di retur,dan pengembalian dana lama banget 3-4 hari mna saya lagi sakit butuh rotinya buat sarapan saya.dan butuh jg barang2 yg saya beli.gmna saya mau beli lgi sedangkan pengembalian dana 3-4 hari.kalau cuma harga 20k sih gkpp.ini total lumayan besar.maslahnya saya anak kos lgi krisis ekonomi😪 tlg perbaiki lgi sistem pengembalian dana nya.",3,2025-07-05 13:29:12,1,"roti, rotinya"
Alfagift,com.alfamart.alfagift,58b4b7dd-ae5b-419a-b8fe-ef027aee78ec,Esa Tiani,"tolong sampaikan untuk para kurir yg kirim .. kalo mau kirim minimal.konfirmasi terlebih dahulu dan kalo udh datang jangan lupa tlp biar tau sudah diantar .. kejadian hari ini lumayan bikin kesel, beli galon ditaro diluar tanpa konfirmasi udah datang, ga ada tlp ga ada wa cuma bukti foto saya akhirnya ada bocil iseng dibukalah tutup nya dan air nya ditumpahin. untung nya kurir nya tanggung jawab ..",3,2025-06-18 16:58:06,0,galon
Alfagift,com.alfamart.alfagift,a28d7086-56de-4132-8022-bbe46c0ec41f,Gemini Leo,overall udh bagus ni apk sangat membantu. tapi saran apk untuk dibuat bisa login akun lain . masak gagal login hanya karna device udh tersambung ke akun yg lain. lalu untuk apa tombol login klu hanya bisa masuk 1 akun?,3,2025-06-12 11:16:23,1,masak
Alfagift,com.alfamart.alfagift,99d23b50-ce22-4aa8-a3c2-39030006747d,Fanny,produk makanan bekunya ga pernah ada :') dan notif apk juga sering ga tepat waktu... sering banget driver dah nunggu lama sampe akhirnya rotasi ke cust berikutnya.... tapi notif chatnya bru masuk stgh jam kemudian...,3,2025-06-01 14:23:24,0,"makanan, produk makanan"
Alfagift,com.alfamart.alfagift,1cec0402-c812-4af5-b4ac-9e75da16552e,Annas Rachmatulloh,"Ada kesalahan kirim varian minuman tidak ada fitur untuk komplain, fitur chat seperti tidak berfungsi, chat komplain ke alfamaret ganting sidoarjo di read saja centang 2 biru saja, tidak ada balasan. Sudah WA langsung ke nomor yg tertera di e-receipt juga centang 1 nomor tidak aktif Setelah email sekarang sudah diganti",3,2025-05-15 13:50:17,9,minuman
Alfagift,com.alfamart.alfagift,843c88b0-0a0f-40d3-9e95-f071130181a6,dito corleone,kalau bisa tebus murah nya dibanyakin produk nya..termasuk produk roti yg expired nya cm seminggu...spy pelanggan lbh sering belanja melalui alfagift,3,2025-04-13 13:41:59,0,roti
Alfagift,com.alfamart.alfagift,adb4cd6a-5f67-4709-8fe9-cdbd50270e2a,Tantan Yusup,kenapa aqua galon isi ulang stock selalu kosong tapi pas di toko2 alfamart sekitar banyak,3,2025-04-09 08:42:27,0,galon
Alfagift,com.alfamart.alfagift,32e5c526-93bf-433a-a5a7-bd5b573dc6e3,Hasan Salim,"mohon diperbaiki lagi, masak saya buka lag terus prosesnya lama lagi. sinyal bagus, hp mahal lagi.",3,2025-03-27 06:36:14,0,masak
Alfagift,com.alfamart.alfagift,3d0c676e-0332-4d48-bca7-9f1db29a5498,rozaq zaq,"Sekarang le minerale galon 15 liter ga pernah ready di aplikasi, padahal di tokonya ready, jadi ga masukk",3,2025-03-25 21:33:13,0,galon
Alfagift,com.alfamart.alfagift,2e2b8ca5-b29b-4723-967d-7a6b46fc975c,Saefulloh,"Pencarianya ga komplit, cari sarden ikan yg muncul makanan kucing, cari makanan kaleng yg muncul sama EMG yg makan kucing semua apa?",3,2025-03-08 16:02:16,0,"ikan, makan, makanan, sarden"
Alfagift,com.alfamart.alfagift,fd93a848-75b6-40dd-bfcd-620c5a44780b,Nurlaila Laila,"Aplikasinya bagus, sangat membantu dan banyak promo juga, tapi saya beli air galon dari kemaren ngga dikirim-kirim, kemaren saya beli telur, mama lemon dan air galon tapi yang dikirim cuma telur dan mama lemonnya aja, air galonnya katanya bawanya sulit jadi nanti balik lagi, tapi sampe hari ini ngga dikirim juga, dichat pun ngga ada respon, kecewa banget",3,2025-02-17 10:35:22,0,"telur, galon"
Alfagift,com.alfamart.alfagift,9eda3125-e32c-473e-aa14-623ea1ab6aee,Ariska Ristiani,"Untuk aplikasi nya sangat membantu sekali apalagi ketika susu anak habis langsung kirim plus gratis ongkir Hanya minim di karyawan yg ngirim nya, menurut saya seperlunya aja gk ada senyum² alias gk ramah Saran aja walaupun pegawai toko gk seperti ekspedisi pada umum nya tapi tetap utamakan dari segi pelayanan yang ramah juga biar sama² enak karna saya juga pembeli",3,2025-02-05 08:39:55,2,susu
Alfagift,com.alfamart.alfagift,965aa957-83c6-4193-b54c-22f86acc1a5a,Grace Rumaseb,"Masa stok barang cm dari 1 toko aja. Saya mau pesan roti tawar, tp stok toko lg ga ada, lah gimana ini maksdunya alfamart di seluruh jakarta ga ada roti tawar gt??",3,2025-02-02 20:37:45,1,roti
Alfagift,com.alfamart.alfagift,c685ed60-94e2-4e78-9d3a-35b5ac72cfb1,li laili,"Tolong mapsnya diperbaiki. Masak jauh banget titiknya sama dirumah , mana gak bisa di save lagi padahal alamat sdh lengkap,kadinya kan tulis alamat saudara ,yah masih nunggu drmh saudara yg mau ambil",3,2025-01-29 17:49:08,0,masak
Alfagift,com.alfamart.alfagift,c941431c-d73b-4778-a051-06b25e32389e,Sindy Puspita Rahayu,"Baru tahu ternyata 1 device 1 akun,, tidak bisa untuk mendaftar lg meski dg no hp yg berbeda. Padahal no hp sudah ganti. Mau tutup akun harus konfirmasi ke no hp sebelum nya dan hapal password login nya. Dan ternyata ketika mau daftar akun baru dg no hp baru ttp gagal hanya karena 1 device hanya menerima pendaftaran sekali saja. Mengecewakan",3,2025-01-16 20:33:03,0,tahu
Alfagift,com.alfamart.alfagift,94a42ada-6340-4e56-b3bd-9b732ba4f283,Eldi Manihuruk,Makenya enak tapi tolong untuk karyawan nya lebih d perhatikan masak di akun pesanan sudah di terima sedangkan saya belum terima trus gk bisa dihubungi lagi pihak tokonya,3,2025-01-09 08:15:23,0,masak
Alfagift,com.alfamart.alfagift,4119c38c-3480-41e5-8e8c-caa4b19bc220,Hani Septiani,"Udah jadi member Alfa dari yang kartu,kartunya hilang baru bikin yang apl. Tadi ini beli detergen attack cair di rak harga 23rb LG diskon,ko di kasir jadi 47rb katanya itu salah harga,udah kasih no member biasanya ada potongan. Kecewa sih ini pengalaman 2x , Kecewa kecewa",3,2024-11-20 07:44:49,1,detergen
Alfagift,com.alfamart.alfagift,4411ec00-144b-48cd-a788-165cf641be22,Sim Aaart,"Pesen dari alfagif udah sering banget. Ini kurir yg anter bukan yg biasanya. Eh ada barang yg gak kebawa, di konfirmasi katanya madu dikirim, ditungguin sejam pertama belum dianter. Ditanya kapan dikirim, baru ngasih tau kalo produknya ditarik karna exp, ditawarin mau ganti varian lain. Terus disuruh nunggu.. Ini nunggu setengah jam dari konfirm ganti varian belum sampe2 juga... Tolong dong sebelum anter pesenan dicek dulu barangnya udah lengkap belum.",3,2024-11-02 12:14:32,0,madu
Alfagift,com.alfamart.alfagift,2d7adf70-9ea3-4086-be8c-814a7e7bb53b,Yofie singodrono,"Hallo Admin masukan Alfamart ini kerjasama dengan bank walet ovo dana dll tapi macam tak niat aja ibaratnya setengah hati. Masak gara"" ceng sif aja mau tarik tunai katanya g ada uang emang sebelum ceng sif apa uangnya habis kerjasama kok gitu takut g dibayar sama ovo/dana ya menyusahkan pelanggan aja ni Alfa satu lagi poin transaksi itu berlaku berapa lama kl ada sistem hangus rugi dong??🤦‍♂️🤦‍♂️🤦‍♂️",3,2024-10-28 16:55:13,0,masak
Alfagift,com.alfamart.alfagift,09411fad-4513-41fe-9a9a-dddcb3848372,Anggy Anggraeny17,Maaf min apk nya sangat bagus dan memudahkan. Tp kenapa yah setiap mau transaksi ke toko langsung itu harganya malah bedah banget.. Contohnya harganya minyak goreng di apk merk tropical harganya 35.400 eh pas ke toko malah kasirnya bilang 36.900 hadeh awalmya ngomong nya 37.000.. Kadang juga beda 2.000.. lah kalo gitu mending orang pada mesen kali yah melalui apk. Soalnya kasirnya kebanyakan bannyak mainnya.,3,2024-08-30 05:34:14,0,minyak
Alfagift,com.alfamart.alfagift,ebeb30b5-815c-4109-a44c-bf472b677125,atanasius yonanta nanta,Saya tidak tahu cara pakai nya,3,2024-08-22 14:00:17,0,tahu
Alfagift,com.alfamart.alfagift,277cdc9a-55e7-460d-918f-fa2484fff366,Ruwida kasih Kasih,Ad Alfamart BS cod sgt membatu tp mslhnya klo ad bli minuman bli 2 gratis 1 mesti klik2 gratis klo ga d klik gratisannya g d bwa,3,2024-08-09 13:14:25,0,minuman
Alfagift,com.alfamart.alfagift,07e2c656-624c-4d72-8634-dce9c26ae61c,Siska Marto13,"Aplikasinya sih bagus,memudahkan saya yang males bawa motor keluar,cuman emang pengiriman kadang cepet kadang lelet banget,,kalo barang GK ada ngasal kirim aja tanpa ada konfirmasi stok habis, sering banget beli Snack buat anak belinya yg ukuran 200 gram, yg Dateng 100/120 gram,kayak sayang aja uangnya gitu kalau terus2an gitu,selai itu kalo mau nuker poin harus pake pembayaran transfer gak bisa cod,kalo cod pasti apk ngefreez gak bisa di pake,,tolong perbaiki aja sih biar pembeli nyaman",3,2024-07-25 09:58:34,5,"snack, selai"
Alfagift,com.alfamart.alfagift,f8602d44-f624-46ea-8043-05a4f8b774c3,Colleen Coleman,"Untuk minuman dikasih pilihan minuman dingin / atau engga dong , sama nomor toko yang bisa respon. Berkali kali pesan yang terima toko DS Kebon Raya 2 di wa berkali kali ga direspon, padahal mau request minuman dingin",3,2024-06-03 10:16:05,0,minuman
Alfagift,com.alfamart.alfagift,1470dfe1-d5dc-4c15-a094-11c943b8228b,Zumai Izum28,"Dulu pas awal"" belanja lancar gak ada kendala... Kalo skrang kadang suka bingung kok pesenan kadang ada yang gak sesuai..bli susu putih yang dtang coklat...ktanya stok abis tpi d aplikasi masih bisa d pesen. Kan aneh klo itu pesenan punya orang...hrus ganti duit buat beli lagi",3,2024-05-31 06:12:08,5,"susu, coklat"
Alfagift,com.alfamart.alfagift,4311785c-9184-45e4-8cf0-be1d3be411b9,Naro Marbun,"Poinnya sedikit padahal saya belanja 200 ribuan dapat cuman 500 poinan 😦 Terlalu pelit, lalu di tukarkan dengan produk yang kayaknya jarang di minati g berlaku untuk semua produk. Lalu harga produk yang di jual di Alfamart sangat sangat mahal, bayangi aja min, harga pasta gigi Pepsodent kecil 5000an di grosir kalau di toko anda 9 ribuan hampir 10 ribuan. Udah saya amati bukan hanya 1 sepertinya semua produk naik tajam. minat saya turun belanja di Alfamart. Perbaiki rewardnya dan harga nya.",3,2024-05-12 18:46:29,1,pasta
Alfagift,com.alfamart.alfagift,de8ab385-5f20-4abc-a4a0-9fa9bfa206c7,Rena Nurjanah,"Sangat membantu tp kadang suka bikin kecewa dengan yg katanya promo tp harganya malah makin naik dari harga promo yg d harapkan,, kenapa cepet banget berubahnya harga promo nya sih baru juga d masukan keranjang bikin patah hati seorang ibu yg mau beli susu dengan harga promo yg paling murah 😭",3,2024-05-05 03:18:37,0,susu
Alfagift,com.alfamart.alfagift,05c63ff5-1cee-463a-82f6-55f637b9c45b,Daniel Francischus,"Tolong ya dibina karyawannya. Barang belum dikirim tapi di aplikasi sudah ditulis ""sudah terkirim"". Kalau pengiriman terkendala, tolong dikasih tahu ke konsumen kalau ada kendala. Sudah pilih pengiriman maks. 1 jam tapi sudah 4 jam dari pembelian barang belum sampai.",3,2024-04-27 17:14:00,1,tahu
Alfagift,com.alfamart.alfagift,132533fc-7ee2-4610-ac6e-08cfbad72c97,Desfa Bidhystia,sering belanja tapi sudah dua kali barangnya kurang... Di chat minta di antr tdk direspon...pertama kurang roti kedua kurang es krim... Padahl beli tapi pas d chat tdk direspon... Apa memang seperti itu? Klw kurang tdk perlu diantar lagi???,3,2024-04-11 11:03:22,0,"roti, es krim"
Alfagift,com.alfamart.alfagift,4563dc6b-0432-4f26-ab40-218e8eab78fa,Sitorus Fransisca,"Kenapa voucer reedom poin bisa hilang sendiri?persyaratan tukar di toko,pas nyampe toko tiba2 voucernya gak ada lg tapi poinnya terpotong.contohnya kemaren reedom poin 14.500 poin utk voucer minyak goreng,eeeh pas nyampe toko mao tukar, voucernya hilang dari aplikasi dan poinnya hilang jg. Tolong diperbaikilah jangan terulang lagi.",3,2024-03-26 13:24:21,2,minyak
Alfagift,com.alfamart.alfagift,a984e7ff-0612-4c5e-bd71-821bd7bac111,vidya wulandari,alfamart tropodo krian gak enak playanannya masak pakai member kok gak masuk alfagift,3,2024-03-11 08:30:47,0,masak
Alfagift,com.alfamart.alfagift,6c94012b-67e3-4c68-aa5b-0aceee34bdca,Charming Sunnah,Sebenernya enak belanja dialfa tapi tolong diperbaiki lagi SISTEM KERJANYA dan karyawannya yg males2 ya Masa saya pesen air galon dari pagi belum dikirim2 juga sampe malem 😏 minta dibatalin juga banyak alesannya ampun deh apalagi Alfamart pura demak bali ya Allah tolong diperbaiki sistem deliverynya ya jangan buat kecewa pelanggan,3,2024-03-09 20:54:33,0,galon
