app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Domino's Pizza Indonesia,com.phonegap.dominos,4db90c2e-08bb-4a72-b62a-d463a6ea3f4b,Surahman Fajra satria,"mohon di beritahukan kepada pekerja di outlet terutama juru masak utk selalu menggunakan masker, karena membuat adonan sambil ngobrol itu kurang kebersihan nya. saya jadi malas melihat outlet yg pekerjanya tidak memakai masker dan penutup rambut. bukan nya sok bersih, ini utk menjaga kehigienisan sebuah makanan dan nama baik sebuah resto. semoga manajemen atas bisa segera edukasi karyawan outletnya",3,2026-02-06 16:26:59,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d6da9845-45c8-490d-82e2-b36b253d585e,Evi Nurus Saidah,"GK ada pembatalannya😮‍💨 hrsnya aplikasi ada pembatalannya, kalau ada yg mau di cancel gmn😭",3,2026-02-05 13:06:31,0,
Domino's Pizza Indonesia,com.phonegap.dominos,df0940d5-b47d-477e-8245-c4842f7d6544,Tya NieRa,yg terbaru gak bisa bayar pakai sopay atau gopay 😮‍💨😮‍💨,3,2026-01-29 08:51:43,0,
Domino's Pizza Indonesia,com.phonegap.dominos,9e735a77-c435-4fde-b80b-60aea5ae100b,Eksa Pulung Wijaya,udah update malah tambah bobrok ini gimana,3,2026-01-25 13:04:36,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d5e13fb8-0961-4e06-98a3-ab77375484ad,Kanaya Salsabila,"setelah update terbaru di awal januari, aplikasi jadi tidak enak dipakai. saya pernah memesan namun salah alamat, alamat tidak bisa di pencet untuk fitur delivery namun takeaway masih bisa. tolong di perbaiki bug aplikasi",3,2026-01-19 17:26:41,0,
Domino's Pizza Indonesia,com.phonegap.dominos,362db6c2-7a90-4f07-8287-8386a4a63bea,Rizk,"ni aplikasi lumayan berat, lambat menampilkan produk dan brg di keranjang, saran kedepan di perbaiki ya.",3,2026-01-18 09:58:40,0,
Domino's Pizza Indonesia,com.phonegap.dominos,f1a282ae-98d1-4e00-9b79-9575f3d083d1,yolan chan,"knp aplikasi ny bermasalah?? tiba"" keluar sendiri trs pas mau masuk lagi susah",3,2026-01-02 14:00:54,0,
Domino's Pizza Indonesia,com.phonegap.dominos,877eeacb-0815-4888-b899-8d2892db7e77,Abdul Manaf,"kenapa abis update malah ga bisa ganti alamat, atau ngerubah alamat",3,2026-01-01 19:51:22,0,
Domino's Pizza Indonesia,com.phonegap.dominos,a72fe849-c210-4f96-a823-55d8274595e8,Salsabilla Rarasati S,"Dengan segala hormat tolong perbaiki sistem aplikasi ini karena versi terbaru dengan tampilan baru benar-benar buat saya emosi. pertama terkadang untuk login ke akun domino itu selalu error. Kedua notifikasi saat sedang memesan kadang ada, kadang tidak. Ketiga, loadingnya lama sekali tidak seperti versi lama. Jujur saya lebih suka versi lama jd agak kecewa dengan tampilan versi baru yang seharusnya lebih mudah malah jd sulit. saya harap pihak domino meninjau review saya. Terima kasih.",3,2025-12-31 20:47:34,11,
Domino's Pizza Indonesia,com.phonegap.dominos,575289ce-f773-481b-9687-06753bd365d3,Isma Aldiansyah,aplikasi lemot banget,3,2025-12-31 20:35:16,0,
Domino's Pizza Indonesia,com.phonegap.dominos,2a3edf61-cdd8-45fd-96df-d98d4b94b4fd,I Kadek Surendra Jaya,"Semenjak update tampilan baru, aplikasi sering error gk jelas, mending ganti ke tampilan lama tapi mudah digunakan. Yang bermasalahnya cuma aplikasinya saja.",3,2025-12-31 19:01:12,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5c07f035-0f18-4f8d-b8e0-ec31e91fa542,Oncho Supriyanto,"ini gmna baru update malah ngelag pas pesan makanan , something wrong terus asem asem",3,2025-12-31 15:46:01,0,
Domino's Pizza Indonesia,com.phonegap.dominos,7245455c-5003-4522-9402-2b8713fc9a08,Harvey Anderson,woi jadi tambah lemot dan GK responsif ini aplikasi nya . parah banget dah tolong lakukan pemeliharaan dong . ini mau pesen eror terus,3,2025-12-31 15:33:14,0,
Domino's Pizza Indonesia,com.phonegap.dominos,45ab1057-455f-4782-b953-1265d8e0cd7c,Taufik Agustian,pelayanan lambat sekali apalagi disukabumi saya nunggu satu jam pesanan,3,2025-12-25 17:42:24,0,
Domino's Pizza Indonesia,com.phonegap.dominos,bd47a5ef-f17c-4546-8239-15635bed9eed,Aphen Pjm,"aplikasi buruk,habis upgrade gk bisa pesan2,bikin malas belanja lagi.",3,2025-12-24 19:09:38,1,
Domino's Pizza Indonesia,com.phonegap.dominos,41eddccc-0ee5-4f31-9337-535c9341c99c,Amelia Sonya,"tolong dong diperbaiki, aplikasinya lemot pdhl jaringan bagus, alamatnya gabisa diganti",3,2025-12-20 09:35:05,1,
Domino's Pizza Indonesia,com.phonegap.dominos,a3c14082-02b1-4321-b27c-100e07c4ddb6,ayuk ayu,"baru pertama kali coba pizza ini,lalu download apk nya,karena tokonya masi seputaran alamat.memang gratis ongkir utk pembelian diatas 30ribu,pengiriman juga cepat,krn sy order baru jam buka jam 10.48. rasa masih kalah jauh ya dan gak dapat sambal, masa harus bayar sambalnya. mana enak pizza tanpa sambal. kalu kita mau lebih dari 1 sachet ya masuk akal, bayar. lah ini, 1 sachet aja gak dapat. langsung sy hapus apk nya, gak order lagi dan gak mau beli lagi.",3,2025-12-12 11:34:30,2,
Domino's Pizza Indonesia,com.phonegap.dominos,9e940b16-eb0d-4159-a8d6-544fa217dd55,Bagas Ramadhan,"setelah di update malah gak bisa login, gimana nih",3,2025-12-11 20:40:20,0,
Domino's Pizza Indonesia,com.phonegap.dominos,a8721354-7931-4710-918f-3387cf829df0,Lie Ame,"kak, saya pesen tapi gak ada diriwayat. jadi gak tau apa saya udh pesan atau belum",3,2025-11-12 10:24:53,0,
Domino's Pizza Indonesia,com.phonegap.dominos,52be6853-085a-43d4-9997-c430228c538e,Vie lyana,"Apk nya sering error mulu, ganti alamat gak bisa",3,2025-11-11 11:48:10,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d182eba7-8f3b-4148-a383-59a723a11597,Othniel Arther,"Tambahin Maps dong diaplikasinya supaya lebih mudah buat ngelacak pesanan sudah sampai mana, terimakasih",3,2025-11-08 14:04:21,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6282716b-e8d8-4382-bb93-0079d1b96266,Liana Oktavia W,pizza lezat tapi update terus,3,2025-11-03 16:12:15,0,
Domino's Pizza Indonesia,com.phonegap.dominos,3f431489-b71d-40db-b76f-407209ed206f,Muh Dzaky Zhafran - 020 (Zhafran),"Tadinya mau dowload Aplikasi ini biar kalau ujan bisa order online langsung di antar ke rumah, ternyata jika pakai alamat rumah kendalanya error terus mungkin ga bisa secara meluas dan harus di jalan raya umum. dan harus beralih ke takeaway juga ujungnya.. tolong diperluas lagi jangkauan nya padahal dari daerah saya cabang domino's ini lumayan dekat 2km dari rumah orang tua saya.",3,2025-10-24 18:13:25,1,
Domino's Pizza Indonesia,com.phonegap.dominos,aaf67115-26e6-4261-a6a6-ebe364fb9499,20. Dewa Indrajit,Update terbaru 8 Oktober 2025 force close hp redmi note 14 tolong difixs,3,2025-10-24 17:06:49,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6ce49045-9179-4353-9692-36ddbfbe686f,Alex Moldo,"Banyak promonya, cuma kurang di bagian detail seperti struk, informasi pizza dsb, dan terlebih, saya sangat menyayangkan hilangnya doms coin, padahal jumlah terakhir cukup banyak, dan entah karena alasan apa pihak developer menghilangkan doms coin",3,2025-10-23 10:46:50,2,
Domino's Pizza Indonesia,com.phonegap.dominos,71ea735d-9377-4251-befc-00e2a877ceec,Tio Satrio Waluya Jati,"tolong perbaiki sistem pesanannya, bayar dulu baru proses, jangan pesanan diterima langsung diproses walaupun belum bayar, jadi klw ada yg ga sengaja kepencet ngga bakal diproses karena belum bayar, sama tambahkan button cancel pesanan juga. kasian karyawannya klw ada yg ngga sengaja kepencet order, dan ga bisa batalin (karena gada menu batalin), dan semisal ga mau ambil pesanan siapa yg mau ganti ?",3,2025-10-19 00:00:17,0,
Domino's Pizza Indonesia,com.phonegap.dominos,19d3c725-04eb-495a-9758-ba51f839e334,Muhammad duta danu harta.p,"apk nya agak rumit sekarang,, harus ada kode otp WA.. y saya tau untuk kepentingan perusahaan jga sih biar g kena paket fiktif..",3,2025-10-10 13:01:32,1,
Domino's Pizza Indonesia,com.phonegap.dominos,07e99e64-f88d-4475-a2c0-b822bbdfa508,Suroboyo Saiki,sering error tidak bisa baca lokasi,3,2025-10-08 11:26:42,0,
Domino's Pizza Indonesia,com.phonegap.dominos,a57e2d6d-58ef-42a4-8508-4af46e6adaa9,Andri Haflan,lelet aplikasi nya,3,2025-09-16 21:30:51,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5da21689-1d71-419d-aa86-8b7070e89934,Naydiva Putri Ristiyani,kenapa yaa alamat rumah saya ngga bisaa di pake gitu?saya sampe ga jadi pesen pizza disini soalnya ga bisa di pake alamat nya,3,2025-09-01 13:05:20,0,
Domino's Pizza Indonesia,com.phonegap.dominos,bc58db4c-e7c2-4a50-96fc-6426216e14d8,didy saryadi,lebih murah tapi ga pernah tepat waktu,3,2025-08-31 17:12:03,0,
Domino's Pizza Indonesia,com.phonegap.dominos,bfbeb76b-f318-4de9-90be-0a901a86d316,asep Bambangnurcahyono,sudah tidak bisa menggunakan voucher MAP. kecewa,3,2025-08-29 16:48:43,0,
Domino's Pizza Indonesia,com.phonegap.dominos,1a9348d9-d840-4748-af03-9861749d1f5e,Autumn Grimes,kenapa gak bisa masukin alamat??,3,2025-08-22 21:13:27,0,
Domino's Pizza Indonesia,com.phonegap.dominos,58e5c8a8-19f4-4833-91ac-0c83e87c5860,Aditya Martha,bisa memesan lebih cepat,3,2025-07-18 15:12:31,0,
Domino's Pizza Indonesia,com.phonegap.dominos,f9f90358-d459-4a0d-b1f8-29aee08c5119,Andris Ruse,"ribet, buat lebih simple mang",3,2025-07-13 16:14:17,0,
Domino's Pizza Indonesia,com.phonegap.dominos,2d2b0459-729b-425f-8ac2-e22cc76e5031,Uci Mintik Kecil,Aplikasi suka erorr,3,2025-07-05 20:40:07,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5c5a184b-a0dd-409c-8ec8-386f2322b34f,Dhea Ananda Putri Gundo,masa peta di delivery nya gak bisa si aneh gimnaa mau pesen,3,2025-06-28 15:33:34,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6d0820ff-9a8d-4348-9b57-82659b77e3d4,Shandy Wangsaputra,"metode pembayaran ga lengkap, kalau bisa qRis. terus lama antrian di app dan aktual ada deviasi yang besar",3,2025-06-27 15:06:46,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d273a951-712c-47df-a0fb-ea02004a7bb8,MUHAMMAD RIFQI FAUZAN,Aplikasinya banyak error,3,2025-06-26 11:46:59,0,
Domino's Pizza Indonesia,com.phonegap.dominos,eb3fbbc6-7dcf-4b0d-b4d4-3e66866e9828,Arif Taufik,"kenapa sering data tidak ke load? notif gethomeapps data not found selalu muncul. sudah coba uninstall, restart, coba di hp lain. problemnya selalu sama. mau order jadi batal 😏",3,2025-06-19 15:48:37,0,
Domino's Pizza Indonesia,com.phonegap.dominos,1d0739fe-e38f-4353-8947-474c1eeb91dc,Wahyu Tri Pamungkas,"aplikasi lemot , pembayaran online / dompet digital tidak bisa",3,2025-06-12 15:02:59,1,
Domino's Pizza Indonesia,com.phonegap.dominos,b0790869-d80e-4814-9327-eea411b4f8ff,Nathasyah Abithasari,lebih detail lagi langkah-langkah untuk pemula,3,2025-06-11 18:49:57,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5b1aa683-5ce6-4c7a-a201-fe52ce311ee5,Joko Setiyono,Pilih alamat/ peta gk semua nya terjangkau padahal masih daerah jakarta dan tidak terlalu dengan toko nya,3,2025-05-31 17:16:19,0,
Domino's Pizza Indonesia,com.phonegap.dominos,f5f1f0aa-1fba-4f5d-baa6-476d2fce0f18,Aulia Agita,Gak Bisa Tambah Alamat Padahal Lokasi Aktif Dan Jaringan Sinyal Banyak,3,2025-05-30 01:20:21,0,
Domino's Pizza Indonesia,com.phonegap.dominos,37add69f-ba01-4f97-96f8-2c70a8a104f0,Rendra Nugraha,"Di aplikasi tertera ""Order Delivered"" padahal saya blm menerima apapun, udah nunggu sampe 1 jam dan ga ada kabar tu pizza kmn, next bisa bikin lacak driver yg lagi kirim pizza dong biar bisa tau si driver sma pizzanya kmn, keterlambatan waktu + pizza gatau kmn wkwkwk.",3,2025-05-24 12:27:28,0,
Domino's Pizza Indonesia,com.phonegap.dominos,9ba5bdaa-9b47-4df9-bc96-bcf7905e787f,WHINDA,aplikasi digunakan susah. mau login lagi tidak bisa.,3,2025-05-22 18:34:54,1,
Domino's Pizza Indonesia,com.phonegap.dominos,b7b52b15-3b9d-4d5f-8523-a5c9c7c50c86,Didik Hariyanto,tidak bisa dipakai di domino'pizza pamularsih semarang. tanya pelayannya katanya ga masuk sistem,3,2025-05-06 21:10:06,0,
Domino's Pizza Indonesia,com.phonegap.dominos,e568b453-3c1d-460c-abbd-0021532087ef,Siti Robiatul Adawiyah,mau ubah informasi pribadi ga bisa. susah. ga ke chage,3,2025-04-22 17:20:51,0,
Domino's Pizza Indonesia,com.phonegap.dominos,90aa0490-4bc4-436c-aa31-dbea81a825d5,tedi talk,"bolehkah saya minta request, ada pilihan kurir lain selain kurir dominos. ada pilihan gosend dan grab jastip ditambahkan di aplikasi . kadang terkendala pengantaran jika pakai kurir toko.",3,2025-04-22 13:07:22,4,
Domino's Pizza Indonesia,com.phonegap.dominos,e513b8e7-d4e9-414d-abde-d62b05314e8f,suheri yanto,kasih dong banyak vocher,3,2025-04-09 21:42:51,0,
Domino's Pizza Indonesia,com.phonegap.dominos,8d86debb-819a-4646-9c4e-a4104300e4ee,Anton Yanabe,tidak bisa delivery,3,2025-04-07 16:32:08,0,
Domino's Pizza Indonesia,com.phonegap.dominos,cb9afcf7-a9c8-48bc-824a-7d6ad4f1d903,Syifa Ramadhan,kurang banyak promonya,3,2025-04-04 10:27:33,0,
Domino's Pizza Indonesia,com.phonegap.dominos,82cfcf9e-54ec-4c1f-af2f-694634055603,Han Muhammad Irdan,gak bisa dibuka aplikasinya bdo xiaomi 14T Pro. langsung ketutup otomatis terus tiap buka,3,2025-04-03 19:41:20,2,
Domino's Pizza Indonesia,com.phonegap.dominos,b64c1949-a3a8-42e9-ad62-10c26fdc5470,0702_Ferdian_Direktorat Jenderal TKPR,Sepertinya maintenance aplikasi dari domino pizza sangat kurang..,3,2025-04-02 12:59:29,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6867864d-6795-40d4-a749-3c31b543631e,Muhammad Fachri,"Aplikasinya gak bisa kebuka, force close mulu😕😕",3,2025-04-01 10:56:57,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6060fca1-dbc8-4ff5-83cb-b021be383e07,Rosmia Rini,alamat rumah saya tidak bisa untuk pesan delivery,3,2025-03-30 20:23:53,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5179e232-6540-43b4-b865-b36bf08fa13d,Khaerunnisa Syifa,lama sekali untuk verifikasi email,3,2025-03-28 14:52:08,0,
Domino's Pizza Indonesia,com.phonegap.dominos,9d0b8360-b27e-4cb9-a339-7278ec516f25,Darma Astiah,"beli ke 2 x nya pas mau buat buka puasa,, pesan jam 5 smpe jam 7, adem pizza nya☹️☹️",3,2025-03-25 04:18:14,0,
Domino's Pizza Indonesia,com.phonegap.dominos,ceb8cc3b-38c7-4fb0-83a2-cf12730c5c3e,Widya Hartini,baru donlot...aplikasinya ga bisa dibuka,3,2025-03-23 14:57:08,1,
Domino's Pizza Indonesia,com.phonegap.dominos,32e042e0-0325-4d34-ba1b-603d295aaf9a,Prihapsari Ana,Punyaku kok gak bisa dibuka kenapa yaa😭,3,2025-03-11 19:36:08,0,
Domino's Pizza Indonesia,com.phonegap.dominos,ecda6439-942f-4aad-820b-1c71a2f760a1,Dauz Hiken,Tidak bisa order ....,3,2025-03-05 15:12:27,0,
Domino's Pizza Indonesia,com.phonegap.dominos,46601884-8cb6-4638-874b-4775e8d18e06,Sam Pacific,"agak ribet, harusnya bs lebih simple",3,2025-02-25 13:13:24,0,
Domino's Pizza Indonesia,com.phonegap.dominos,f86bfc07-ad14-4841-80a9-7477f70833a2,eko pjmm,Jangan bayar duluan. Kalau nggak bakal dimolorin kirimnya.... Gak amanah,3,2025-02-24 17:29:11,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6cf86732-4189-4974-abf3-5b3b7b6f0dd5,priyo sigit,G bisa login setelah update aplikasi,3,2025-02-20 17:08:32,0,
Domino's Pizza Indonesia,com.phonegap.dominos,9eb0975e-75b5-4591-8e27-ba94828db1c2,Aldo Priyanto,Untuk sementara saya kasih bintang 3 karena.. Kirim kode Verifikasinya lama,3,2025-02-15 20:02:11,0,
Domino's Pizza Indonesia,com.phonegap.dominos,36663929-592d-456c-a9aa-279852a05b82,Nida Khaulah,akhirnya sampe walopun lama harusnya jgn ada klaim 30menit free... karna ini lebih dri 30menit,3,2025-02-01 22:17:10,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d1db3adb-8311-4a63-9a0a-fac955a5696a,Ikhsan hermawan,Masukin alamat saya susah jadinya kurir suka nyasar,3,2025-01-25 16:01:00,0,
Domino's Pizza Indonesia,com.phonegap.dominos,504e6367-2647-4268-901f-c4843d69454b,Muhammad reyhan,kenapa sulit sekali loginnya?,3,2025-01-20 15:27:08,0,
Domino's Pizza Indonesia,com.phonegap.dominos,062124b6-ff84-4de1-8da4-88dcaa5b77ee,Raihan Maulana,Untuk alamat pengantaran pizza nya di perluas,3,2025-01-19 13:22:05,0,
Domino's Pizza Indonesia,com.phonegap.dominos,2483dd31-8ce7-4cb4-9358-f6c782000ee3,lia agus,Kak saya pesen kok gk bisa bisa yaa??,3,2025-01-17 21:02:38,0,
Domino's Pizza Indonesia,com.phonegap.dominos,b0a723db-d9c7-47bb-bcc3-e1fd8d2545ff,Juan Force,"Kok ga bisa pesan antar sih sekarang aneh, lagi liburan kah.",3,2025-01-16 17:31:03,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d971f90f-298f-41b6-a51a-3ae8bed5ef2c,Arthur Timothy,pemesanan delivery tidak terlalu memadai dengan alamat yang di cantumkan,3,2024-12-29 18:01:08,1,
Domino's Pizza Indonesia,com.phonegap.dominos,f62fcb08-f98d-47c9-a1e5-8026f0e7fe19,cut fani'ma,"Tidak bisa menginput lokasi, sudah muncul tapi tidak bisa ditetapkan sebagai lokasi, jadi tidak bisa memesan",3,2024-12-27 15:40:04,1,
Domino's Pizza Indonesia,com.phonegap.dominos,531143be-3356-4228-8d76-1b32a7da9f14,sudarsono,Tidak bisa lihat history pesanan,3,2024-12-24 19:31:11,0,
Domino's Pizza Indonesia,com.phonegap.dominos,1ff6041b-cceb-4ae8-b126-a55cb96737dd,Aldiansyah sumarno,"sering beli di store yg sama tapi kaga pernah konsisten, topping pizza,tekstur semoga di tingkatin lagi",3,2024-12-04 22:01:20,0,
Domino's Pizza Indonesia,com.phonegap.dominos,f7a00033-922d-4668-9c3f-cd1202812506,Ismail FItra,Ismail FItra mau pesan tapi gangguan jadi gak jadi pesan lewat aplikasi 😮‍💨,3,2024-11-27 15:39:21,0,
Domino's Pizza Indonesia,com.phonegap.dominos,7d9df2bd-2897-4fa8-9da5-08ebc3c4439b,Asep Sudiaman,Pizza nya enak tapi sayang waktu beli tidak di beri sauce,3,2024-11-25 06:30:18,0,
Domino's Pizza Indonesia,com.phonegap.dominos,5fd0297a-092f-4e69-89a6-2a535fd416f5,Tempel Gaming,"Knapa di aplikasi saya tidak bisa cantumkan alamat saya dan, untuk delivery dan takeway nya ga bisa di klik atau di ubah ubah",3,2024-11-17 14:32:05,1,
Domino's Pizza Indonesia,com.phonegap.dominos,12a1d9bc-5768-4613-a181-c2840251d6a5,Dzaky Syifa,loading tampilan tidak sat set,3,2024-11-08 18:49:27,0,
Domino's Pizza Indonesia,com.phonegap.dominos,bc339a6d-07a0-410f-93ed-30d659c940aa,Aditya Saputra,"Aplikasi aneh, udh di update no TLP pas check out malah no TLP lama yg dipake. Kocak",3,2024-10-14 19:33:16,2,
Domino's Pizza Indonesia,com.phonegap.dominos,e257243c-33e3-4618-a539-29a54a95b1ff,maya ulfah,baru download aplikasi. belum diantar jadi belum tau pelayanannya,3,2024-10-06 19:24:43,0,
Domino's Pizza Indonesia,com.phonegap.dominos,eaa1baf0-9024-4d72-b34e-e76940fa6f61,Prietha Evawani,enak berlimpah toping dan keju .. tp maaf ..mau tanya.. ini boikot gk?,3,2024-09-07 10:40:36,0,
Domino's Pizza Indonesia,com.phonegap.dominos,a0a6d334-248f-4f16-906e-786fcc6bc169,Mega Indah Permatasari,tolong diperbaiki untuk alamat delivery tidak tersedia padahal jarak rumah saya ke outlet dominos tidak jauh.,3,2024-08-24 15:38:17,1,
Domino's Pizza Indonesia,com.phonegap.dominos,6904537c-2a5b-42b8-bd2b-9d448bfb2dba,Apprilia Agusti,"Kenap apk nya kalau dibuka pilih bahasa dan klau udah pilih bahasa udah di allow tetep ajh gak bisa ,waktu dulu gak gini",3,2024-07-29 15:03:03,2,
Domino's Pizza Indonesia,com.phonegap.dominos,1ffafe9c-9882-47a3-b142-a416e43fd416,Bima Sakti,rumah ku tdk bisa delivery padahal dekat ± 3.5km,3,2024-07-24 14:51:25,0,
Domino's Pizza Indonesia,com.phonegap.dominos,d49ec513-588a-4e83-a2fa-0894005d353b,Aryani Sulung,ga bisa pesen,3,2024-07-04 10:27:31,0,
Domino's Pizza Indonesia,com.phonegap.dominos,3624b1d8-4867-4bb1-82cc-4e7ed583709b,Salman Alfarizi,fitur lokasinya masih ga jalan,3,2024-07-01 06:29:12,0,
Domino's Pizza Indonesia,com.phonegap.dominos,1ae84581-c85a-4718-9898-e0bfe423054a,Osa ramanda santoso,"Min klo masukin alamat delivery sesuai map kenapa ga bisa ya?(keterangan nya area tidak masuk area pengiriman kami) padahal cuma masuk jalan kecil,tolong dong min di perbaiki",3,2024-06-24 18:27:36,1,
Domino's Pizza Indonesia,com.phonegap.dominos,8c882d98-7447-4620-b702-f8ec85be01be,Muh.Refly Wahyu P Putra,"di tunggu promo"" nya nih",3,2024-06-09 18:17:26,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6fa15210-b87b-4644-8850-b9b23576c573,Richy Rich,"Aplikasinya GK ada history pesanan. Jd GK bs batal klo salah. Trs rasanya TDK tll nikmat. Masa GK dpt saos gratis. Klover, mana gokhucangnya???",3,2024-06-09 15:10:07,0,
Domino's Pizza Indonesia,com.phonegap.dominos,6195b1c8-5890-4c91-86d8-2b38c328e10b,tri gunawan,Tolong diperbaiki aplikasinya lagi ..kenapa saya mau order yg di promo kan ngak bisa ..memang saya sudah pesan beberapa minggu yg lali dan ini mau order lagi yg di promo kan tidak bisa..yg rugi bukan saya tapi domino's krn menolak order yg ribet juga mau order..saya pelanggan jadi kecewa,3,2024-06-02 20:52:45,11,
Domino's Pizza Indonesia,com.phonegap.dominos,9e08cd01-523a-4e9b-8cf1-087a0e7ba208,I Gede Arya Putra Pratama,tolong bugnya diperbaiki,3,2024-05-30 23:58:13,0,
Domino's Pizza Indonesia,com.phonegap.dominos,2a96bb2a-31d7-4fc4-9145-4f9a3a3f9557,you n,"Ini kenapa appnya kalo dibuka loading terus? Kadang gampang masuk ke menu , kadang susah, tolong di upgrade lagi appnya",3,2024-05-28 10:37:03,1,
Domino's Pizza Indonesia,com.phonegap.dominos,095486fd-eac7-4e69-b853-0038bb4022b4,Garnita Putri,"Beberapa kali memesan Countdown order (track) tidak jalan, gk tau itu bug atau masalah d device saya. Kalau boleh saran, bs ditambahkan rating dn kolom komentar terkait pesanan yang sdh selesai (order history) jd customer bs memberikan testimoni terkait pesanan tsb",3,2024-05-27 21:14:15,0,
