app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
HOKBENAJA,id.co.hokben.revamp,e18d4f57-293a-489b-9e5a-dae88e101d38,Nur Hidayati,"Dr awal saya tau apps ini Pembayaran tdk bisa pakai virtual acct atau mastercard, di bln sept 24 juga msh belum bisa. Ya cukup mengecewakan harus beberapa kali cancel payment dan hrs isi saldo shopeepay/ovo baru bisa. Semoga cepat di perbaiki!",3,2024-09-15 20:46:04,5,
HOKBENAJA,id.co.hokben.revamp,3da35d8a-43ae-4f38-bb87-3c1454014f4b,faradibah utami putri,tingkatkan apk nya kak,3,2024-08-15 10:37:09,0,
HOKBENAJA,id.co.hokben.revamp,e0d10d3f-f01c-4497-8818-f7543e18fc5a,Hendra Agus Wahyudi,Ini aplikasi ngapa dah? Mau dine in pas payment pake apapun ga bs di lanjut...,3,2024-06-21 20:21:19,0,
HOKBENAJA,id.co.hokben.revamp,00344fd8-4b62-41ff-9198-3a1130e13637,Okky Lounge,Punya point bnyk tpi gak bisa di pake sampe habis,3,2024-06-17 22:31:19,0,
HOKBENAJA,id.co.hokben.revamp,a909046d-d9a2-4f98-9d55-a07457e04dad,lina muawanah,mau Regis tp otp ga d kirim2,3,2024-03-29 18:14:18,0,
HOKBENAJA,id.co.hokben.revamp,8316ffd8-2b12-4ab0-9c25-80f12fab85ca,nayla felysa,ini payment nya ga bisa pembayaran via outlet? soalnya ga ada option nya,3,2024-03-04 18:47:47,1,
HOKBENAJA,id.co.hokben.revamp,4bab4a88-c044-43ad-872e-cdfdf1983ee4,Anggi Putriyana,Kasih bintang 3 dlu karna baru download,3,2023-10-19 19:25:46,0,
HOKBENAJA,id.co.hokben.revamp,33c62adc-be42-492a-b5f4-1481f5079618,Yulia Rahma,"Awal download lancar"" aja tapi pas buka aplikasi kembali disuruh update setelah sudah di update tetap tidak bisa digunakan kembali. Tolong server dari pihak hokben agar diperbaiki dengan benar. Terima kasih",3,2023-10-19 15:58:14,10,
HOKBENAJA,id.co.hokben.revamp,7eb9928c-3e7b-42c2-8e3c-8c0131bdc95f,Anita Harum Sugiharti,Tulisannya ada update setelah di update malah gk bisa kebuka tertulis suruh update lagi sudah di uninstal tetep keluar notifikasi suruh update,3,2023-10-19 15:09:34,10,
HOKBENAJA,id.co.hokben.revamp,62af0b52-1ff5-493e-9def-3ba23af73890,Tien Martina,Harusnya mudah ky app MCD..bnyk promo pula..pemesanan mudah jg,3,2023-10-19 13:59:00,0,
HOKBENAJA,id.co.hokben.revamp,0253f992-ff49-41c7-b53a-07b70d7b1ede,adskhan titian,Kecewa pake banget... Kenapa di hokben RA kosasih sukabumi gak bsa psen dine in lewat hokben apps???,3,2023-07-15 11:35:41,0,
HOKBENAJA,id.co.hokben.revamp,5f2ac034-523f-48db-b4e7-e001e36f25a6,victor suteh,Aplikasi eror ga bisa pesan makanan tlg diperbaiki,3,2023-04-22 08:02:19,2,
HOKBENAJA,id.co.hokben.revamp,8fe5eee8-11ec-4d42-8787-ba81a41c9a79,Muhammad Khoosyi,Kenapa tidak bisa login pakai nomor hp kode otp selalu invalid? mohon bantuannya,3,2023-02-08 09:25:20,0,
HOKBENAJA,id.co.hokben.revamp,ed248545-3b12-4685-b282-f18e9c44c837,Dicky Dimas,"Pematangsiantar udah ada hokben, tapi kenapa belum masuk aplikasi",3,2023-01-06 21:46:29,0,
HOKBENAJA,id.co.hokben.revamp,57d6ebef-e3d2-4385-aae6-8baa7c151395,ADI SUGIARTO,Ini kenapa apk nya can't get current location ? Ada bug atau gimana ?? Padahal lokasi/GPS ku udah ku aktif in Tetep gabisa add,3,2022-11-24 22:43:25,1,
HOKBENAJA,id.co.hokben.revamp,dfff3e5a-1cd4-431c-a777-4fdf79f65dd4,yanna,"Kecewa aja, udah ongkirnya mahal, order mini bowl cuma nasi & egg roll tidak ada nori nya, tidak sesuai gambar, hokben moh.toha raya mauk tangerang",3,2022-11-05 16:01:34,0,
HOKBENAJA,id.co.hokben.revamp,ae42e4dd-7ccc-442c-b78f-7f083674253d,Tuan Bags74,"Untuk kota Padang Sumatera Barat ternyata belum bs menggunakan aplikasi ini yah? Setelah sy order ternya outlet di daerah saya tak ketemu, jd skip ajalah 🥴",3,2022-09-25 18:21:52,1,
HOKBENAJA,id.co.hokben.revamp,1a40a6d3-bcc8-490b-904e-afeeae252e28,Frizo,Kenapa pas di my basket alamatnya jadi unknown address,3,2022-04-28 15:32:43,0,
HOKBENAJA,id.co.hokben.revamp,14bacc7a-2c55-4e03-9d68-f6408c2b74d5,Oki Perwitasari,"Disekitar malang kok tdk ada outletnya, shg kami susah menesan dr luar kota",3,2022-04-19 13:39:19,0,
HOKBENAJA,id.co.hokben.revamp,da2c947d-cba3-4259-a15b-99278bed8dd1,Sayidin Sayidin,"Aplikasi kurang, semuanya",3,2022-02-20 18:23:19,0,
HOKBENAJA,id.co.hokben.revamp,7801daa5-1153-4d8c-a219-7cfa668b70dd,dian pratiwi,Bintang 3 dulu karena store nya tidak lengkap. Store buka atau tutup pun warna tulisannya sama-sama merah jadi suka keliru. Tolong hal kecil begini jg diperhatikan untuk developer.,3,2021-11-06 21:54:23,20,
HOKBENAJA,id.co.hokben.revamp,d38825d8-cf1c-46af-acff-7328c7535426,Ghofar t,Jika ada map untuk order tracking nya seperti gojek saya kasih bintang 5,3,2021-05-31 12:49:59,15,
HOKBENAJA,id.co.hokben.revamp,b3b90137-0e77-48fc-84b6-c51f3b755894,Rus Mini,MCDONALD game yang dan,3,2021-05-15 10:31:59,0,
HOKBENAJA,id.co.hokben.revamp,38a35c26-e35a-4a63-8826-41a2b42a5852,Bimo anggoro,Untuk pesanan delivery HOKA HEMAT 1 dan 4 kok gk ada?,3,2020-05-27 12:34:24,0,
