app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Burger King Indonesia,burgerking.id.android,b9160f75-b4cd-464e-8bdb-fff02b780cbf,ghost task force 141,Saran nih buat bk apps kalau delivery tuh minim kerjasama lah sama jasa pengantar makanan seperti grab/gojek jadi area yang ga ada outlet bk atau yang ga kecover bisa menggunakan jasa delivery mengingat surabaya luas lho dan outlet bk sangat minim banget,3,2023-04-25 23:35:31,0,
Burger King Indonesia,burgerking.id.android,88547207-bb4c-479f-8539-0c28d3f5c9e4,Marcopolo Usa,"Payah tidak bisa order pesanan,padahal area hanya 6km.kecewa sama aplikasi nya",3,2023-03-02 00:21:44,2,
Burger King Indonesia,burgerking.id.android,54b81aaf-faca-4e73-9d81-c168b57b6e81,_nao_,ga ada opsi bayar cash..,3,2023-01-03 18:36:25,0,
Burger King Indonesia,burgerking.id.android,eb655735-950b-4d40-935a-116288eb7cad,Aulia Ariyandi,Alamat ga bisa di set terus,3,2023-01-02 10:48:00,1,
Burger King Indonesia,burgerking.id.android,cb370c0e-4ce0-4fd6-a2bf-29e77e4eb457,Savira Nur Artamevia,Banyak promo tp pas dateng gabisa dipake aplikasinya alesan sedang error kata karyawannya,3,2022-12-07 15:25:26,0,
Burger King Indonesia,burgerking.id.android,5a4e5b30-79b6-460a-b59b-404e5b2d268a,Andi Muh. Akbar Tasmin,Bagus yah ada promo bisa juga apply gopay promo. Kurangnya ga bisa atur jadwal deliverynya 👍,3,2022-10-28 04:26:36,0,
Burger King Indonesia,burgerking.id.android,d073b87e-459c-47ee-91c9-76b47e3a248a,Ikhsan Nugraha,Aplikasi nya sering error' mau pesen pake aplikasi tapi gk pernah bisa,3,2022-10-17 12:55:44,0,
Burger King Indonesia,burgerking.id.android,019c87c4-692a-4aea-93dc-7a1da7bfcb6c,Brian,Kenapa kode verivikasi ku gak masuk ya ? Soalnya mau login tapi gak bisa,3,2022-10-08 18:28:39,1,
Burger King Indonesia,burgerking.id.android,aeb044f4-8489-407e-ad71-92e54479a292,MonsterKecil Chanel,"Mau order dari aplikasinya tapi selalu di alihkan ke grab/gojek . Gimana ini min ,lokasi batam .",3,2022-09-30 11:05:45,0,
Burger King Indonesia,burgerking.id.android,db0fb203-bb25-4d61-ac0e-69906236bb62,Nuki Nouly,"Pesen delivery kirimnya ternyata pakai gosend, di track ga jalan2 gojeknya. Dan Lamaaaaa banget sampenya. Nyesel mending pesen gofood atau grabfood.",3,2022-09-23 18:14:27,0,
Burger King Indonesia,burgerking.id.android,ffcd1ffb-ffd6-480c-b3cd-d478ecfca429,UNKNOWN,Tolong dong dikasi cash saat pembayaran :),3,2022-09-23 18:03:36,0,
Burger King Indonesia,burgerking.id.android,a756970c-e594-456e-9223-4393afa1ac54,Elly Herawati (EH),Saya ke drive thru pakai aplikasi pilih take away ga detect lolasi,3,2022-09-22 19:07:45,1,
Burger King Indonesia,burgerking.id.android,26686754-d12c-4c2c-a555-1548d2e019e1,Savira Camalia Niswah,"Sebenarnya daru segi UI udh bgus trs yg jd masalhnya adalah tracking driver ga ketemu,sudah sy hbungi pihak gojek nmun ktnya malah dsruh hbungi cs BK.. dn akhirnya ketenu driver but.. trackingnya line nya ga jalan.. idk Hmpir 2 jam orderan saya di pending. Pas saya trima mood saya sudah turun bgt. And produknya yg milo float malah bcor gatau knp.. well plis ya di improve lg kedepannya",3,2022-09-19 17:17:23,2,
Burger King Indonesia,burgerking.id.android,a6852913-bd83-4f4f-9438-131e79e24024,Fransiskus Eko Paskah,Kupon September tidak bisa dipakai untuk Dine in dan take away,3,2022-09-02 14:40:22,0,
Burger King Indonesia,burgerking.id.android,7bbfe045-7057-4ad2-8308-53ec6812f013,Dian Sari Anggraini,"pesanan lama masuk ke kasir, terkadang harus konfirmasi lagi . Notes pada aplikasi gak terbaca di kasir sehingga sering terjadi kesalahan (misal burger plain tp gak kebaca) . Next perbaiki lg ya.",3,2022-07-11 19:44:23,4,
Burger King Indonesia,burgerking.id.android,4538ed4d-eb04-4928-b35e-fb1997b32a51,Mhd Rizky Rama Winata,di burger king Soekamto Palembang saya kecewa merasa lama dilayani kasir sibuk dengan Drive thru saya hampir berdiri selama 3menit,3,2022-07-03 20:34:06,0,
Burger King Indonesia,burgerking.id.android,d75e41ad-1dda-458a-aa4b-455a14cbe7c6,Sams BGR,"Ayam sama kopi gula aren nya kurang enak, masih kalah jauh sama kopi kenangan atau feeling brew. Kalo rasa burger nya juara, lembut enak pokonya Di tingkatkan lg rasa ayam sama kopi gula aren nya",3,2022-07-02 18:43:04,4,
Burger King Indonesia,burgerking.id.android,d382f022-8f37-41ec-8f73-a646d9b8253c,Fadian Ibrahim,"Promo/kupon yg diberikan tidak auto save di rewards atau kupon kaya gak niat ngasih (kl pas lupa atau gak sengaja keluar aplikasi otomatoh hilang,) untuk pesan takeway juga aneh lokasi harus kurang dari 200m, lah apa gunanya takeway, hatusnya kan buat saja pilihan jam ambil sehingga bisa pas sesuai keinginan pembeli (penjual tinggal tentukan jam minimal untuk diambil, misal 30 menit setelah order) Petugas di tkp juga tidak update pesanan, harus tanya dulu",3,2022-06-26 10:44:26,20,
Burger King Indonesia,burgerking.id.android,711eff5f-bfb0-4105-990c-b02686fa5d04,Diaz Miranda,"Ga bisa pilih outlet sendiri, alhasil kalo dapet outlet di mall lamanya bukan main.",3,2022-05-12 22:26:55,8,
Burger King Indonesia,burgerking.id.android,2e02c244-4654-43d6-abfb-410c780b69dd,mamah cicie (Cicie),"kasih bintangnya 3 dulu.,klo aq sering dpet gratisan ntr aq tambahin bintangnya.,😜",3,2022-04-17 10:27:40,0,
Burger King Indonesia,burgerking.id.android,6031eebf-d3b8-4ec1-9119-52e5ce09d118,Isti Yadah,Kata ya ada promo pas udh psan mlah abis orang mah komfirmasi dlu gee atau ganti yang lain,3,2022-04-02 15:56:26,0,
Burger King Indonesia,burgerking.id.android,939f7e7f-4b20-48db-97d6-2078a15661b5,Octaviana Zahra,ada beberapa menu yg ga bisa lewat app,3,2022-02-27 15:05:24,0,
Burger King Indonesia,burgerking.id.android,5c2efc86-8977-4889-a9c0-91208441692e,Andri W58,ini emang pengiriman harus pake go food ya? gabisa dianter langsung? agak ribet,3,2022-01-13 17:27:39,0,
Burger King Indonesia,burgerking.id.android,fe2b9f48-7554-47b3-ad74-61002d4bca92,Sultan Nurfahmi,pelayanan nya sangat cepat dan ramah.. harganya juga menjangkau,3,2022-01-10 17:02:48,1,
Burger King Indonesia,burgerking.id.android,e2c4ecb8-7cf7-4b84-8985-8c6a1af2fa0c,Zahratul Janah,"Gak bisa login nih, biasanya lancar-lancar aja, tapi kok sekarang susah login, di website juga, saya udah ganti password 2 kali tetep ga bisa masuk",3,2022-01-04 18:07:15,9,
Burger King Indonesia,burgerking.id.android,e15b1d75-2b34-4453-9253-738e23530b7d,May Day,"Gimana dah, baru daftar..no verifikasi malah gk dikirim2. Gimana mau pake aplikasiny coba. Tolong donk perbaiki",3,2021-12-06 10:39:06,4,
Burger King Indonesia,burgerking.id.android,8b6289ce-eb8f-4b49-a620-a7a01cbd67d4,cocak ijo,Tidak bisa bayar di tempat kurang bagus,3,2021-12-01 14:43:43,1,
Burger King Indonesia,burgerking.id.android,e360dee8-2f27-4113-b037-fa3faac16dae,Muhammad Zaki,Kenapa sayang tidak bisa membuka aplikasi bk for close terus padahal dulu bisa mohon bantuan nya,3,2021-11-19 15:02:17,0,
Burger King Indonesia,burgerking.id.android,fda7391c-d4ae-4db6-8c49-13669f314a1f,Ayesh Moulif,Gaje ni aplikasi tiap mau baywr gagal mulu,3,2021-11-09 12:29:33,0,
Burger King Indonesia,burgerking.id.android,40c7b803-e55c-4c64-89d9-dce8f9b0ef57,Fitri Fi,pas ada promo pas barangnya ga ada 😅,3,2021-10-29 21:06:08,1,
Burger King Indonesia,burgerking.id.android,749e61ba-2976-440a-a553-8baf03ccb619,Citra Cicit,sori bintang 3 aja. udh mau order pake shopeepay sampai Pay now. begitu dipencet langsung muncul nya 404 ada masalah. minta tolong crew BK mereka jg ga tahu. jadi males mau pake pdhl bnyk promo nya. sedih banget oey,3,2021-10-24 17:06:06,12,
Burger King Indonesia,burgerking.id.android,25b40639-c253-40ea-9179-beef1f171e5d,Agustin Eprata,Susah banget utk bisa preoder padahal sudah jarak sudah sesuai. Niat ga mau antri tetap hrs antri juga masuk ke dalam outlet. Padahal lebih suka preorder biar ga lama nunggu.,3,2021-10-24 12:23:44,16,
Burger King Indonesia,burgerking.id.android,39bc15ed-4c84-4cc1-8e1d-2889bc990271,D Mitamulyanti,sya sangat suka blnja di burger king,3,2021-10-23 20:42:26,0,
Burger King Indonesia,burgerking.id.android,8ad9a9bb-3f1b-49cc-b557-ffafe2053f5c,Meka Lie,"Kenapa app ku dulu bagian kupon nya ada dan bisa dipakai sekarang tiap buka kupon di app nya layar kosong tertulis browse kupon,ini app error atau apa ya???sudah diupdate masih kosong begitu 😔",3,2021-10-21 23:14:11,27,
Burger King Indonesia,burgerking.id.android,6ac88e72-44bd-426c-b102-00c7a53c77b6,Ikhwan Taqwa,"Tolong update aplikasinya, karna di samarinda udh ada outlet BK namun tdk terdaftar di aplikasi",3,2021-09-18 09:10:01,4,
Burger King Indonesia,burgerking.id.android,136e5acb-c417-42b3-966a-56f18512a71b,Cece Cahyani,"Haloo, mau saran aja di apk nya tolong dikasih itu apa namanya yang bisa buat kita tau menu nya apa aja, biar gampang gitu buat milihnya. Menu nya keluar tapi kalo pencet yang delivery, buat yang mau dine in milih menu nya dari apk agak bingung. Thank you",3,2021-08-31 09:48:59,38,
Burger King Indonesia,burgerking.id.android,dac71833-3903-44fa-b54d-55478308f500,Faried Akbar,Metode pembayaran hanya melalui kartu debit atau atm,3,2021-08-22 12:51:44,0,
Burger King Indonesia,burgerking.id.android,36b08916-ec8b-4907-a37b-5b9fed8bd8f5,teguh raharjo,"Tidak ada kolom feedback dari customer di aplikasi, beli chicken strips, burger, fries cuma dikasih 2 chili saos ☹️",3,2021-08-21 18:05:23,15,
Burger King Indonesia,burgerking.id.android,56ee8287-23ca-467f-8a23-5eb6c17b640f,Tamara Donna shaifarahma,2x saya download kok ga bisa ke buka apk nya??? Emang lagi eror apa gmn,3,2021-07-21 09:00:45,5,
Burger King Indonesia,burgerking.id.android,fb853065-1919-4aa2-aab5-06dd92d79fb2,Lattela Thetic,"Tiap kali order, sy hrs set up peta lokasi. Bila petanya salah, alamat yg sdh ditulis otomotis berubah karena petanya berubah. Mohon segera diperbaiki.",3,2021-06-22 12:21:26,11,
Burger King Indonesia,burgerking.id.android,5f80d907-8d27-4527-adc1-7d84a42db31f,Nurma Rosmawati,Kenapa ko g bs dibuka y STLH update,3,2021-06-19 14:25:28,0,
Burger King Indonesia,burgerking.id.android,5462b449-cbd0-43aa-99e0-3069e810fc78,Adi P,"Kok mau pesen ga bisa, alesan ga ada delivery nya. Padahal sebelum ini pesen bisa juga. Kenapa ya",3,2021-06-13 15:39:14,6,
Burger King Indonesia,burgerking.id.android,d79de459-a3e8-49de-990c-c49bbcea11ce,armenia zahra,"gw pesen dri laper sampe ga laper:) sejam anjir nyampenya Subhanallah Ampe cacing gw bergetar semua ge kgk dtg2 abangnya, tolonglahhh sakit perut ini BOSSS :(",3,2021-05-13 15:02:47,1,
Burger King Indonesia,burgerking.id.android,8a49860a-a3d3-4fa5-8511-c6611b86a0b7,widiyanto widodo,Harga mulai ilang diskon dan mulai mahal,3,2021-03-15 08:56:55,0,
Burger King Indonesia,burgerking.id.android,833e2ee8-06b8-40ef-8a23-ada0ba002dc3,Vivi Emilia,"Saya agak kecewa pesanan saya tidak sesuai dgn yg saya pesan seharusnya beef n chicken burger tapi yg datang chicken burger semua n saya pesan kentang goreng juga gak ada pas sampai, padahal saya bayar full",3,2021-02-21 16:16:46,9,
Burger King Indonesia,burgerking.id.android,548ef7e6-fd1a-4830-b201-ee460274e857,Malvin Saputra,verification number tidak pernah masuk,3,2021-01-14 16:09:08,2,
Burger King Indonesia,burgerking.id.android,9686b64e-97f6-4d73-80e6-7cb64e036104,doddy tio,"Baru pertama coba langsung di BK Jatiasih, setelah pembayaran sukses nama dan nomor pesanan langsung muncul di layar antrian order, tp setelah itu hilang padahal order belum diambil, 1 lg kalau bisa dikembangkan untuk bisa bayar pakai Voucher MAP. Thanks",3,2021-01-03 18:09:56,21,
Burger King Indonesia,burgerking.id.android,03cc5dec-78c5-49ed-8fe7-41a38e1be60a,Ahmad Suheri,"Sesekali memang menguntungkan, tapi kali ini saya merasa dirugikan, saya coba buat tuker crown, tapi pelayan bknya bilang kalau saya tdk bisa redeem, alasannya karena saya harus beli lewat app, padahal kalau beli via app, jatuhnya harus delivery, dan kalau delivery tdk bisa scan code promonya, akhirnya saya putuskan untuk tidk jadi redeem karna ribet, tapi anehnya setelah di scan crown saya sudah habis tapi sya tidak dapat produknya juga. Tolong di perbaiki app nya",3,2020-10-20 19:31:22,9,
Burger King Indonesia,burgerking.id.android,12c3302e-0ea0-4990-abf3-f617656eb3f5,Maynard Caryabudi,Kupon shake lebih mahal dari harga aplikasi. Trus buat apaan shake coupon,3,2020-09-07 15:02:38,1,
Burger King Indonesia,burgerking.id.android,cb436f5a-89ad-4249-9ec7-bfd1448b087f,David Segy,Itu benaran gak sih?? Cheseburger 10k sampai juli 2020 atau 16 juli sd 31 Desember 2020,3,2020-08-27 11:49:38,1,
Burger King Indonesia,burgerking.id.android,af54a82e-d94f-4c30-b3db-9abb9964c71a,Ira _ ajah chanel,Koq gabisa order ya.muter2 terus kalo mau order gabisa2.gimana ya,3,2020-07-30 15:58:19,3,
Burger King Indonesia,burgerking.id.android,904e26d4-63d8-43e2-9938-91dd690d9473,Hagi Wida Astuti,"pls deh ini mau order gaaaaa bisa, akoooo pengen order niiiii sulit benar lah. kesel",3,2020-07-17 19:51:32,1,
Burger King Indonesia,burgerking.id.android,61fa0e9b-c1e6-4e2f-a238-2e0de7afabf1,Hendriyo Han,Min kenapa app sy ga bs shake n win lg? Katanya no rewards available. Tlg diperbaiki,3,2020-07-15 00:14:16,3,
Burger King Indonesia,burgerking.id.android,c46dd03e-e1ee-4594-ba22-a22a1e892d34,Ca Ca,Udh 2x pake bk delivery . Yg pertama sangat memuaskan tapi pas pesan ke 2 di outlet grandwisata masa ada yg ga dikirim 1 makanannya hhh,3,2020-06-07 22:08:46,1,
Burger King Indonesia,burgerking.id.android,910dfe23-8938-4faf-9166-fc2ead2c94fa,Clara Arabella,Kenapa gak bisa pesan ya?? Loading nya kagak berenti2,3,2020-06-01 16:18:59,0,
Burger King Indonesia,burgerking.id.android,7862683d-3cf4-4e0c-96d5-df615f469e8d,Dika Testiana,"Aplikasinya sebenarnya udh bagus dan membantu. Tp SDMnya bad bangeet. Saya order ke dua kali dan pengirimannya emang lama bgt. Mesan pertama sekitar 1 jam 30 menit nunggu dan mesan kedua 2 jam nunggu. Pdhl storenya deket sama rumah. Di tlp juga kata2nya kurang halus dan nyaman didengar, kurang sapasalam, udh dikasih alamat lengkap tetep nanya via wa. ngirim wa bkn seperti melayanin customer tp seperti temen di kirim ""p"" yg byk krna tlpnya agak sedikit lama diangkat. Yg anter bkn kesel bahasanya",3,2020-05-30 16:39:29,13,
Burger King Indonesia,burgerking.id.android,1c663e6b-8526-4e0d-848c-9c428b8f25c6,Stevie Pramudita,"Sebenernya appsnya bagus, sayangnya tidk di tunjang sama sdm yg baik. Sudah bolak-balik transaksi di burger king gak pernah di tanyain soal bk apps. Akhirnya banyak transaksi saya yg gak jadi dapet point. Kalau memang gak niat kasih reward ke pelanggan mending gak usah bikin bk apps...",3,2020-05-27 17:07:28,18,
Burger King Indonesia,burgerking.id.android,8b740334-4496-4868-add1-df4f034f637d,Sr Meongku,Saya redeem kupon crown kok pas redeem kupon nya ngak masuk ke halaman kupon.,3,2020-05-14 09:51:50,0,
Burger King Indonesia,burgerking.id.android,0b9fca17-8fcd-4b75-8006-1d83aead508e,juok berty,Coba dulu klo seep tambah bintang jadi full,3,2020-05-09 19:50:41,0,
Burger King Indonesia,burgerking.id.android,292faf57-62aa-4069-a530-7700e7743ce2,Alfian Kholifadin,gw nginstal ini karena BTRLuxxy,3,2020-05-09 02:35:56,0,
Burger King Indonesia,burgerking.id.android,aa8ab813-751f-4b50-95ef-e480d1eb3cad,Junaedi Faturohman,Mau nnya byarnya bisa di tempat gk ya?,3,2020-04-30 14:45:40,0,
Burger King Indonesia,burgerking.id.android,ea81f8b8-7576-4f66-b39e-3651ab620f5d,Varian Rousstia,"Jujur aja aplikasi bagus, simple, tapi pelayanannya ya Allah jelek banget, saya pesen jam 17.30 sore,baru nyampe nya jam 20.15, dikirim dari resto nya jam 8 malam, padahal saya beli buat tamu di rumah saya, sengaja saya tahan tamu saya biar gak mubazir, terus yg nganter pake marah marah gara2 TLP gak di angkat(Krn ada tamu), yg anter makannya bingung, padahal alamat nya udah saya kasih jelas, udah shareloc via WA, jujur saya udah gak masalahin 3jam nunggu, tapi yg anter kurang ajar, bikin KZL",3,2020-04-28 20:44:13,200,
Burger King Indonesia,burgerking.id.android,7b063359-4668-4264-b627-a73b0e04b0bc,Pengguna Google,Coba dulu jangan dengerin kata orang,3,2020-04-25 16:19:24,0,
Burger King Indonesia,burgerking.id.android,c964a702-0bd6-4f3e-8212-3472c054f2ed,Pengguna Google,"Sorry, kasir nya sering ga nanyain barcode app saya meski ada banyak atribut app ini di resto. Yah, sering beli tp crown ga ngumpul ngumpul 😂 niat g sih bikin app gini? BK Tunjungan plaza 1 & 3 semua staff nya gak proaktif nawarin app meski atribut app ada. Apa perlu sop free product kaya di Alfamart/Indomaret gt klo g nanyain app? 🤭🤭",3,2020-03-31 23:34:10,0,
